CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
7000021,H,4672,2025,1,208,548.79,1,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
6080022,D,4672,2025,1,208,-150.32999999999998,6,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
6080020,D,4672,2025,1,208,-149.08,3,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
6080014,D,4672,2025,1,208,-393.08,1,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
6000040,D,4672,2025,1,208,138.39,5,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
6000030,D,4672,2025,1,208,4390.930000000001,17,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
6000024,D,4672,2025,1,208,1081.75,7,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
4850002,H,4672,2025,1,208,132.32,1,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
4430001,D,4672,2025,1,208,1.33,1,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
2816000,H,4672,2025,1,208,717.9000000000001,12,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
2815000,D,4672,2025,1,208,662.5,12,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
7080030,D,4672,2025,1,208,-21.36,2,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
7080014,D,4672,2025,1,208,-15.85,1,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
7000015,H,4672,2025,1,208,18870.07,1,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
6815000,H,4672,2025,1,208,662.5,12,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
6080023,D,4672,2025,1,208,-133.6,2,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
6000015,D,4672,2025,1,208,15217.349999999999,8,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
5700200,H,4672,2025,1,208,126203.04999999999,25,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
4760000,H,4672,2025,1,208,4337.96,2,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
4751001,H,4672,2025,1,208,923.65,1,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
4300001,D,4672,2025,1,208,875.54,6,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
4101103,D,4672,2025,1,208,-178.43,13,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
2812000,H,4672,2025,1,208,1436.0900000000001,24,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
7080015,D,4672,2025,1,208,-28.96,1,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
7080010,D,4672,2025,1,208,-21.97,1,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
7000060,H,4672,2025,1,208,234.41,4,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
7000011,H,4672,2025,1,208,7529.82,1,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
6590002,D,4672,2025,1,208,1.3600000000000028,25,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
6400000,D,4672,2025,1,208,14049.01,1,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
6090103,D,4672,2025,1,208,4860.35,2,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
6090100,D,4672,2025,1,208,178.85,2,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
6090001,D,4672,2025,1,208,1250.2599999999998,5,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
6000022,D,4672,2025,1,208,7436.53,15,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
6000014,D,4672,2025,1,208,15584.83,7,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
6000010,D,4672,2025,1,208,14467.990000000002,7,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
5790570,D,4672,2025,1,208,51915.0,25,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
4850002,D,4672,2025,1,208,132.32,15,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
4850001,D,4672,2025,1,208,126315.37,1,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
4770000,H,4672,2025,1,208,13144.01,2,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
4430002,D,4672,2025,1,208,2862.4500000000003,25,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
4000001,H,4672,2025,1,208,65978.69,29,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
