CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
7000011,H,5456,2025,1,262,5341.63,1,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
6590002,D,5456,2025,1,262,-20.109999999999996,24,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
6214000,D,5456,2025,1,262,1102.67,1,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
6090100,D,5456,2025,1,262,160.16,2,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
6000040,D,5456,2025,1,262,106.9,7,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
6000030,D,5456,2025,1,262,1749.85,29,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
6000023,H,5456,2025,1,262,61.07,1,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
6000021,D,5456,2025,1,262,148.66,6,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
5790570,D,5456,2025,1,262,39676.46,25,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
4850001,D,5456,2025,1,262,98044.43,1,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
4401102,D,5456,2025,1,262,3420.2300000000005,23,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
