CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
7080022,D,5619,2025,1,296,-1.05,1,COMERCIAL CAPTAI 2021 SL,B16763419,6034,Santa Coloma,"C/ Santa Anna, 6",,COMERCIAL CAPTAI 2021 SL
6590002,D,5619,2025,1,296,11.94,22,COMERCIAL CAPTAI 2021 SL,B16763419,6034,Santa Coloma,"C/ Santa Anna, 6",,COMERCIAL CAPTAI 2021 SL
6000023,H,5619,2025,1,296,247.45,1,COMERCIAL CAPTAI 2021 SL,B16763419,6034,Santa Coloma,"C/ Santa Anna, 6",,COMERCIAL CAPTAI 2021 SL
7000022,H,5619,2025,1,296,9888.33,1,COMERCIAL CAPTAI 2021 SL,B16763419,6034,Santa Coloma,"C/ Santa Anna, 6",,COMERCIAL CAPTAI 2021 SL
7000011,H,5619,2025,1,296,4532.92,1,COMERCIAL CAPTAI 2021 SL,B16763419,6034,Santa Coloma,"C/ Santa Anna, 6",,COMERCIAL CAPTAI 2021 SL
6420000,D,5619,2025,1,296,1467.57,1,COMERCIAL CAPTAI 2021 SL,B16763419,6034,Santa Coloma,"C/ Santa Anna, 6",,COMERCIAL CAPTAI 2021 SL
6214002,D,5619,2025,1,296,150.0,1,COMERCIAL CAPTAI 2021 SL,B16763419,6034,Santa Coloma,"C/ Santa Anna, 6",,COMERCIAL CAPTAI 2021 SL
6214000,D,5619,2025,1,296,912.74,1,COMERCIAL CAPTAI 2021 SL,B16763419,6034,Santa Coloma,"C/ Santa Anna, 6",,COMERCIAL CAPTAI 2021 SL
6000026,D,5619,2025,1,296,280.83,8,COMERCIAL CAPTAI 2021 SL,B16763419,6034,Santa Coloma,"C/ Santa Anna, 6",,COMERCIAL CAPTAI 2021 SL
6000023,D,5619,2025,1,296,2181.66,8,COMERCIAL CAPTAI 2021 SL,B16763419,6034,Santa Coloma,"C/ Santa Anna, 6",,COMERCIAL CAPTAI 2021 SL
6000014,D,5619,2025,1,296,11425.299999999997,8,COMERCIAL CAPTAI 2021 SL,B16763419,6034,Santa Coloma,"C/ Santa Anna, 6",,COMERCIAL CAPTAI 2021 SL
5790572,D,5619,2025,1,296,40370.99999999999,31,COMERCIAL CAPTAI 2021 SL,B16763419,6034,Santa Coloma,"C/ Santa Anna, 6",,COMERCIAL CAPTAI 2021 SL
4850001,D,5619,2025,1,296,80691.77,1,COMERCIAL CAPTAI 2021 SL,B16763419,6034,Santa Coloma,"C/ Santa Anna, 6",,COMERCIAL CAPTAI 2021 SL
4000004,H,5619,2025,1,296,1827.94,1,COMERCIAL CAPTAI 2021 SL,B16763419,6034,Santa Coloma,"C/ Santa Anna, 6",,COMERCIAL CAPTAI 2021 SL
2816000,H,5619,2025,1,296,11122.989999999998,72,COMERCIAL CAPTAI 2021 SL,B16763419,6034,Santa Coloma,"C/ Santa Anna, 6",,COMERCIAL CAPTAI 2021 SL
7080011,D,5619,2025,1,296,-4.21,1,COMERCIAL CAPTAI 2021 SL,B16763419,6034,Santa Coloma,"C/ Santa Anna, 6",,COMERCIAL CAPTAI 2021 SL
7000014,H,5619,2025,1,296,18547.12,1,COMERCIAL CAPTAI 2021 SL,B16763419,6034,Santa Coloma,"C/ Santa Anna, 6",,COMERCIAL CAPTAI 2021 SL
6959000,D,5619,2025,1,296,4322.05,12,COMERCIAL CAPTAI 2021 SL,B16763419,6034,Santa Coloma,"C/ Santa Anna, 6",,COMERCIAL CAPTAI 2021 SL
6954000,D,5619,2025,1,296,238.25999999999996,12,COMERCIAL CAPTAI 2021 SL,B16763419,6034,Santa Coloma,"C/ Santa Anna, 6",,COMERCIAL CAPTAI 2021 SL
6950000,D,5619,2025,1,296,2002.7699999999998,48,COMERCIAL CAPTAI 2021 SL,B16763419,6034,Santa Coloma,"C/ Santa Anna, 6",,COMERCIAL CAPTAI 2021 SL
6090103,D,5619,2025,1,296,222.51000000000002,2,COMERCIAL CAPTAI 2021 SL,B16763419,6034,Santa Coloma,"C/ Santa Anna, 6",,COMERCIAL CAPTAI 2021 SL
6090101,D,5619,2025,1,296,1420.0000000000002,10,COMERCIAL CAPTAI 2021 SL,B16763419,6034,Santa Coloma,"C/ Santa Anna, 6",,COMERCIAL CAPTAI 2021 SL
6080015,D,5619,2025,1,296,-89.13,5,COMERCIAL CAPTAI 2021 SL,B16763419,6034,Santa Coloma,"C/ Santa Anna, 6",,COMERCIAL CAPTAI 2021 SL
6000011,D,5619,2025,1,296,3204.52,8,COMERCIAL CAPTAI 2021 SL,B16763419,6034,Santa Coloma,"C/ Santa Anna, 6",,COMERCIAL CAPTAI 2021 SL
4760000,H,5619,2025,1,296,1762.73,2,COMERCIAL CAPTAI 2021 SL,B16763419,6034,Santa Coloma,"C/ Santa Anna, 6",,COMERCIAL CAPTAI 2021 SL
4751000,H,5619,2025,1,296,43.28,1,COMERCIAL CAPTAI 2021 SL,B16763419,6034,Santa Coloma,"C/ Santa Anna, 6",,COMERCIAL CAPTAI 2021 SL
4430002,D,5619,2025,1,296,979.5000000000001,29,COMERCIAL CAPTAI 2021 SL,B16763419,6034,Santa Coloma,"C/ Santa Anna, 6",,COMERCIAL CAPTAI 2021 SL
