CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
4850002,H,8266,2025,1,236,186.82,1,LOREA JANARIDENDA SL,B75103655,00HI,San Sebastian,Av Zarauz 88,,LOREA JANARIDENDA SL
4720000,D,8266,2025,1,236,10143.59,39,LOREA JANARIDENDA SL,B75103655,00HI,San Sebastian,Av Zarauz 88,,LOREA JANARIDENDA SL
4000002,H,8266,2025,1,236,3226.89,15,LOREA JANARIDENDA SL,B75103655,00HI,San Sebastian,Av Zarauz 88,,LOREA JANARIDENDA SL
4000001,H,8266,2025,1,236,89440.97999999998,24,LOREA JANARIDENDA SL,B75103655,00HI,San Sebastian,Av Zarauz 88,,LOREA JANARIDENDA SL
7000010,H,8266,2025,1,236,18525.36,1,LOREA JANARIDENDA SL,B75103655,00HI,San Sebastian,Av Zarauz 88,,LOREA JANARIDENDA SL
6230004,D,8266,2025,1,236,570.12,1,LOREA JANARIDENDA SL,B75103655,00HI,San Sebastian,Av Zarauz 88,,LOREA JANARIDENDA SL
6090101,D,8266,2025,1,236,1600.2900000000002,6,LOREA JANARIDENDA SL,B75103655,00HI,San Sebastian,Av Zarauz 88,,LOREA JANARIDENDA SL
6000011,D,8266,2025,1,236,8126.53,9,LOREA JANARIDENDA SL,B75103655,00HI,San Sebastian,Av Zarauz 88,,LOREA JANARIDENDA SL
5700200,H,8266,2025,1,236,222951.71999999994,30,LOREA JANARIDENDA SL,B75103655,00HI,San Sebastian,Av Zarauz 88,,LOREA JANARIDENDA SL
4850001,D,8266,2025,1,236,223138.54,1,LOREA JANARIDENDA SL,B75103655,00HI,San Sebastian,Av Zarauz 88,,LOREA JANARIDENDA SL
