CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
4000002,H,5409,2025,1,252,6337.3,17,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
2812000,H,5409,2025,1,252,6941.930000000001,72,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
7080020,D,5409,2025,1,252,-34.53,1,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
7000022,H,5409,2025,1,252,8045.22,1,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
7000011,H,5409,2025,1,252,5223.52,1,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
7000010,H,5409,2025,1,252,9805.96,1,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
6214000,D,5409,2025,1,252,902.75,1,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
6090103,D,5409,2025,1,252,1545.77,2,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
6090100,D,5409,2025,1,252,127.59,2,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
6090001,D,5409,2025,1,252,549.9699999999999,7,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
6000023,D,5409,2025,1,252,2217.94,7,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
6000014,D,5409,2025,1,252,11216.24,7,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
5790570,D,5409,2025,1,252,50360.0,29,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
4850001,H,5409,2025,1,252,79855.11000000002,29,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
4850001,D,5409,2025,1,252,79855.11,1,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
2814000,H,5409,2025,1,252,1352.9699999999998,84,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
7080026,D,5409,2025,1,252,-57.63,1,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
7080022,D,5409,2025,1,252,-1.58,1,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
7080014,D,5409,2025,1,252,-28.21,1,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
6590002,D,5409,2025,1,252,57.97999999999999,29,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
6020099,D,5409,2025,1,252,235.38,1,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
6000030,D,5409,2025,1,252,1445.7,15,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
6000022,D,5409,2025,1,252,6918.82,12,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
4720000,D,5409,2025,1,252,5991.220000000001,47,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
4101103,H,5409,2025,1,252,172.45,5,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
7000014,H,5409,2025,1,252,17187.79,1,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
6230004,D,5409,2025,1,252,597.95,1,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
6080015,D,5409,2025,1,252,-100.15,6,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
6000026,D,5409,2025,1,252,293.26,7,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
6000015,D,5409,2025,1,252,12982.9,7,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
6000011,D,5409,2025,1,252,3712.93,7,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
4101102,D,5409,2025,1,252,59.42999999999999,7,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
2817000,H,5409,2025,1,252,3811.0000000000005,12,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
7000024,H,5409,2025,1,252,4175.46,1,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
7000023,H,5409,2025,1,252,5030.48,1,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
6812000,D,5409,2025,1,252,644.76,12,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
6000021,D,5409,2025,1,252,432.28,7,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
6000020,D,5409,2025,1,252,2231.02,7,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
4850002,H,5409,2025,1,252,274.79,1,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
4101100,D,5409,2025,1,252,400.85000000000014,19,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
2816000,H,5409,2025,1,252,9155.259999999997,72,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
2811000,H,5409,2025,1,252,1520.65,36,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
6090101,D,5409,2025,1,252,1569.45,10,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
6080020,D,5409,2025,1,252,-13.44,1,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
6000024,D,5409,2025,1,252,1695.8000000000002,7,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
6000023,H,5409,2025,1,252,193.47,1,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
5790572,D,5409,2025,1,252,62867.200000000004,29,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
4770000,H,5409,2025,1,252,7361.55,1,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
4300001,D,5409,2025,1,252,172.45,5,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
4000001,H,5409,2025,1,252,46648.60999999999,28,IRVCARMONA2022 SL,B09695024,5764,Badajoz,"AV. JUAN CARLOS I, 12",,IRVCARMONA2022 SL
