CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
4850002,D,5286,2025,1,265,81.94000000000001,17,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
7080023,D,5286,2025,1,265,-3.79,1,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
7080014,D,5286,2025,1,265,-27.06,1,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
6090101,D,5286,2025,1,265,1192.28,8,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
6080015,D,5286,2025,1,265,-64.21000000000001,4,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
4850002,H,5286,2025,1,265,81.94,1,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
4430002,D,5286,2025,1,265,1205.57,29,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
4101100,D,5286,2025,1,265,3320.1100000000006,30,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
4000002,H,5286,2025,1,265,5685.2300000000005,16,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
7080024,D,5286,2025,1,265,-4.25,1,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
7080011,D,5286,2025,1,265,-2.27,1,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
7080010,D,5286,2025,1,265,-15.49,1,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
7000026,H,5286,2025,1,265,666.82,1,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
7000010,H,5286,2025,1,265,12553.1,1,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
6236024,D,5286,2025,1,265,277.75,1,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
6214002,D,5286,2025,1,265,150.0,1,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
6000021,D,5286,2025,1,265,214.78,4,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
6000014,D,5286,2025,1,265,10481.92,9,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
6000010,D,5286,2025,1,265,8459.06,9,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
5700200,H,5286,2025,1,265,70174.98000000001,30,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
4751002,H,5286,2025,1,265,63.16,1,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
4720000,D,5286,2025,1,265,5446.829999999998,44,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
4101102,D,5286,2025,1,265,54.38999999999999,10,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
2817000,H,5286,2025,1,265,304.38,10,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
2814000,H,5286,2025,1,265,744.71,72,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
7080015,D,5286,2025,1,265,-13.98,1,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
7000040,H,5286,2025,1,265,185.95,1,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
6800001,D,5286,2025,1,265,8699.999999999998,12,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
6020099,D,5286,2025,1,265,143.09,1,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
6000040,D,5286,2025,1,265,178.36,10,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
5790570,D,5286,2025,1,265,33219.92,30,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
5700200,D,5286,2025,1,265,71686.31000000001,31,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
4770000,H,5286,2025,1,265,6979.24,2,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
4751001,H,5286,2025,1,265,339.2,1,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
4650000,H,5286,2025,1,265,5045.58,1,GRUPO CALOP21 SL,B16779282,5626,Jaén,AV DE ANDALUCIA 10,,GRUPO CALOP21 SL
