FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-15,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002634",2060.61,2060.61,D,4672,1,2025,208
2025-01-15,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002635",1473.85,1473.85,D,4672,1,2025,208
2025-01-15,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002636",1357.5,1357.5,D,4672,1,2025,208
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008951",416.4,416.4,D,4672,1,2025,208
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008952",3959.71,3959.71,D,4672,1,2025,208
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008953",4154.91,4154.91,D,4672,1,2025,208
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008954",2161.85,2161.85,D,4672,1,2025,208
2025-01-15,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002633",6.37,6.37,D,4672,1,2025,208
2025-01-15,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002634",2957.56,2957.56,D,4672,1,2025,208
2025-01-15,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002635",1484.46,1484.46,D,4672,1,2025,208
2025-01-15,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002636",777.36,777.36,D,4672,1,2025,208
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008951",2173.13,2173.13,D,4672,1,2025,208
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008952",1583.45,1583.45,D,4672,1,2025,208
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008953",3551.29,3551.29,D,4672,1,2025,208
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008954",2683.73,2683.73,D,4672,1,2025,208
2025-01-15,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002634",428.9,428.9,D,4672,1,2025,208
2025-01-15,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002635",137.45,137.45,D,4672,1,2025,208
2025-01-15,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002636",171.84,171.84,D,4672,1,2025,208
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008951",496.18,496.18,D,4672,1,2025,208
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008952",106.02,106.02,D,4672,1,2025,208
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008953",699.85,699.85,D,4672,1,2025,208
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008954",379.25,379.25,D,4672,1,2025,208
2025-01-15,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002634",109.86,109.86,D,4672,1,2025,208
2025-01-15,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002635",51.74,51.74,D,4672,1,2025,208
2025-01-15,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002636",12.37,12.37,D,4672,1,2025,208
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008951",268.05,268.05,D,4672,1,2025,208
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008953",118.17,118.17,D,4672,1,2025,208
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008954",323.18,323.18,D,4672,1,2025,208
2025-01-15,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002633",13.3,13.3,D,4672,1,2025,208
2025-01-15,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002634",78.94,78.94,D,4672,1,2025,208
2025-01-15,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002635",134.56,134.56,D,4672,1,2025,208
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001226",17.68,17.68,D,4672,1,2025,208
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001227",1019.6,1019.6,D,4672,1,2025,208
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001228",556.08,556.08,D,4672,1,2025,208
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001229",360.27,360.27,D,4672,1,2025,208
2025-01-31,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008951",176.48,176.48,D,4672,1,2025,208
2025-01-31,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008952",113.46,113.46,D,4672,1,2025,208
2025-01-31,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008953",99.96,99.96,D,4672,1,2025,208
2025-01-31,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008954",61.36,61.36,D,4672,1,2025,208
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004150",1349.29,1349.29,D,4672,1,2025,208
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004151",516.97,516.97,D,4672,1,2025,208
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004152",1789.57,1789.57,D,4672,1,2025,208
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004153",1149.01,1149.01,D,4672,1,2025,208
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002633",14.3,14.3,D,4672,1,2025,208
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002634",707.56,707.56,D,4672,1,2025,208
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002635",542.94,542.94,D,4672,1,2025,208
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002636",225.55,225.55,D,4672,1,2025,208
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008951",712.79,712.79,D,4672,1,2025,208
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008952",341.45,341.45,D,4672,1,2025,208
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008953",1488.88,1488.88,D,4672,1,2025,208
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008954",829.05,829.05,D,4672,1,2025,208
2025-01-31,6000023,TRASPASO MATERIAL CONSUMIBLE,110.0,110.3,H,4672,1,2025,208
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002634",451.91,451.91,D,4672,1,2025,208
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002635",64.98,64.98,D,4672,1,2025,208
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002636",88.21,88.21,D,4672,1,2025,208
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008951",114.75,114.75,D,4672,1,2025,208
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008952",36.04,36.04,D,4672,1,2025,208
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008953",228.7,228.7,D,4672,1,2025,208
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008954",97.16,97.16,D,4672,1,2025,208
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002634",251.81,251.81,D,4672,1,2025,208
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002635",288.7,288.7,D,4672,1,2025,208
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002636",8.23,8.23,D,4672,1,2025,208
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008951",278.38,278.38,D,4672,1,2025,208
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008952",20.86,20.86,D,4672,1,2025,208
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008953",464.95,464.95,D,4672,1,2025,208
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008954",366.48,366.48,D,4672,1,2025,208
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002634",569.71,569.71,D,4672,1,2025,208
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002634",117.95,117.95,D,4672,1,2025,208
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002634",123.65,123.65,D,4672,1,2025,208
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002635",133.96,133.96,D,4672,1,2025,208
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002635",49.93,49.93,D,4672,1,2025,208
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002636",218.48,218.48,D,4672,1,2025,208
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002636",129.94,129.94,D,4672,1,2025,208
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008951",127.14,127.14,D,4672,1,2025,208
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008951",194.92,194.92,D,4672,1,2025,208
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008951",46.98,46.98,D,4672,1,2025,208
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008952",384.84,384.84,D,4672,1,2025,208
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008952",302.82,302.82,D,4672,1,2025,208
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008953",335.56,335.56,D,4672,1,2025,208
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008953",541.69,541.69,D,4672,1,2025,208
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008953",869.0,869.0,D,4672,1,2025,208
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008954",173.51,173.51,D,4672,1,2025,208
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008954",70.85,70.85,D,4672,1,2025,208
2025-01-15,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002635",47.54,47.54,D,4672,1,2025,208
2025-01-31,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008951",39.47,39.47,D,4672,1,2025,208
2025-01-31,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008952",11.88,11.88,D,4672,1,2025,208
2025-01-31,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008953",7.95,7.95,D,4672,1,2025,208
2025-01-31,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008954",31.55,31.55,D,4672,1,2025,208
2025-01-31,6020099,TRASPASO MATERIAL CONSUMIBLE,110.0,110.3,D,4672,1,2025,208
2025-01-15,6080014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002638",-393.08,-393.08,D,4672,1,2025,208
2025-01-15,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002637",-6.37,-6.37,D,4672,1,2025,208
2025-01-15,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002638",-59.46,-59.46,D,4672,1,2025,208
2025-01-15,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002639",-39.84,-39.84,D,4672,1,2025,208
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008955",-10.38,-10.38,D,4672,1,2025,208
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008956",-101.6,-101.6,D,4672,1,2025,208
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008957",-28.12,-28.12,D,4672,1,2025,208
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008958",-25.74,-25.74,D,4672,1,2025,208
2025-01-15,6080020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002639",-10.88,-10.88,D,4672,1,2025,208
2025-01-31,6080020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008956",-4.33,-4.33,D,4672,1,2025,208
2025-01-31,6080020,SUPERSOL SPAIN SL:FU2925N250000035,-133.87,-133.87,D,4672,1,2025,208
2025-01-15,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002637",-13.3,-13.3,D,4672,1,2025,208
2025-01-15,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002638",-30.95,-30.95,D,4672,1,2025,208
2025-01-15,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002639",-17.58,-17.58,D,4672,1,2025,208
2025-01-31,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008956",-41.59,-41.59,D,4672,1,2025,208
2025-01-31,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008957",-21.8,-21.8,D,4672,1,2025,208
2025-01-31,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008958",-25.11,-25.11,D,4672,1,2025,208
2025-01-15,6080023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002637",-14.3,-14.3,D,4672,1,2025,208
2025-01-31,6080023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008957",-119.3,-119.3,D,4672,1,2025,208
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5273 IVA REDUCID,-21.4,-21.4,D,4672,1,2025,208
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 11 TDA 4745 IVA SUPERRE,-17.11,-17.11,D,4672,1,2025,208
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 4745 IVA REDUCID,-506.6,-506.6,D,4672,1,2025,208
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 4745 IVA GENERAL,-672.05,-672.05,D,4672,1,2025,208
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 4745 IVA 2%,-33.1,-33.1,D,4672,1,2025,208
2025-01-31,6090100,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-160.63,-160.63,D,4672,1,2025,208
2025-01-31,6090100,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-18.22,-18.22,D,4672,1,2025,208
2025-01-30,6090101,RAPPEL MENSUAL 12/2024 SEC 11 TDA 4943 IVA SUPERRE,-53.67,-53.67,D,4672,1,2025,208
2025-01-30,6090101,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,0.97,0.97,D,4672,1,2025,208
2025-01-30,6090101,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-575.04,-575.04,D,4672,1,2025,208
2025-01-30,6090101,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 15,-575.04,-575.04,D,4672,1,2025,208
2025-01-30,6090101,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-575.04,-575.04,D,4672,1,2025,208
2025-01-30,6090101,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-575.04,-575.04,D,4672,1,2025,208
2025-01-30,6090101,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 2,7.54,7.54,D,4672,1,2025,208
2025-01-30,6090101,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-53.67,-53.67,D,4672,1,2025,208
2025-01-30,6090101,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-53.67,-53.67,D,4672,1,2025,208
2025-01-30,6090101,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-53.67,-53.67,D,4672,1,2025,208
2025-01-28,6090103,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 15,-4369.12,-4369.12,D,4672,1,2025,208
2025-01-28,6090103,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-491.23,-491.23,D,4672,1,2025,208
2025-01-31,6214000,CANON DE ENSEÑA VARIABLE 01/2025 TDA 4745,1413.67,1413.67,D,4672,1,2025,208
2025-01-31,6214001,CANON USO ESTABLECIMIENTO 01/2025 TDA 4745,4019.0,4019.0,D,4672,1,2025,208
2025-01-31,6214002,CANON CLUB CARREFOUR 01/2025 TDA 4745,150.0,150.0,D,4672,1,2025,208
2025-01-31,6230004,CANON DE ENSEÑA VARIABLE 01/2025 TDA 4745,570.12,570.12,D,4672,1,2025,208
2025-01-31,6236024,CANON LOGISTICO 01/2025 TDA 4745,2146.1,2146.1,D,4672,1,2025,208
2025-01-31,6400000,NOMINA MES DE ENERO,14049.0,14049.01,D,4672,1,2025,208
2025-01-31,6400001,NOMINA MES DE ENERO,386.0,386.48,D,4672,1,2025,208
2025-01-31,6420000,Cuota empresarial Seg. Soc. Enero,3612.0,3611.62,D,4672,1,2025,208
2025-01-02,6590002,"Diferencia Arqueo/Cajer@02/01/2025MICORVA SUPERMERCATS, S.L.",-1.53,-1.53,D,4672,1,2025,208
2025-01-03,6590002,"Diferencia Arqueo/Cajer@03/01/2025MICORVA SUPERMERCATS, S.L.",-1.08,-1.08,D,4672,1,2025,208
2025-01-04,6590002,"Diferencia Arqueo/Cajer@04/01/2025MICORVA SUPERMERCATS, S.L.",1.37,1.37,D,4672,1,2025,208
2025-01-05,6590002,"Diferencia Arqueo/Cajer@05/01/2025MICORVA SUPERMERCATS, S.L.",0.08,0.08,D,4672,1,2025,208
2025-01-07,6590002,"Diferencia Arqueo/Cajer@07/01/2025MICORVA SUPERMERCATS, S.L.",-1.88,-1.88,D,4672,1,2025,208
2025-01-08,6590002,"Diferencia Arqueo/Cajer@08/01/2025MICORVA SUPERMERCATS, S.L.",-1.43,-1.43,D,4672,1,2025,208
2025-01-09,6590002,"Diferencia Arqueo/Cajer@09/01/2025MICORVA SUPERMERCATS, S.L.",-1.65,-1.65,D,4672,1,2025,208
2025-01-10,6590002,"Diferencia Arqueo/Cajer@10/01/2025MICORVA SUPERMERCATS, S.L.",-0.6,-0.6,D,4672,1,2025,208
2025-01-11,6590002,"Diferencia Arqueo/Cajer@11/01/2025MICORVA SUPERMERCATS, S.L.",-1.85,-1.85,D,4672,1,2025,208
2025-01-13,6590002,"Diferencia Arqueo/Cajer@13/01/2025MICORVA SUPERMERCATS, S.L.",-1.1,-1.1,D,4672,1,2025,208
2025-01-14,6590002,"Diferencia Arqueo/Cajer@14/01/2025MICORVA SUPERMERCATS, S.L.",-0.6,-0.6,D,4672,1,2025,208
2025-01-15,6590002,"Diferencia Arqueo/Cajer@15/01/2025MICORVA SUPERMERCATS, S.L.",-0.17,-0.17,D,4672,1,2025,208
2025-01-16,6590002,"Diferencia Arqueo/Cajer@16/01/2025MICORVA SUPERMERCATS, S.L.",-0.5,-0.5,D,4672,1,2025,208
2025-01-17,6590002,"Diferencia Arqueo/Cajer@17/01/2025MICORVA SUPERMERCATS, S.L.",-0.01,-0.01,D,4672,1,2025,208
2025-01-18,6590002,"Diferencia Arqueo/Cajer@18/01/2025MICORVA SUPERMERCATS, S.L.",0.02,0.02,D,4672,1,2025,208
2025-01-21,6590002,"Diferencia Arqueo/Cajer@21/01/2025MICORVA SUPERMERCATS, S.L.",3.41,3.41,D,4672,1,2025,208
2025-01-22,6590002,"Diferencia Arqueo/Cajer@22/01/2025MICORVA SUPERMERCATS, S.L.",2.95,2.95,D,4672,1,2025,208
2025-01-23,6590002,"Diferencia Arqueo/Cajer@23/01/2025MICORVA SUPERMERCATS, S.L.",3.34,3.34,D,4672,1,2025,208
2025-01-24,6590002,"Diferencia Arqueo/Cajer@24/01/2025MICORVA SUPERMERCATS, S.L.",4.63,4.63,D,4672,1,2025,208
2025-01-25,6590002,"Diferencia Arqueo/Cajer@25/01/2025MICORVA SUPERMERCATS, S.L.",1.15,1.15,D,4672,1,2025,208
2025-01-27,6590002,"Diferencia Arqueo/Cajer@27/01/2025MICORVA SUPERMERCATS, S.L.",-1.79,-1.79,D,4672,1,2025,208
2025-01-28,6590002,"Diferencia Arqueo/Cajer@28/01/2025MICORVA SUPERMERCATS, S.L.",-2.59,-2.59,D,4672,1,2025,208
2025-01-29,6590002,"Diferencia Arqueo/Cajer@29/01/2025MICORVA SUPERMERCATS, S.L.",1.52,1.52,D,4672,1,2025,208
2025-01-30,6590002,"Diferencia Arqueo/Cajer@30/01/2025MICORVA SUPERMERCATS, S.L.",-1.67,-1.67,D,4672,1,2025,208
2025-01-31,6590002,"Diferencia Arqueo/Cajer@31/01/2025MICORVA SUPERMERCATS, S.L.",1.34,1.34,D,4672,1,2025,208
2025-01-31,6810000,AMORTIZACION REFORMA Y PINTURA ,7.0,7.08,D,4672,1,2025,208
2025-02-28,6810000,AMORTIZACION REFORMA Y PINTURA ,6.0,6.39,D,4672,1,2025,208
2025-03-31,6810000,AMORTIZACION REFORMA Y PINTURA ,7.0,7.08,D,4672,1,2025,208
2025-04-30,6810000,AMORTIZACION REFORMA Y PINTURA ,7.0,6.85,D,4672,1,2025,208
2025-05-31,6810000,AMORTIZACION REFORMA Y PINTURA ,7.0,7.08,D,4672,1,2025,208
2025-06-30,6810000,AMORTIZACION REFORMA Y PINTURA ,7.0,6.85,D,4672,1,2025,208
2025-07-31,6810000,AMORTIZACION REFORMA Y PINTURA ,7.0,7.08,D,4672,1,2025,208
2025-08-31,6810000,AMORTIZACION REFORMA Y PINTURA ,7.0,7.08,D,4672,1,2025,208
2025-09-30,6810000,AMORTIZACION REFORMA Y PINTURA ,7.0,6.85,D,4672,1,2025,208
2025-10-31,6810000,AMORTIZACION REFORMA Y PINTURA ,7.0,7.08,D,4672,1,2025,208
2025-11-30,6810000,AMORTIZACION REFORMA Y PINTURA ,7.0,6.85,D,4672,1,2025,208
2025-12-31,6810000,AMORTIZACION REFORMA Y PINTURA ,7.0,7.07,D,4672,1,2025,208
2025-01-31,6810000,AMORTIZACION INSTALACION PUERTA CRISTAL ,61.0,60.97,D,4672,1,2025,208
2025-02-28,6810000,AMORTIZACION INSTALACION PUERTA CRISTAL ,55.0,55.07,D,4672,1,2025,208
2025-03-31,6810000,AMORTIZACION INSTALACION PUERTA CRISTAL ,61.0,60.97,D,4672,1,2025,208
2025-01-31,6810000,AMORTIZACION montaje aislamiento froigorifico,55.0,55.27,D,4672,1,2025,208
2025-02-28,6810000,AMORTIZACION montaje aislamiento froigorifico,50.0,49.92,D,4672,1,2025,208
2025-03-31,6810000,AMORTIZACION montaje aislamiento froigorifico,55.0,55.27,D,4672,1,2025,208
2025-04-30,6810000,AMORTIZACION montaje aislamiento froigorifico,53.0,53.49,D,4672,1,2025,208
2025-05-31,6810000,AMORTIZACION montaje aislamiento froigorifico,55.0,55.27,D,4672,1,2025,208
2025-06-30,6810000,AMORTIZACION montaje aislamiento froigorifico,53.0,53.49,D,4672,1,2025,208
2025-07-31,6810000,AMORTIZACION montaje aislamiento froigorifico,55.0,55.27,D,4672,1,2025,208
2025-08-31,6810000,AMORTIZACION montaje aislamiento froigorifico,55.0,55.27,D,4672,1,2025,208
2025-09-30,6810000,AMORTIZACION montaje aislamiento froigorifico,53.0,53.49,D,4672,1,2025,208
2025-10-31,6810000,AMORTIZACION montaje aislamiento froigorifico,55.0,55.27,D,4672,1,2025,208
2025-11-30,6810000,AMORTIZACION montaje aislamiento froigorifico,53.0,53.49,D,4672,1,2025,208
2025-12-31,6810000,AMORTIZACION montaje aislamiento froigorifico,55.0,55.3,D,4672,1,2025,208
2025-01-31,6810000,AMORTIZACION COLOCACION CORTINAS FRIGORIFICO,67.0,66.7,D,4672,1,2025,208
2025-02-28,6810000,AMORTIZACION COLOCACION CORTINAS FRIGORIFICO,60.0,60.24,D,4672,1,2025,208
2025-03-31,6810000,AMORTIZACION COLOCACION CORTINAS FRIGORIFICO,67.0,66.7,D,4672,1,2025,208
2025-04-30,6810000,AMORTIZACION COLOCACION CORTINAS FRIGORIFICO,65.0,64.54,D,4672,1,2025,208
2025-05-31,6810000,AMORTIZACION COLOCACION CORTINAS FRIGORIFICO,67.0,66.7,D,4672,1,2025,208
2025-06-30,6810000,AMORTIZACION COLOCACION CORTINAS FRIGORIFICO,65.0,64.54,D,4672,1,2025,208
2025-07-31,6810000,AMORTIZACION COLOCACION CORTINAS FRIGORIFICO,67.0,66.7,D,4672,1,2025,208
2025-08-31,6810000,AMORTIZACION COLOCACION CORTINAS FRIGORIFICO,67.0,66.7,D,4672,1,2025,208
2025-09-30,6810000,AMORTIZACION COLOCACION CORTINAS FRIGORIFICO,65.0,64.54,D,4672,1,2025,208
2025-10-31,6810000,AMORTIZACION COLOCACION CORTINAS FRIGORIFICO,67.0,66.7,D,4672,1,2025,208
2025-11-30,6810000,AMORTIZACION COLOCACION CORTINAS FRIGORIFICO,65.0,64.54,D,4672,1,2025,208
2025-12-31,6810000,AMORTIZACION COLOCACION CORTINAS FRIGORIFICO,67.0,66.69,D,4672,1,2025,208
2025-04-30,6810000,AMORTIZACION INSTALACION PUERTA CRISTAL ,59.0,59.01,D,4672,1,2025,208
2025-05-31,6810000,AMORTIZACION INSTALACION PUERTA CRISTAL ,61.0,60.97,D,4672,1,2025,208
2025-06-30,6810000,AMORTIZACION INSTALACION PUERTA CRISTAL ,59.0,59.01,D,4672,1,2025,208
2025-07-31,6810000,AMORTIZACION INSTALACION PUERTA CRISTAL ,61.0,60.97,D,4672,1,2025,208
2025-08-31,6810000,AMORTIZACION INSTALACION PUERTA CRISTAL ,61.0,60.97,D,4672,1,2025,208
2025-09-30,6810000,AMORTIZACION INSTALACION PUERTA CRISTAL ,59.0,59.01,D,4672,1,2025,208
2025-10-31,6810000,AMORTIZACION INSTALACION PUERTA CRISTAL ,61.0,60.97,D,4672,1,2025,208
2025-11-30,6810000,AMORTIZACION INSTALACION PUERTA CRISTAL ,59.0,59.01,D,4672,1,2025,208
2025-12-31,6810000,AMORTIZACION INSTALACION PUERTA CRISTAL ,61.0,60.97,D,4672,1,2025,208
2025-01-31,6811000,AMORTIZACION 50% REFORMA Y PINTURA SUPERMERCADO,18.0,17.68,H,4672,1,2025,208
2025-02-28,6811000,AMORTIZACION 50% REFORMA Y PINTURA SUPERMERCADO,16.0,15.97,H,4672,1,2025,208
2025-03-31,6811000,AMORTIZACION 50% REFORMA Y PINTURA SUPERMERCADO,18.0,17.68,H,4672,1,2025,208
2025-04-30,6811000,AMORTIZACION 50% REFORMA Y PINTURA SUPERMERCADO,17.0,17.11,H,4672,1,2025,208
2025-05-31,6811000,AMORTIZACION 50% REFORMA Y PINTURA SUPERMERCADO,18.0,17.68,H,4672,1,2025,208
2025-06-30,6811000,AMORTIZACION 50% REFORMA Y PINTURA SUPERMERCADO,17.0,17.11,H,4672,1,2025,208
2025-07-31,6811000,AMORTIZACION 50% REFORMA Y PINTURA SUPERMERCADO,18.0,17.68,H,4672,1,2025,208
2025-08-31,6811000,AMORTIZACION 50% REFORMA Y PINTURA SUPERMERCADO,18.0,17.68,H,4672,1,2025,208
2025-09-30,6811000,AMORTIZACION 50% REFORMA Y PINTURA SUPERMERCADO,17.0,17.11,H,4672,1,2025,208
