CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
7000023,H,4284,2025,1,232,2140.17,1,"EXPRESS PUENTE ARCE, S.L.",B39820832,4204,Santander,"Puente Arce,2",,"EXPRESS PUENTE ARCE, S.L."
6080022,D,4284,2025,1,232,-241.69,1,"EXPRESS PUENTE ARCE, S.L.",B39820832,4204,Santander,"Puente Arce,2",,"EXPRESS PUENTE ARCE, S.L."
6000010,D,4284,2025,1,232,5373.66,7,"EXPRESS PUENTE ARCE, S.L.",B39820832,4204,Santander,"Puente Arce,2",,"EXPRESS PUENTE ARCE, S.L."
7080010,D,4284,2025,1,232,-11.61,1,"EXPRESS PUENTE ARCE, S.L.",B39820832,4204,Santander,"Puente Arce,2",,"EXPRESS PUENTE ARCE, S.L."
7000020,H,4284,2025,1,232,1525.19,1,"EXPRESS PUENTE ARCE, S.L.",B39820832,4204,Santander,"Puente Arce,2",,"EXPRESS PUENTE ARCE, S.L."
6080020,D,4284,2025,1,232,-55.82,1,"EXPRESS PUENTE ARCE, S.L.",B39820832,4204,Santander,"Puente Arce,2",,"EXPRESS PUENTE ARCE, S.L."
7080030,D,4284,2025,1,232,-0.12,1,"EXPRESS PUENTE ARCE, S.L.",B39820832,4204,Santander,"Puente Arce,2",,"EXPRESS PUENTE ARCE, S.L."
7000026,H,4284,2025,1,232,114.81,1,"EXPRESS PUENTE ARCE, S.L.",B39820832,4204,Santander,"Puente Arce,2",,"EXPRESS PUENTE ARCE, S.L."
7000022,H,4284,2025,1,232,4995.31,1,"EXPRESS PUENTE ARCE, S.L.",B39820832,4204,Santander,"Puente Arce,2",,"EXPRESS PUENTE ARCE, S.L."
7000010,H,4284,2025,1,232,7128.03,1,"EXPRESS PUENTE ARCE, S.L.",B39820832,4204,Santander,"Puente Arce,2",,"EXPRESS PUENTE ARCE, S.L."
6590002,D,4284,2025,1,232,2.8600000000000003,29,"EXPRESS PUENTE ARCE, S.L.",B39820832,4204,Santander,"Puente Arce,2",,"EXPRESS PUENTE ARCE, S.L."
6000040,D,4284,2025,1,232,19.810000000000002,2,"EXPRESS PUENTE ARCE, S.L.",B39820832,4204,Santander,"Puente Arce,2",,"EXPRESS PUENTE ARCE, S.L."
6000015,D,4284,2025,1,232,6808.36,7,"EXPRESS PUENTE ARCE, S.L.",B39820832,4204,Santander,"Puente Arce,2",,"EXPRESS PUENTE ARCE, S.L."
6000014,D,4284,2025,1,232,6091.95,7,"EXPRESS PUENTE ARCE, S.L.",B39820832,4204,Santander,"Puente Arce,2",,"EXPRESS PUENTE ARCE, S.L."
7080015,D,4284,2025,1,232,-11.29,1,"EXPRESS PUENTE ARCE, S.L.",B39820832,4204,Santander,"Puente Arce,2",,"EXPRESS PUENTE ARCE, S.L."
7000040,H,4284,2025,1,232,20.66,1,"EXPRESS PUENTE ARCE, S.L.",B39820832,4204,Santander,"Puente Arce,2",,"EXPRESS PUENTE ARCE, S.L."
7000011,H,4284,2025,1,232,2177.47,1,"EXPRESS PUENTE ARCE, S.L.",B39820832,4204,Santander,"Puente Arce,2",,"EXPRESS PUENTE ARCE, S.L."
6000023,D,4284,2025,1,232,1025.1100000000001,7,"EXPRESS PUENTE ARCE, S.L.",B39820832,4204,Santander,"Puente Arce,2",,"EXPRESS PUENTE ARCE, S.L."
6000022,D,4284,2025,1,232,4370.83,15,"EXPRESS PUENTE ARCE, S.L.",B39820832,4204,Santander,"Puente Arce,2",,"EXPRESS PUENTE ARCE, S.L."
7000015,H,4284,2025,1,232,8394.18,1,"EXPRESS PUENTE ARCE, S.L.",B39820832,4204,Santander,"Puente Arce,2",,"EXPRESS PUENTE ARCE, S.L."
7000014,H,4284,2025,1,232,9795.68,1,"EXPRESS PUENTE ARCE, S.L.",B39820832,4204,Santander,"Puente Arce,2",,"EXPRESS PUENTE ARCE, S.L."
6080015,D,4284,2025,1,232,-196.17000000000002,7,"EXPRESS PUENTE ARCE, S.L.",B39820832,4204,Santander,"Puente Arce,2",,"EXPRESS PUENTE ARCE, S.L."
6000020,D,4284,2025,1,232,1151.72,7,"EXPRESS PUENTE ARCE, S.L.",B39820832,4204,Santander,"Puente Arce,2",,"EXPRESS PUENTE ARCE, S.L."
4850002,H,4284,2025,1,232,53.63,1,"EXPRESS PUENTE ARCE, S.L.",B39820832,4204,Santander,"Puente Arce,2",,"EXPRESS PUENTE ARCE, S.L."
4850001,D,4284,2025,1,232,51343.16,1,"EXPRESS PUENTE ARCE, S.L.",B39820832,4204,Santander,"Puente Arce,2",,"EXPRESS PUENTE ARCE, S.L."
