CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
6000023,D,5368,2025,1,219,4467.43,8,RMHL CABO DE GATA SL,B16975047,5720,Almeria,AVENIDA CABO DE GATA 86,,RMHL CABO DE GATA SL
6000020,D,5368,2025,1,219,3000.0400000000004,8,RMHL CABO DE GATA SL,B16975047,5720,Almeria,AVENIDA CABO DE GATA 86,,RMHL CABO DE GATA SL
6000011,D,5368,2025,1,219,3320.73,8,RMHL CABO DE GATA SL,B16975047,5720,Almeria,AVENIDA CABO DE GATA 86,,RMHL CABO DE GATA SL
5700200,H,5368,2025,1,219,88340.01000000001,31,RMHL CABO DE GATA SL,B16975047,5720,Almeria,AVENIDA CABO DE GATA 86,,RMHL CABO DE GATA SL
4770000,H,5368,2025,1,219,8508.91,2,RMHL CABO DE GATA SL,B16975047,5720,Almeria,AVENIDA CABO DE GATA 86,,RMHL CABO DE GATA SL
4720000,D,5368,2025,1,219,6142.120000000002,45,RMHL CABO DE GATA SL,B16975047,5720,Almeria,AVENIDA CABO DE GATA 86,,RMHL CABO DE GATA SL
4430002,D,5368,2025,1,219,1521.3599999999997,31,RMHL CABO DE GATA SL,B16975047,5720,Almeria,AVENIDA CABO DE GATA 86,,RMHL CABO DE GATA SL
7080022,D,5368,2025,1,219,-4.09,1,RMHL CABO DE GATA SL,B16975047,5720,Almeria,AVENIDA CABO DE GATA 86,,RMHL CABO DE GATA SL
7080020,D,5368,2025,1,219,-3.59,1,RMHL CABO DE GATA SL,B16975047,5720,Almeria,AVENIDA CABO DE GATA 86,,RMHL CABO DE GATA SL
7080015,D,5368,2025,1,219,-12.81,1,RMHL CABO DE GATA SL,B16975047,5720,Almeria,AVENIDA CABO DE GATA 86,,RMHL CABO DE GATA SL
7000023,H,5368,2025,1,219,7367.9,1,RMHL CABO DE GATA SL,B16975047,5720,Almeria,AVENIDA CABO DE GATA 86,,RMHL CABO DE GATA SL
6816000,D,5368,2025,1,219,2187.45,12,RMHL CABO DE GATA SL,B16975047,5720,Almeria,AVENIDA CABO DE GATA 86,,RMHL CABO DE GATA SL
6090001,D,5368,2025,1,219,642.71,5,RMHL CABO DE GATA SL,B16975047,5720,Almeria,AVENIDA CABO DE GATA 86,,RMHL CABO DE GATA SL
5790572,D,5368,2025,1,219,44331.3,31,RMHL CABO DE GATA SL,B16975047,5720,Almeria,AVENIDA CABO DE GATA 86,,RMHL CABO DE GATA SL
4850002,D,5368,2025,1,219,71.32000000000002,13,RMHL CABO DE GATA SL,B16975047,5720,Almeria,AVENIDA CABO DE GATA 86,,RMHL CABO DE GATA SL
4850002,H,5368,2025,1,219,71.32,1,RMHL CABO DE GATA SL,B16975047,5720,Almeria,AVENIDA CABO DE GATA 86,,RMHL CABO DE GATA SL
4850001,D,5368,2025,1,219,88411.33,1,RMHL CABO DE GATA SL,B16975047,5720,Almeria,AVENIDA CABO DE GATA 86,,RMHL CABO DE GATA SL
4101103,D,5368,2025,1,219,-3889.73,12,RMHL CABO DE GATA SL,B16975047,5720,Almeria,AVENIDA CABO DE GATA 86,,RMHL CABO DE GATA SL
2812000,H,5368,2025,1,219,7390.75,36,RMHL CABO DE GATA SL,B16975047,5720,Almeria,AVENIDA CABO DE GATA 86,,RMHL CABO DE GATA SL
7000040,H,5368,2025,1,219,8.26,1,RMHL CABO DE GATA SL,B16975047,5720,Almeria,AVENIDA CABO DE GATA 86,,RMHL CABO DE GATA SL
7000024,H,5368,2025,1,219,4819.23,1,RMHL CABO DE GATA SL,B16975047,5720,Almeria,AVENIDA CABO DE GATA 86,,RMHL CABO DE GATA SL
6810000,D,5368,2025,1,219,19660.2,168,RMHL CABO DE GATA SL,B16975047,5720,Almeria,AVENIDA CABO DE GATA 86,,RMHL CABO DE GATA SL
6230004,D,5368,2025,1,219,903.51,1,RMHL CABO DE GATA SL,B16975047,5720,Almeria,AVENIDA CABO DE GATA 86,,RMHL CABO DE GATA SL
6000040,D,5368,2025,1,219,7.95,1,RMHL CABO DE GATA SL,B16975047,5720,Almeria,AVENIDA CABO DE GATA 86,,RMHL CABO DE GATA SL
6000022,D,5368,2025,1,219,6286.620000000001,10,RMHL CABO DE GATA SL,B16975047,5720,Almeria,AVENIDA CABO DE GATA 86,,RMHL CABO DE GATA SL
6000021,D,5368,2025,1,219,258.53999999999996,4,RMHL CABO DE GATA SL,B16975047,5720,Almeria,AVENIDA CABO DE GATA 86,,RMHL CABO DE GATA SL
4101100,D,5368,2025,1,219,1436.81,28,RMHL CABO DE GATA SL,B16975047,5720,Almeria,AVENIDA CABO DE GATA 86,,RMHL CABO DE GATA SL
4000004,H,5368,2025,1,219,2300.99,1,RMHL CABO DE GATA SL,B16975047,5720,Almeria,AVENIDA CABO DE GATA 86,,RMHL CABO DE GATA SL
2811000,H,5368,2025,1,219,5842.540000000003,60,RMHL CABO DE GATA SL,B16975047,5720,Almeria,AVENIDA CABO DE GATA 86,,RMHL CABO DE GATA SL
