CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
7000022,H,5792,2025,1,323,4566.65,1,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
7000010,H,5792,2025,1,323,5359.89,1,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
6080015,D,5792,2025,1,323,633.3,2,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
6000023,H,5792,2025,1,323,397.0,1,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
6000014,D,5792,2025,1,323,33637.67,5,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
4850001,H,5792,2025,1,323,37528.08,8,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
4770000,H,5792,2025,1,323,3614.78,1,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
4000002,H,5792,2025,1,323,7398.76,5,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
6090100,D,5792,2025,1,323,17.68,1,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
6000030,D,5792,2025,1,323,4252.759999999999,18,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
6000023,D,5792,2025,1,323,4069.5199999999995,5,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
6000022,H,5792,2025,1,323,199.68,1,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
6000020,D,5792,2025,1,323,3714.34,6,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
6000015,D,5792,2025,1,323,20164.100000000002,7,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
5700200,D,5792,2025,1,323,37482.23,8,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
4850002,D,5792,2025,1,323,45.849999999999994,7,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
4751000,H,5792,2025,1,323,355.42,1,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
2817000,H,5792,2025,1,323,1304.77,12,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
7000026,H,5792,2025,1,323,730.17,1,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
7000011,H,5792,2025,1,323,2544.04,1,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
6000026,D,5792,2025,1,323,1382.9,4,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
6000021,D,5792,2025,1,323,1383.55,5,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
4850002,H,5792,2025,1,323,45.85,1,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
7080022,D,5792,2025,1,323,-5.06,1,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
7080015,D,5792,2025,1,323,-8.32,1,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
7080014,D,5792,2025,1,323,-1.99,1,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
7000024,H,5792,2025,1,323,1822.88,1,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
7000020,H,5792,2025,1,323,1452.04,1,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
7000014,H,5792,2025,1,323,8278.57,1,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
6236024,D,5792,2025,1,323,1010.9,1,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
6000011,D,5792,2025,1,323,15899.74,5,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
6000010,D,5792,2025,1,323,28358.93,4,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
4720000,D,5792,2025,1,323,16670.889999999996,19,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
4650000,H,5792,2025,1,323,4811.92,1,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
4000003,H,5792,2025,1,323,167.15,2,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
2170000,D,5792,2025,1,323,5636.0,1,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
7000030,H,5792,2025,1,323,772.1500000000001,6,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
7000021,H,5792,2025,1,323,204.42,1,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
6420000,D,5792,2025,1,323,1126.67,1,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
6020099,D,5792,2025,1,323,596.68,1,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
6000024,D,5792,2025,1,323,725.38,3,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
4000007,H,5792,2025,1,323,80629.87,1,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
4000004,H,5792,2025,1,323,6864.2300000000005,5,SOTO SUPERMERCADOS SL,B19484559,6289,Madrid,"Avda de Brasil, 8",,SOTO SUPERMERCADOS SL
