CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
4000004,H,5370,2025,1,210,-21782.440000000002,3,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
7000030,H,5370,2025,1,210,895.5600000000001,5,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
7000022,H,5370,2025,1,210,3385.48,1,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
7000021,H,5370,2025,1,210,48.89,1,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
7000020,H,5370,2025,1,210,1580.28,1,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
6590002,D,5370,2025,1,210,-25.560000000000002,31,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
6214002,D,5370,2025,1,210,150.43,1,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
6090001,D,5370,2025,1,210,698.6800000000001,3,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
6000015,D,5370,2025,1,210,5561.23,7,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
5790570,D,5370,2025,1,210,24114.690000000002,31,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
4770000,H,5370,2025,1,210,5711.77,2,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
4300001,D,5370,2025,1,210,77.0,3,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
6214000,D,5370,2025,1,210,53.86,1,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
6020099,D,5370,2025,1,210,96.66,1,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
6000024,D,5370,2025,1,210,551.0899999999999,7,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
4720000,D,5370,2025,1,210,353.040000000002,43,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
4300002,D,5370,2025,1,210,96.8,1,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
7080014,D,5370,2025,1,210,-8.63,1,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
7000060,H,5370,2025,1,210,178.36,1,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
7000040,H,5370,2025,1,210,68.39,2,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
7000014,H,5370,2025,1,210,10171.28,1,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
6236024,D,5370,2025,1,210,333.98,1,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
6090101,D,5370,2025,1,210,-622.8600000000004,16,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
6080015,D,5370,2025,1,210,-20.19,3,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
6000021,D,5370,2025,1,210,86.57000000000001,2,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
5790572,D,5370,2025,1,210,27939.609999999997,31,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
2140000,D,5370,2025,1,210,-15244.0,1,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
7080020,D,5370,2025,1,210,-1.82,1,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
6230004,D,5370,2025,1,210,570.12,1,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
6000040,D,5370,2025,1,210,15.94,2,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
6000023,H,5370,2025,1,210,96.66,1,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
6000020,D,5370,2025,1,210,1070.65,6,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
6000014,D,5370,2025,1,210,6726.49,7,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
6000010,D,5370,2025,1,210,11206.150000000001,7,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
4850002,D,5370,2025,1,210,39.62,7,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
4101103,H,5370,2025,1,210,77.0,3,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
4000002,H,5370,2025,1,210,3351.73,18,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
2170000,D,5370,2025,1,210,-3382.0,1,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
7080030,D,5370,2025,1,210,-1.81,1,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
7000024,H,5370,2025,1,210,410.27,1,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
7000011,H,5370,2025,1,210,1874.79,1,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
7000010,H,5370,2025,1,210,17074.51,1,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
6000011,D,5370,2025,1,210,1452.0,7,FONTANELLAS PARQUE SA,A78789708,5722,Palma de Mallorca,Calle Caravel.la S/N,,FONTANELLAS PARQUE SA
