FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-14,4850002,ASIENTO VENTA DIA ALIMENTARIA SALES SL 14/01/2025,4.04,4.04,D,5161,1,2025,214
2025-01-15,4850002,ASIENTO VENTA DIA ALIMENTARIA SALES SL 15/01/2025,3.29,3.29,D,5161,1,2025,214
2025-01-16,4850002,ASIENTO VENTA DIA ALIMENTARIA SALES SL 16/01/2025,9.58,9.58,D,5161,1,2025,214
2025-01-21,4850002,ASIENTO VENTA DIA ALIMENTARIA SALES SL 21/01/2025,2.39,2.39,D,5161,1,2025,214
2025-01-24,4850002,ASIENTO VENTA DIA ALIMENTARIA SALES SL 24/01/2025,35.66,35.66,D,5161,1,2025,214
2025-01-25,4850002,ASIENTO VENTA DIA ALIMENTARIA SALES SL 25/01/2025,26.41,26.41,D,5161,1,2025,214
2025-01-30,4850002,ASIENTO VENTA DIA ALIMENTARIA SALES SL 30/01/2025,4.25,4.25,D,5161,1,2025,214
2025-01-31,4850002,ASIENTO VENTA DIA ALIMENTARIA SALES SL 31/01/2025,13.19,13.19,D,5161,1,2025,214
2025-01-02,5700200,ASIENTO VENTA DIA ALIMENTARIA SALES SL 02/01/2025,7537.16,7537.16,D,5161,1,2025,214
2025-01-03,5700200,ASIENTO VENTA DIA ALIMENTARIA SALES SL 03/01/2025,7942.84,7942.84,D,5161,1,2025,214
2025-01-04,5700200,ASIENTO VENTA DIA ALIMENTARIA SALES SL 04/01/2025,10578.32,10578.32,D,5161,1,2025,214
2025-01-05,5700200,ASIENTO VENTA DIA ALIMENTARIA SALES SL 05/01/2025,3544.15,3544.15,D,5161,1,2025,214
2025-01-07,5700200,ASIENTO VENTA DIA ALIMENTARIA SALES SL 07/01/2025,7771.17,7771.17,D,5161,1,2025,214
2025-01-08,5700200,ASIENTO VENTA DIA ALIMENTARIA SALES SL 08/01/2025,6174.93,6174.93,D,5161,1,2025,214
2025-01-09,5700200,ASIENTO VENTA DIA ALIMENTARIA SALES SL 09/01/2025,7308.62,7308.62,D,5161,1,2025,214
2025-01-10,5700200,ASIENTO VENTA DIA ALIMENTARIA SALES SL 10/01/2025,7719.72,7719.72,D,5161,1,2025,214
2025-01-11,5700200,ASIENTO VENTA DIA ALIMENTARIA SALES SL 11/01/2025,9240.25,9240.25,D,5161,1,2025,214
2025-01-13,5700200,ASIENTO VENTA DIA ALIMENTARIA SALES SL 13/01/2025,6103.34,6103.34,D,5161,1,2025,214
2025-01-14,5700200,ASIENTO VENTA DIA ALIMENTARIA SALES SL 14/01/2025,7219.43,7219.43,D,5161,1,2025,214
2025-01-15,5700200,ASIENTO VENTA DIA ALIMENTARIA SALES SL 15/01/2025,6692.95,6692.95,D,5161,1,2025,214
2025-01-16,5700200,ASIENTO VENTA DIA ALIMENTARIA SALES SL 16/01/2025,6264.79,6264.79,D,5161,1,2025,214
2025-01-17,5700200,ASIENTO VENTA DIA ALIMENTARIA SALES SL 17/01/2025,6645.18,6645.18,D,5161,1,2025,214
2025-01-18,5700200,ASIENTO VENTA DIA ALIMENTARIA SALES SL 18/01/2025,10768.29,10768.29,D,5161,1,2025,214
2025-01-20,5700200,ASIENTO VENTA DIA ALIMENTARIA SALES SL 20/01/2025,6698.66,6698.66,D,5161,1,2025,214
2025-01-21,5700200,ASIENTO VENTA DIA ALIMENTARIA SALES SL 21/01/2025,7574.04,7574.04,D,5161,1,2025,214
2025-01-23,5700200,ASIENTO VENTA DIA ALIMENTARIA SALES SL 23/01/2025,7679.7,7679.7,D,5161,1,2025,214
2025-01-24,5700200,ASIENTO VENTA DIA ALIMENTARIA SALES SL 24/01/2025,7941.24,7941.24,D,5161,1,2025,214
2025-01-25,5700200,ASIENTO VENTA DIA ALIMENTARIA SALES SL 25/01/2025,10958.83,10958.83,D,5161,1,2025,214
2025-01-27,5700200,ASIENTO VENTA DIA ALIMENTARIA SALES SL 27/01/2025,6399.83,6399.83,D,5161,1,2025,214
2025-01-28,5700200,ASIENTO VENTA DIA ALIMENTARIA SALES SL 28/01/2025,6831.95,6831.95,D,5161,1,2025,214
2025-01-29,5700200,ASIENTO VENTA DIA ALIMENTARIA SALES SL 29/01/2025,6299.54,6299.54,D,5161,1,2025,214
2025-01-30,5700200,ASIENTO VENTA DIA ALIMENTARIA SALES SL 30/01/2025,6497.42,6497.42,D,5161,1,2025,214
2025-01-31,5700200,ASIENTO VENTA DIA ALIMENTARIA SALES SL 31/01/2025,8788.61,8788.61,D,5161,1,2025,214
2025-01-02,5700200,Venta dia 02/01/2025ALIMENTARIA SALES SL,7537.16,7537.16,H,5161,1,2025,214
2025-01-03,5700200,Venta dia 03/01/2025ALIMENTARIA SALES SL,7942.84,7942.84,H,5161,1,2025,214
2025-01-05,5700200,Venta dia 05/01/2025ALIMENTARIA SALES SL,3544.15,3544.15,H,5161,1,2025,214
2025-01-07,5700200,Venta dia 07/01/2025ALIMENTARIA SALES SL,7777.17,7777.17,H,5161,1,2025,214
2025-01-08,5700200,Venta dia 08/01/2025ALIMENTARIA SALES SL,6174.93,6174.93,H,5161,1,2025,214
2025-01-09,5700200,Venta dia 09/01/2025ALIMENTARIA SALES SL,7312.62,7312.62,H,5161,1,2025,214
2025-01-10,5700200,Venta dia 10/01/2025ALIMENTARIA SALES SL,7719.72,7719.72,H,5161,1,2025,214
2025-01-11,5700200,Venta dia 11/01/2025ALIMENTARIA SALES SL,9240.25,9240.25,H,5161,1,2025,214
2025-01-13,5700200,Venta dia 13/01/2025ALIMENTARIA SALES SL,6103.34,6103.34,H,5161,1,2025,214
2025-01-14,5700200,Venta dia 14/01/2025ALIMENTARIA SALES SL,7225.43,7225.43,H,5161,1,2025,214
2025-01-15,5700200,Venta dia 15/01/2025ALIMENTARIA SALES SL,6692.95,6692.95,H,5161,1,2025,214
2025-01-16,5700200,Venta dia 16/01/2025ALIMENTARIA SALES SL,6270.79,6270.79,H,5161,1,2025,214
2025-01-17,5700200,Venta dia 17/01/2025ALIMENTARIA SALES SL,6653.18,6653.18,H,5161,1,2025,214
2025-01-20,5700200,Venta dia 20/01/2025ALIMENTARIA SALES SL,6698.66,6698.66,H,5161,1,2025,214
2025-01-21,5700200,Venta dia 21/01/2025ALIMENTARIA SALES SL,7580.04,7580.04,H,5161,1,2025,214
2025-01-23,5700200,Venta dia 23/01/2025ALIMENTARIA SALES SL,7679.7,7679.7,H,5161,1,2025,214
2025-01-24,5700200,Venta dia 24/01/2025ALIMENTARIA SALES SL,7941.24,7941.24,H,5161,1,2025,214
2025-01-25,5700200,Venta dia 25/01/2025ALIMENTARIA SALES SL,10962.83,10962.83,H,5161,1,2025,214
2025-01-27,5700200,Venta dia 27/01/2025ALIMENTARIA SALES SL,6399.83,6399.83,H,5161,1,2025,214
2025-01-28,5700200,Venta dia 28/01/2025ALIMENTARIA SALES SL,6837.95,6837.95,H,5161,1,2025,214
2025-01-29,5700200,Venta dia 29/01/2025ALIMENTARIA SALES SL,6303.54,6303.54,H,5161,1,2025,214
2025-01-30,5700200,Venta dia 30/01/2025ALIMENTARIA SALES SL,6503.42,6503.42,H,5161,1,2025,214
2025-01-31,5700200,Venta dia 31/01/2025ALIMENTARIA SALES SL,8796.61,8796.61,H,5161,1,2025,214
2025-01-02,5790570,Venta/Anticipo de Clientes                              02/0,3321.74,3321.74,D,5161,1,2025,214
2025-01-03,5790570,Venta/Anticipo de Clientes                              03/0,3076.57,3076.57,D,5161,1,2025,214
2025-01-05,5790570,Venta/Anticipo de Clientes                              05/0,1632.7,1632.7,D,5161,1,2025,214
2025-01-07,5790570,Venta/Anticipo de Clientes                              07/0,3478.21,3478.21,D,5161,1,2025,214
2025-01-08,5790570,Venta/Anticipo de Clientes                              08/0,2884.8,2884.8,D,5161,1,2025,214
2025-01-09,5790570,Venta/Anticipo de Clientes                              09/0,3499.29,3499.29,D,5161,1,2025,214
2025-01-10,5790570,Venta/Anticipo de Clientes                              10/0,3687.45,3687.45,D,5161,1,2025,214
2025-01-11,5790570,Venta/Anticipo de Clientes                              11/0,4151.89,4151.89,D,5161,1,2025,214
2025-01-13,5790570,Venta/Anticipo de Clientes                              13/0,3222.81,3222.81,D,5161,1,2025,214
2025-01-14,5790570,Venta/Anticipo de Clientes                              14/0,3050.69,3050.69,D,5161,1,2025,214
2025-01-15,5790570,Venta/Anticipo de Clientes                              15/0,2881.64,2881.64,D,5161,1,2025,214
2025-01-16,5790570,Venta/Anticipo de Clientes                              16/0,2706.0,2706.0,D,5161,1,2025,214
2025-01-17,5790570,Venta/Anticipo de Clientes                              17/0,2199.26,2199.26,D,5161,1,2025,214
2025-01-20,5790570,Venta/Anticipo de Clientes                              20/0,2825.15,2825.15,D,5161,1,2025,214
2025-01-21,5790570,Venta/Anticipo de Clientes                              21/0,3501.83,3501.83,D,5161,1,2025,214
2025-01-23,5790570,Venta/Anticipo de Clientes                              23/0,3546.82,3546.82,D,5161,1,2025,214
2025-01-24,5790570,Venta/Anticipo de Clientes                              24/0,3433.82,3433.82,D,5161,1,2025,214
2025-01-25,5790570,Venta/Anticipo de Clientes                              25/0,4751.66,4751.66,D,5161,1,2025,214
2025-01-27,5790570,Venta/Anticipo de Clientes                              27/0,3015.06,3015.06,D,5161,1,2025,214
2025-01-28,5790570,Venta/Anticipo de Clientes                              28/0,3022.24,3022.24,D,5161,1,2025,214
2025-01-29,5790570,Venta/Anticipo de Clientes                              29/0,2520.31,2520.31,D,5161,1,2025,214
2025-01-30,5790570,Venta/Anticipo de Clientes                              30/0,3060.8,3060.8,D,5161,1,2025,214
2025-01-31,5790570,Venta/Anticipo de Clientes                              31/0,3445.41,3445.41,D,5161,1,2025,214
2025-01-02,5790572,Tarjetas02/01/2025ALIMENTARIA SALES SL,3923.48,3923.48,D,5161,1,2025,214
2025-01-03,5790572,Tarjetas03/01/2025ALIMENTARIA SALES SL,4467.93,4467.93,D,5161,1,2025,214
2025-01-05,5790572,Tarjetas05/01/2025ALIMENTARIA SALES SL,1770.56,1770.56,D,5161,1,2025,214
2025-01-07,5790572,Tarjetas07/01/2025ALIMENTARIA SALES SL,4035.65,4035.65,D,5161,1,2025,214
2025-01-08,5790572,Tarjetas08/01/2025ALIMENTARIA SALES SL,3140.63,3140.63,D,5161,1,2025,214
2025-01-09,5790572,Tarjetas09/01/2025ALIMENTARIA SALES SL,3352.84,3352.84,D,5161,1,2025,214
2025-01-10,5790572,Tarjetas10/01/2025ALIMENTARIA SALES SL,3847.16,3847.16,D,5161,1,2025,214
2025-01-11,5790572,Tarjetas11/01/2025ALIMENTARIA SALES SL,4824.49,4824.49,D,5161,1,2025,214
2025-01-13,5790572,Tarjetas13/01/2025ALIMENTARIA SALES SL,2575.1,2575.1,D,5161,1,2025,214
2025-01-14,5790572,Tarjetas14/01/2025ALIMENTARIA SALES SL,3651.15,3651.15,D,5161,1,2025,214
2025-01-15,5790572,Tarjetas15/01/2025ALIMENTARIA SALES SL,3503.19,3503.19,D,5161,1,2025,214
2025-01-16,5790572,Tarjetas16/01/2025ALIMENTARIA SALES SL,3050.08,3050.08,D,5161,1,2025,214
2025-01-17,5790572,Tarjetas17/01/2025ALIMENTARIA SALES SL,3788.71,3788.71,D,5161,1,2025,214
2025-01-20,5790572,Tarjetas20/01/2025ALIMENTARIA SALES SL,3017.64,3017.64,D,5161,1,2025,214
2025-01-21,5790572,Tarjetas21/01/2025ALIMENTARIA SALES SL,3197.56,3197.56,D,5161,1,2025,214
2025-01-23,5790572,Tarjetas23/01/2025ALIMENTARIA SALES SL,3299.05,3299.05,D,5161,1,2025,214
2025-01-24,5790572,Tarjetas24/01/2025ALIMENTARIA SALES SL,3472.44,3472.44,D,5161,1,2025,214
2025-01-25,5790572,Tarjetas25/01/2025ALIMENTARIA SALES SL,5129.66,5129.66,D,5161,1,2025,214
2025-01-27,5790572,Tarjetas27/01/2025ALIMENTARIA SALES SL,2744.36,2744.36,D,5161,1,2025,214
2025-01-28,5790572,Tarjetas28/01/2025ALIMENTARIA SALES SL,3377.55,3377.55,D,5161,1,2025,214
2025-01-29,5790572,Tarjetas29/01/2025ALIMENTARIA SALES SL,3069.32,3069.32,D,5161,1,2025,214
2025-01-30,5790572,Tarjetas30/01/2025ALIMENTARIA SALES SL,3104.79,3104.79,D,5161,1,2025,214
2025-01-31,5790572,Tarjetas31/01/2025ALIMENTARIA SALES SL,4650.05,4650.05,D,5161,1,2025,214
2025-01-10,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000973",2944.28,2944.28,D,5161,1,2025,214
2025-01-05,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000622",1897.02,1897.02,D,5161,1,2025,214
2025-01-15,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003233",709.64,709.64,D,5161,1,2025,214
2025-01-15,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003234",1546.89,1546.89,D,5161,1,2025,214
2025-01-20,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004029",1004.55,1004.55,D,5161,1,2025,214
2025-01-20,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004030",1646.42,1646.42,D,5161,1,2025,214
2025-01-25,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005829",1239.26,1239.26,D,5161,1,2025,214
2025-01-25,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005830",2697.81,2697.81,D,5161,1,2025,214
2025-01-31,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009515",2921.43,2921.43,D,5161,1,2025,214
2025-01-10,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000973",897.54,897.54,D,5161,1,2025,214
2025-01-05,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000622",350.27,350.27,D,5161,1,2025,214
2025-01-15,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003233",283.02,283.02,D,5161,1,2025,214
2025-01-15,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003234",627.27,627.27,D,5161,1,2025,214
2025-01-20,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004029",623.15,623.15,D,5161,1,2025,214
2025-01-20,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004030",651.48,651.48,D,5161,1,2025,214
2025-01-25,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005829",943.19,943.19,D,5161,1,2025,214
2025-01-25,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005830",1547.22,1547.22,D,5161,1,2025,214
2025-01-31,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009515",1169.35,1169.35,D,5161,1,2025,214
2025-01-10,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000973",2398.72,2398.72,D,5161,1,2025,214
2025-01-05,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000622",2532.65,2532.65,D,5161,1,2025,214
2025-01-15,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003233",2072.66,2072.66,D,5161,1,2025,214
2025-01-15,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003234",2175.07,2175.07,D,5161,1,2025,214
2025-01-20,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004029",1425.13,1425.13,D,5161,1,2025,214
2025-01-20,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004030",3247.94,3247.94,D,5161,1,2025,214
2025-01-25,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005829",1177.15,1177.15,D,5161,1,2025,214
2025-01-25,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005830",2153.5,2153.5,D,5161,1,2025,214
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009514",148.83,148.83,D,5161,1,2025,214
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009515",4201.75,4201.75,D,5161,1,2025,214
2025-01-10,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000973",2616.48,2616.48,D,5161,1,2025,214
2025-01-05,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000622",3069.92,3069.92,D,5161,1,2025,214
2025-01-15,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003233",489.42,489.42,D,5161,1,2025,214
2025-01-15,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003234",3620.66,3620.66,D,5161,1,2025,214
2025-01-20,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004029",829.18,829.18,D,5161,1,2025,214
2025-01-20,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004030",3461.56,3461.56,D,5161,1,2025,214
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005829",1476.6,1476.6,D,5161,1,2025,214
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005830",2364.93,2364.93,D,5161,1,2025,214
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009514",1434.63,1434.63,D,5161,1,2025,214
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009515",3262.28,3262.28,D,5161,1,2025,214
2025-01-10,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000973",277.41,277.41,D,5161,1,2025,214
2025-01-05,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000622",423.89,423.89,D,5161,1,2025,214
2025-01-15,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003234",610.25,610.25,D,5161,1,2025,214
2025-01-20,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004030",601.37,601.37,D,5161,1,2025,214
2025-01-25,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005829",118.77,118.77,D,5161,1,2025,214
2025-01-25,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005830",196.76,196.76,D,5161,1,2025,214
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009514",292.11,292.11,D,5161,1,2025,214
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009515",596.12,596.12,D,5161,1,2025,214
2025-01-10,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000973",384.93,384.93,D,5161,1,2025,214
2025-01-05,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000622",411.72,411.72,D,5161,1,2025,214
2025-01-15,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003234",359.8,359.8,D,5161,1,2025,214
2025-01-20,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004030",425.13,425.13,D,5161,1,2025,214
2025-01-25,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005829",207.48,207.48,D,5161,1,2025,214
2025-01-25,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005830",295.65,295.65,D,5161,1,2025,214
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009514",158.15,158.15,D,5161,1,2025,214
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009515",144.51,144.51,D,5161,1,2025,214
2025-01-10,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000467",762.79,762.79,D,5161,1,2025,214
2025-01-05,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000317",771.7,771.7,D,5161,1,2025,214
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001499",1255.7,1255.7,D,5161,1,2025,214
2025-01-20,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001842",1115.99,1115.99,D,5161,1,2025,214
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002783",488.28,488.28,D,5161,1,2025,214
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002784",530.28,530.28,D,5161,1,2025,214
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004430",519.05,519.05,D,5161,1,2025,214
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004431",1008.8,1008.8,D,5161,1,2025,214
2025-01-10,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000973",301.1,301.1,D,5161,1,2025,214
2025-01-05,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000622",614.7,614.7,D,5161,1,2025,214
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003233",81.15,81.15,D,5161,1,2025,214
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003234",614.86,614.86,D,5161,1,2025,214
2025-01-20,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004029",14.59,14.59,D,5161,1,2025,214
2025-01-20,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004030",632.64,632.64,D,5161,1,2025,214
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005829",606.31,606.31,D,5161,1,2025,214
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005830",138.01,138.01,D,5161,1,2025,214
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009514",283.18,283.18,D,5161,1,2025,214
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009515",694.0,694.0,D,5161,1,2025,214
2025-01-31,6000023,TRASPASO MATERIAL CONSUMIBLE,437.0,437.16,H,5161,1,2025,214
2025-01-10,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000973",845.84,845.84,D,5161,1,2025,214
2025-01-05,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000622",419.14,419.14,D,5161,1,2025,214
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003233",29.99,29.99,D,5161,1,2025,214
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003234",531.31,531.31,D,5161,1,2025,214
2025-01-20,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004029",89.3,89.3,D,5161,1,2025,214
2025-01-20,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004030",496.03,496.03,D,5161,1,2025,214
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005829",450.52,450.52,D,5161,1,2025,214
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005830",495.58,495.58,D,5161,1,2025,214
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009514",227.35,227.35,D,5161,1,2025,214
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009515",661.73,661.73,D,5161,1,2025,214
2025-01-05,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000622",5.98,5.98,D,5161,1,2025,214
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003234",16.59,16.59,D,5161,1,2025,214
2025-01-20,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004030",39.63,39.63,D,5161,1,2025,214
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005830",21.34,21.34,D,5161,1,2025,214
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009514",14.21,14.21,D,5161,1,2025,214
2025-01-10,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000973",86.76,86.76,D,5161,1,2025,214
2025-01-10,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000973",80.33,80.33,D,5161,1,2025,214
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000622",71.61,71.61,D,5161,1,2025,214
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000622",78.52,78.52,D,5161,1,2025,214
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000622",16.7,16.7,D,5161,1,2025,214
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003233",156.87,156.87,D,5161,1,2025,214
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003233",12.51,12.51,D,5161,1,2025,214
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003234",99.68,99.68,D,5161,1,2025,214
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003234",145.21,145.21,D,5161,1,2025,214
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003234",16.69,16.69,D,5161,1,2025,214
2025-01-20,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004029",41.85,41.85,D,5161,1,2025,214
2025-01-20,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004029",28.11,28.11,D,5161,1,2025,214
2025-01-20,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004030",42.24,42.24,D,5161,1,2025,214
2025-01-20,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004030",34.87,34.87,D,5161,1,2025,214
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005829",93.36,93.36,D,5161,1,2025,214
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005829",133.1,133.1,D,5161,1,2025,214
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005829",18.77,18.77,D,5161,1,2025,214
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005830",163.97,163.97,D,5161,1,2025,214
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005830",220.11,220.11,D,5161,1,2025,214
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005830",9.42,9.42,D,5161,1,2025,214
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009515",61.15,61.15,D,5161,1,2025,214
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009515",240.07,240.07,D,5161,1,2025,214
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009515",309.53,309.53,D,5161,1,2025,214
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009515",16.91,16.91,D,5161,1,2025,214
2025-01-10,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000972",15.95,15.95,D,5161,1,2025,214
2025-01-05,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000622",11.93,11.93,D,5161,1,2025,214
2025-01-15,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003234",23.81,23.81,D,5161,1,2025,214
2025-01-20,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004029",7.95,7.95,D,5161,1,2025,214
2025-01-20,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004030",15.94,15.94,D,5161,1,2025,214
2025-01-25,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005830",16.03,16.03,D,5161,1,2025,214
2025-01-31,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009515",19.73,19.73,D,5161,1,2025,214
