FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-11-30,2816000,AMORTIZACION MOBILIARIO TIENDA_ESTANTERIAS,18.0,18.38,H,5621,1,2025,297
2025-12-31,2816000,AMORTIZACION MOBILIARIO TIENDA_ESTANTERIAS,19.0,19.02,H,5621,1,2025,297
2025-01-31,2816000,AMORTIZACION ESTANTERIAS,13.0,12.54,H,5621,1,2025,297
2025-02-28,2816000,AMORTIZACION ESTANTERIAS,11.0,11.33,H,5621,1,2025,297
2025-03-31,2816000,AMORTIZACION ESTANTERIAS,13.0,12.54,H,5621,1,2025,297
2025-04-30,2816000,AMORTIZACION ESTANTERIAS,12.0,12.14,H,5621,1,2025,297
2025-05-31,2816000,AMORTIZACION ESTANTERIAS,13.0,12.54,H,5621,1,2025,297
2025-06-30,2816000,AMORTIZACION ESTANTERIAS,12.0,12.14,H,5621,1,2025,297
2025-07-31,2816000,AMORTIZACION ESTANTERIAS,13.0,12.54,H,5621,1,2025,297
2025-08-31,2816000,AMORTIZACION ESTANTERIAS,13.0,12.54,H,5621,1,2025,297
2025-09-30,2816000,AMORTIZACION ESTANTERIAS,12.0,12.14,H,5621,1,2025,297
2025-10-31,2816000,AMORTIZACION ESTANTERIAS,13.0,12.54,H,5621,1,2025,297
2025-11-30,2816000,AMORTIZACION ESTANTERIAS,12.0,12.14,H,5621,1,2025,297
2025-12-31,2816000,AMORTIZACION ESTANTERIAS,13.0,12.57,H,5621,1,2025,297
2025-01-31,2817000,AMORTIZACION EQUIPOS INFORMATICOS,180.0,179.94,H,5621,1,2025,297
2025-02-28,2817000,AMORTIZACION EQUIPOS INFORMATICOS,163.0,162.53,H,5621,1,2025,297
2025-03-31,2817000,AMORTIZACION EQUIPOS INFORMATICOS,180.0,179.94,H,5621,1,2025,297
2025-04-30,2817000,AMORTIZACION EQUIPOS INFORMATICOS,174.0,174.14,H,5621,1,2025,297
2025-05-31,2817000,AMORTIZACION EQUIPOS INFORMATICOS,180.0,179.94,H,5621,1,2025,297
2025-06-30,2817000,AMORTIZACION EQUIPOS INFORMATICOS,174.0,174.14,H,5621,1,2025,297
2025-07-31,2817000,AMORTIZACION EQUIPOS INFORMATICOS,180.0,179.94,H,5621,1,2025,297
2025-08-31,2817000,AMORTIZACION EQUIPOS INFORMATICOS,180.0,179.94,H,5621,1,2025,297
2025-09-30,2817000,AMORTIZACION EQUIPOS INFORMATICOS,174.0,174.14,H,5621,1,2025,297
2025-10-31,2817000,AMORTIZACION EQUIPOS INFORMATICOS,180.0,179.94,H,5621,1,2025,297
2025-11-30,2817000,AMORTIZACION EQUIPOS INFORMATICOS,174.0,174.14,H,5621,1,2025,297
2025-12-31,2817000,AMORTIZACION EQUIPOS INFORMATICOS,180.0,179.97,H,5621,1,2025,297
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007768",16374.46,16374.46,H,5621,1,2025,297
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007769",-2.79,-2.79,H,5621,1,2025,297
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007770",-294.36,-294.36,H,5621,1,2025,297
2025-01-05,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000134",12970.99,12970.99,H,5621,1,2025,297
2025-01-05,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000135",-155.64,-155.64,H,5621,1,2025,297
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001402",20162.93,20162.93,H,5621,1,2025,297
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001403",1647.59,1647.59,H,5621,1,2025,297
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001404",-505.81,-505.81,H,5621,1,2025,297
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001405",-770.06,-770.06,H,5621,1,2025,297
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004490",14291.81,14291.81,H,5621,1,2025,297
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004491",11965.08,11965.08,H,5621,1,2025,297
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004492",12682.23,12682.23,H,5621,1,2025,297
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004493",-9.76,-9.76,H,5621,1,2025,297
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004494",-271.14,-271.14,H,5621,1,2025,297
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004495",-29.1,-29.1,H,5621,1,2025,297
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007767",6995.07,6995.07,H,5621,1,2025,297
2025-01-28,4000001,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 11,-4166.3,-4166.3,H,5621,1,2025,297
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 11 TDA 6036 IVA SUPERRE,-1.36,-1.36,H,5621,1,2025,297
2025-01-31,4000001,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-239.21,-239.21,H,5621,1,2025,297
2025-01-31,4000001,CANON LOGISTICO 01/2025 TDA 6036,554.3,554.3,H,5621,1,2025,297
2025-01-31,4000001,CANON CLUB CARREFOUR 01/2025 TDA 6036,181.5,181.5,H,5621,1,2025,297
2025-01-03,4000001,CENTROS COMERCIALES  S. FRA:  0103000212,-761.0,-761.39,H,5621,1,2025,297
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6036 IVA REDUCID,-356.29,-356.29,H,5621,1,2025,297
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6036 IVA GENERAL,-592.68,-592.68,H,5621,1,2025,297
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6036 IVA 2%,-22.08,-22.08,H,5621,1,2025,297
2025-01-30,4000001,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-538.22,-538.22,H,5621,1,2025,297
2025-01-30,4000001,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-538.18,-538.18,H,5621,1,2025,297
2025-01-30,4000001,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 11,-538.27,-538.27,H,5621,1,2025,297
2025-01-30,4000001,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-538.23,-538.23,H,5621,1,2025,297
2025-01-30,4000001,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-538.24,-538.24,H,5621,1,2025,297
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003545",432.37,432.37,H,5621,1,2025,297
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003546",1338.58,1338.58,H,5621,1,2025,297
2025-01-05,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000061",590.13,590.13,H,5621,1,2025,297
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000637",1108.9,1108.9,H,5621,1,2025,297
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002055",1118.2,1118.2,H,5621,1,2025,297
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002056",1104.02,1104.02,H,5621,1,2025,297
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002057",615.84,615.84,H,5621,1,2025,297
2025-01-28,4000002,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-394.89,-394.89,H,5621,1,2025,297
2025-01-31,4000002,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-15.78,-15.78,H,5621,1,2025,297
2025-01-29,4000002,RAPPEL OTROS FORMATO SEC 22 TDA 6036 IVA SUPERREDU,-17.52,-17.52,H,5621,1,2025,297
2025-01-30,4000002,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 2,-40.07,-40.07,H,5621,1,2025,297
2025-01-30,4000002,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-40.07,-40.07,H,5621,1,2025,297
2025-01-30,4000002,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-40.07,-40.07,H,5621,1,2025,297
2025-01-30,4000002,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-40.08,-40.08,H,5621,1,2025,297
2025-01-30,4000002,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-40.07,-40.07,H,5621,1,2025,297
2025-01-31,4000004,CANON DE ENSEÑA VARIABLE 01/2025 TDA 6036,2551.44,2551.44,H,5621,1,2025,297
2025-01-05,4000007,SUPERSOL SPAIN SL:FU2925N250000003,-19.78,-19.78,H,5621,1,2025,297
2025-01-25,4000007,SUPERSOL SPAIN SL:FU2925N250000028,39.13,39.13,H,5621,1,2025,297
2025-01-01,4101100,Tarjeta Regalo (multisociedad)                    01/01/2025,20.7,20.7,D,5621,1,2025,297
2025-01-02,4101100,Tarjeta Regalo (multisociedad)                    02/01/2025,15.83,15.83,D,5621,1,2025,297
2025-01-04,4101100,Tarjeta Regalo (multisociedad)                    04/01/2025,24.23,24.23,D,5621,1,2025,297
2025-01-05,4101100,Tarjeta Regalo (multisociedad)                    05/01/2025,1.73,1.73,D,5621,1,2025,297
2025-01-06,4101100,Tarjeta Regalo (multisociedad)                    06/01/2025,18.8,18.8,D,5621,1,2025,297
2025-01-08,4101100,Tarjeta Regalo (multisociedad)                    08/01/2025,45.43,45.43,D,5621,1,2025,297
2025-01-11,4101100,Tarjeta Regalo (multisociedad)                    11/01/2025,12.2,12.2,D,5621,1,2025,297
2025-01-12,4101100,Tarjeta Regalo (multisociedad)                    12/01/2025,26.03,26.03,D,5621,1,2025,297
2025-01-16,4101100,Tarjeta Regalo (multisociedad)                    16/01/2025,107.86,107.86,D,5621,1,2025,297
2025-01-17,4101100,Tarjeta Regalo (multisociedad)                    17/01/2025,121.91,121.91,D,5621,1,2025,297
2025-01-18,4101100,Tarjeta Regalo (multisociedad)                    18/01/2025,77.25,77.25,D,5621,1,2025,297
2025-01-19,4101100,Tarjeta Regalo (multisociedad)                    19/01/2025,76.23,76.23,D,5621,1,2025,297
2025-01-20,4101100,Tarjeta Regalo (multisociedad)                    20/01/2025,116.85,116.85,D,5621,1,2025,297
2025-01-21,4101100,Tarjeta Regalo (multisociedad)                    21/01/2025,41.32,41.32,D,5621,1,2025,297
2025-01-22,4101100,Tarjeta Regalo (multisociedad)                    22/01/2025,33.65,33.65,D,5621,1,2025,297
2025-01-23,4101100,Tarjeta Regalo (multisociedad)                    23/01/2025,54.22,54.22,D,5621,1,2025,297
2025-01-24,4101100,Tarjeta Regalo (multisociedad)                    24/01/2025,39.27,39.27,D,5621,1,2025,297
2025-01-25,4101100,Tarjeta Regalo (multisociedad)                    25/01/2025,58.7,58.7,D,5621,1,2025,297
2025-01-26,4101100,Tarjeta Regalo (multisociedad)                    26/01/2025,79.0,79.0,D,5621,1,2025,297
2025-01-27,4101100,Tarjeta Regalo (multisociedad)                    27/01/2025,45.1,45.1,D,5621,1,2025,297
2025-01-28,4101100,Tarjeta Regalo (multisociedad)                    28/01/2025,38.1,38.1,D,5621,1,2025,297
2025-01-29,4101100,Tarjeta Regalo (multisociedad)                    29/01/2025,38.69,38.69,D,5621,1,2025,297
2025-01-30,4101100,Tarjeta Regalo (multisociedad)                    30/01/2025,13.45,13.45,D,5621,1,2025,297
2025-01-31,4101100,Tarjeta Regalo (multisociedad)                    31/01/2025,18.48,18.48,D,5621,1,2025,297
2025-01-01,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     01/01/2025,9.14,9.14,D,5621,1,2025,297
2025-01-02,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     02/01/2025,0.64,0.64,D,5621,1,2025,297
2025-01-05,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     05/01/2025,0.43,0.43,D,5621,1,2025,297
2025-01-09,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     09/01/2025,21.97,21.97,D,5621,1,2025,297
2025-01-12,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     12/01/2025,5.98,5.98,D,5621,1,2025,297
2025-01-20,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     20/01/2025,9.01,9.01,D,5621,1,2025,297
2025-01-21,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     21/01/2025,0.86,0.86,D,5621,1,2025,297
2025-01-22,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     22/01/2025,3.98,3.98,D,5621,1,2025,297
2025-01-24,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     24/01/2025,4.94,4.94,D,5621,1,2025,297
2025-01-27,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     27/01/2025,1.21,1.21,D,5621,1,2025,297
2025-01-28,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     28/01/2025,2.21,2.21,D,5621,1,2025,297
2025-01-30,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     30/01/2025,4.44,4.44,D,5621,1,2025,297
2025-01-31,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     31/01/2025,0.74,0.74,D,5621,1,2025,297
2025-01-23,4101103,CENTROS COMERCIALES  N. FRA:  0798300080,16.81,16.81,H,5621,1,2025,297
2025-01-22,4101103,CENTROS COMERCIALES  N. FRA:  0798300078,38.46,38.46,H,5621,1,2025,297
2025-01-01,4101103,Cupones Club Carrefour                            01/01/2025,539.86,539.86,D,5621,1,2025,297
2025-01-02,4101103,Cupones Club Carrefour                            02/01/2025,254.75,254.75,D,5621,1,2025,297
2025-01-03,4101103,Cupones Club Carrefour                            03/01/2025,393.92,393.92,D,5621,1,2025,297
2025-01-04,4101103,Cupones Club Carrefour                            04/01/2025,320.5,320.5,D,5621,1,2025,297
2025-01-05,4101103,Cupones Club Carrefour                            05/01/2025,310.74,310.74,D,5621,1,2025,297
2025-01-06,4101103,Cupones Club Carrefour                            06/01/2025,417.78,417.78,D,5621,1,2025,297
2025-01-07,4101103,Cupones Club Carrefour                            07/01/2025,321.52,321.52,D,5621,1,2025,297
2025-01-08,4101103,Cupones Club Carrefour                            08/01/2025,348.26,348.26,D,5621,1,2025,297
2025-01-09,4101103,Cupones Club Carrefour                            09/01/2025,291.54,291.54,D,5621,1,2025,297
2025-01-10,4101103,Cupones Club Carrefour                            10/01/2025,333.8,333.8,D,5621,1,2025,297
2025-01-11,4101103,Cupones Club Carrefour                            11/01/2025,317.28,317.28,D,5621,1,2025,297
2025-01-12,4101103,Cupones Club Carrefour                            12/01/2025,374.53,374.53,D,5621,1,2025,297
2025-01-13,4101103,Cupones Club Carrefour                            13/01/2025,354.31,354.31,D,5621,1,2025,297
2025-01-14,4101103,Cupones Club Carrefour                            14/01/2025,265.7,265.7,D,5621,1,2025,297
2025-01-15,4101103,Cupones Club Carrefour                            15/01/2025,294.19,294.19,D,5621,1,2025,297
2025-01-16,4101103,Cupones Club Carrefour                            16/01/2025,205.16,205.16,D,5621,1,2025,297
2025-01-17,4101103,Cupones Club Carrefour                            17/01/2025,373.95,373.95,D,5621,1,2025,297
2025-01-18,4101103,Cupones Club Carrefour                            18/01/2025,525.95,525.95,D,5621,1,2025,297
2025-01-19,4101103,Cupones Club Carrefour                            19/01/2025,241.18,241.18,D,5621,1,2025,297
2025-01-20,4101103,Cupones Club Carrefour                            20/01/2025,309.81,309.81,D,5621,1,2025,297
2025-01-21,4101103,Cupones Club Carrefour                            21/01/2025,129.93,129.93,D,5621,1,2025,297
2025-01-22,4101103,Cupones Club Carrefour                            22/01/2025,284.49,284.49,D,5621,1,2025,297
2025-01-23,4101103,Cupones Club Carrefour                            23/01/2025,134.31,134.31,D,5621,1,2025,297
2025-01-24,4101103,Cupones Club Carrefour                            24/01/2025,90.52,90.52,D,5621,1,2025,297
2025-01-25,4101103,Cupones Club Carrefour                            25/01/2025,144.44,144.44,D,5621,1,2025,297
2025-01-26,4101103,Cupones Club Carrefour                            26/01/2025,10.0,10.0,D,5621,1,2025,297
2025-01-27,4101103,Cupones Club Carrefour                            27/01/2025,156.81,156.81,D,5621,1,2025,297
2025-01-28,4101103,Cupones Club Carrefour                            28/01/2025,107.2,107.2,D,5621,1,2025,297
2025-01-29,4101103,Cupones Club Carrefour                            29/01/2025,23.66,23.66,D,5621,1,2025,297
2025-01-30,4101103,Cupones Club Carrefour                            30/01/2025,94.55,94.55,D,5621,1,2025,297
2025-01-31,4101103,Cupones Club Carrefour                            31/01/2025,111.14,111.14,D,5621,1,2025,297
2025-01-22,4101103,CENTROS COMERCIALES  N. FRA:  0798300079,2.0,2.0,H,5621,1,2025,297
2025-01-17,4101103,CENTROS COMERCIALES  N. FRA:  0798300077,2.0,2.0,H,5621,1,2025,297
2025-01-17,4101103,CENTROS COMERCIALES  N. FRA:  0798300076,77.72,77.72,H,5621,1,2025,297
2025-01-03,4101103,CENTROS COMERCIALES  S. FRA:  0103000212,-761.0,-761.39,D,5621,1,2025,297
2025-01-23,4300001,CENTROS COMERCIALES  N. FRA:  0798300080,16.81,16.81,D,5621,1,2025,297
2025-01-22,4300001,CENTROS COMERCIALES  N. FRA:  0798300078,38.46,38.46,D,5621,1,2025,297
2025-01-22,4300001,CENTROS COMERCIALES  N. FRA:  0798300079,2.0,2.0,D,5621,1,2025,297
2025-01-17,4300001,CENTROS COMERCIALES  N. FRA:  0798300077,2.0,2.0,D,5621,1,2025,297
2025-01-17,4300001,CENTROS COMERCIALES  N. FRA:  0798300076,77.72,77.72,D,5621,1,2025,297
2025-01-17,4300002,SUPERMERCADOS CHAMPION SA0798000002,6.05,6.05,D,5621,1,2025,297
2025-01-02,4401102,Bonificaciones Telefon僘. Desglose por CIF        02/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-02,4401102,Bonificaciones Telefon僘. Desglose por CIF        02/01/2025Q,1036.34,1036.34,D,5621,1,2025,297
2025-01-03,4401102,Bonificaciones Telefon僘. Desglose por CIF        03/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-03,4401102,Bonificaciones Telefon僘. Desglose por CIF        03/01/2025Q,879.36,879.36,D,5621,1,2025,297
2025-01-04,4401102,Bonificaciones Telefon僘. Desglose por CIF        04/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-04,4401102,Bonificaciones Telefon僘. Desglose por CIF        04/01/2025Q,909.59,909.59,D,5621,1,2025,297
2025-01-05,4401102,Bonificaciones Telefon僘. Desglose por CIF        05/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-05,4401102,Bonificaciones Telefon僘. Desglose por CIF        05/01/2025Q,1131.29,1131.29,D,5621,1,2025,297
2025-01-06,4401102,Bonificaciones Telefon僘. Desglose por CIF        06/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-06,4401102,Bonificaciones Telefon僘. Desglose por CIF        06/01/2025Q,1391.03,1391.03,D,5621,1,2025,297
2025-01-07,4401102,Bonificaciones Telefon僘. Desglose por CIF        07/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-07,4401102,Bonificaciones Telefon僘. Desglose por CIF        07/01/2025Q,830.51,830.51,D,5621,1,2025,297
2025-01-08,4401102,Bonificaciones Telefon僘. Desglose por CIF        08/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-08,4401102,Bonificaciones Telefon僘. Desglose por CIF        08/01/2025Q,547.79,547.79,D,5621,1,2025,297
2025-01-09,4401102,Bonificaciones Telefon僘. Desglose por CIF        09/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-09,4401102,Bonificaciones Telefon僘. Desglose por CIF        09/01/2025Q,1033.31,1033.31,D,5621,1,2025,297
2025-01-10,4401102,Bonificaciones Telefon僘. Desglose por CIF        10/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-10,4401102,Bonificaciones Telefon僘. Desglose por CIF        10/01/2025Q,712.23,712.23,D,5621,1,2025,297
2025-01-11,4401102,Bonificaciones Telefon僘. Desglose por CIF        11/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-11,4401102,Bonificaciones Telefon僘. Desglose por CIF        11/01/2025Q,1175.64,1175.64,D,5621,1,2025,297
2025-01-12,4401102,Bonificaciones Telefon僘. Desglose por CIF        12/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-12,4401102,Bonificaciones Telefon僘. Desglose por CIF        12/01/2025Q,1372.26,1372.26,D,5621,1,2025,297
2025-01-13,4401102,Bonificaciones Telefon僘. Desglose por CIF        13/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-13,4401102,Bonificaciones Telefon僘. Desglose por CIF        13/01/2025Q,842.12,842.12,D,5621,1,2025,297
2025-01-14,4401102,Bonificaciones Telefon僘. Desglose por CIF        14/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-14,4401102,Bonificaciones Telefon僘. Desglose por CIF        14/01/2025Q,907.62,907.62,D,5621,1,2025,297
2025-01-15,4401102,Bonificaciones Telefon僘. Desglose por CIF        15/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-15,4401102,Bonificaciones Telefon僘. Desglose por CIF        15/01/2025Q,585.33,585.33,D,5621,1,2025,297
2025-01-16,4401102,Bonificaciones Telefon僘. Desglose por CIF        16/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-16,4401102,Bonificaciones Telefon僘. Desglose por CIF        16/01/2025Q,1057.9,1057.9,D,5621,1,2025,297
2025-01-17,4401102,Bonificaciones Telefon僘. Desglose por CIF        17/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-17,4401102,Bonificaciones Telefon僘. Desglose por CIF        17/01/2025Q,793.23,793.23,D,5621,1,2025,297
2025-01-18,4401102,Bonificaciones Telefon僘. Desglose por CIF        18/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-18,4401102,Bonificaciones Telefon僘. Desglose por CIF        18/01/2025Q,1176.66,1176.66,D,5621,1,2025,297
2025-01-19,4401102,Bonificaciones Telefon僘. Desglose por CIF        19/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-19,4401102,Bonificaciones Telefon僘. Desglose por CIF        19/01/2025Q,1344.11,1344.11,D,5621,1,2025,297
2025-01-20,4401102,Bonificaciones Telefon僘. Desglose por CIF        20/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-20,4401102,Bonificaciones Telefon僘. Desglose por CIF        20/01/2025Q,1960.33,1960.33,D,5621,1,2025,297
2025-01-21,4401102,Bonificaciones Telefon僘. Desglose por CIF        21/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-21,4401102,Bonificaciones Telefon僘. Desglose por CIF        21/01/2025Q,1070.98,1070.98,D,5621,1,2025,297
2025-01-22,4401102,Bonificaciones Telefon僘. Desglose por CIF        22/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-22,4401102,Bonificaciones Telefon僘. Desglose por CIF        22/01/2025Q,866.83,866.83,D,5621,1,2025,297
2025-01-23,4401102,Bonificaciones Telefon僘. Desglose por CIF        23/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-23,4401102,Bonificaciones Telefon僘. Desglose por CIF        23/01/2025Q,809.52,809.52,D,5621,1,2025,297
2025-01-24,4401102,Bonificaciones Telefon僘. Desglose por CIF        24/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-24,4401102,Bonificaciones Telefon僘. Desglose por CIF        24/01/2025Q,1252.4,1252.4,D,5621,1,2025,297
2025-01-25,4401102,Bonificaciones Telefon僘. Desglose por CIF        25/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-25,4401102,Bonificaciones Telefon僘. Desglose por CIF        25/01/2025Q,1502.63,1502.63,D,5621,1,2025,297
2025-01-26,4401102,Bonificaciones Telefon僘. Desglose por CIF        26/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-26,4401102,Bonificaciones Telefon僘. Desglose por CIF        26/01/2025Q,1025.34,1025.34,D,5621,1,2025,297
2025-01-27,4401102,Bonificaciones Telefon僘. Desglose por CIF        27/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-27,4401102,Bonificaciones Telefon僘. Desglose por CIF        27/01/2025Q,925.2,925.2,D,5621,1,2025,297
2025-01-28,4401102,Bonificaciones Telefon僘. Desglose por CIF        28/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-28,4401102,Bonificaciones Telefon僘. Desglose por CIF        28/01/2025Q,701.13,701.13,D,5621,1,2025,297
2025-01-29,4401102,Bonificaciones Telefon僘. Desglose por CIF        29/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-29,4401102,Bonificaciones Telefon僘. Desglose por CIF        29/01/2025Q,777.3,777.3,D,5621,1,2025,297
2025-01-30,4401102,Bonificaciones Telefon僘. Desglose por CIF        30/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-30,4401102,Bonificaciones Telefon僘. Desglose por CIF        30/01/2025Q,1143.0,1143.0,D,5621,1,2025,297
2025-01-31,4401102,Bonificaciones Telefon僘. Desglose por CIF        31/01/2025Q,0.0,0.0,H,5621,1,2025,297
2025-01-31,4401102,Bonificaciones Telefon僘. Desglose por CIF        31/01/2025Q,819.85,819.85,D,5621,1,2025,297
2025-01-01,4430002,TARJETAS PASS AUTOMATICAS                         01/01/2025,100.13,100.13,D,5621,1,2025,297
2025-01-02,4430002,TARJETAS PASS AUTOMATICAS                         02/01/2025,49.92,49.92,D,5621,1,2025,297
2025-01-03,4430002,TARJETAS PASS AUTOMATICAS                         03/01/2025,31.53,31.53,D,5621,1,2025,297
2025-01-04,4430002,TARJETAS PASS AUTOMATICAS                         04/01/2025,50.49,50.49,D,5621,1,2025,297
2025-01-05,4430002,TARJETAS PASS AUTOMATICAS                         05/01/2025,111.96,111.96,D,5621,1,2025,297
2025-01-06,4430002,TARJETAS PASS AUTOMATICAS                         06/01/2025,166.36,166.36,D,5621,1,2025,297
2025-01-07,4430002,TARJETAS PASS AUTOMATICAS                         07/01/2025,73.97,73.97,D,5621,1,2025,297
2025-01-08,4430002,TARJETAS PASS AUTOMATICAS                         08/01/2025,4.75,4.75,D,5621,1,2025,297
2025-01-09,4430002,TARJETAS PASS AUTOMATICAS                         09/01/2025,101.53,101.53,D,5621,1,2025,297
2025-01-10,4430002,TARJETAS PASS AUTOMATICAS                         10/01/2025,48.76,48.76,D,5621,1,2025,297
2025-01-11,4430002,TARJETAS PASS AUTOMATICAS                         11/01/2025,54.02,54.02,D,5621,1,2025,297
2025-01-12,4430002,TARJETAS PASS AUTOMATICAS                         12/01/2025,98.4,98.4,D,5621,1,2025,297
2025-01-13,4430002,TARJETAS PASS AUTOMATICAS                         13/01/2025,74.29,74.29,D,5621,1,2025,297
2025-01-15,4430002,TARJETAS PASS AUTOMATICAS                         15/01/2025,9.4,9.4,D,5621,1,2025,297
2025-01-16,4430002,TARJETAS PASS AUTOMATICAS                         16/01/2025,75.76,75.76,D,5621,1,2025,297
2025-01-17,4430002,TARJETAS PASS AUTOMATICAS                         17/01/2025,21.25,21.25,D,5621,1,2025,297
2025-01-18,4430002,TARJETAS PASS AUTOMATICAS                         18/01/2025,72.54,72.54,D,5621,1,2025,297
2025-01-19,4430002,TARJETAS PASS AUTOMATICAS                         19/01/2025,279.4,279.4,D,5621,1,2025,297
2025-01-20,4430002,TARJETAS PASS AUTOMATICAS                         20/01/2025,215.78,215.78,D,5621,1,2025,297
