FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-13,6590002,Diferencia Arqueo/Cajer@13/01/2025SUPERELCO  SL,-0.04,-0.04,D,5760,1,2025,320
2025-01-14,6590002,Diferencia Arqueo/Cajer@14/01/2025SUPERELCO  SL,1.4,1.4,D,5760,1,2025,320
2025-01-15,6590002,Diferencia Arqueo/Cajer@15/01/2025SUPERELCO  SL,0.04,0.04,D,5760,1,2025,320
2025-01-16,6590002,Diferencia Arqueo/Cajer@16/01/2025SUPERELCO  SL,-0.34,-0.34,D,5760,1,2025,320
2025-01-17,6590002,Diferencia Arqueo/Cajer@17/01/2025SUPERELCO  SL,1.2,1.2,D,5760,1,2025,320
2025-01-18,6590002,Diferencia Arqueo/Cajer@18/01/2025SUPERELCO  SL,2.04,2.04,D,5760,1,2025,320
2025-01-20,6590002,Diferencia Arqueo/Cajer@20/01/2025SUPERELCO  SL,0.03,0.03,D,5760,1,2025,320
2025-01-21,6590002,Diferencia Arqueo/Cajer@21/01/2025SUPERELCO  SL,-0.97,-0.97,D,5760,1,2025,320
2025-01-22,6590002,Diferencia Arqueo/Cajer@22/01/2025SUPERELCO  SL,0.11,0.11,D,5760,1,2025,320
2025-01-23,6590002,Diferencia Arqueo/Cajer@23/01/2025SUPERELCO  SL,-0.4,-0.4,D,5760,1,2025,320
2025-01-24,6590002,Diferencia Arqueo/Cajer@24/01/2025SUPERELCO  SL,0.93,0.93,D,5760,1,2025,320
2025-01-25,6590002,Diferencia Arqueo/Cajer@25/01/2025SUPERELCO  SL,-1.41,-1.41,D,5760,1,2025,320
2025-01-27,6590002,Diferencia Arqueo/Cajer@27/01/2025SUPERELCO  SL,-0.6,-0.6,D,5760,1,2025,320
2025-01-28,6590002,Diferencia Arqueo/Cajer@28/01/2025SUPERELCO  SL,-0.73,-0.73,D,5760,1,2025,320
2025-01-29,6590002,Diferencia Arqueo/Cajer@29/01/2025SUPERELCO  SL,0.43,0.43,D,5760,1,2025,320
2025-01-30,6590002,Diferencia Arqueo/Cajer@30/01/2025SUPERELCO  SL,0.47,0.47,D,5760,1,2025,320
2025-01-31,6590002,Diferencia Arqueo/Cajer@31/01/2025SUPERELCO  SL,0.16,0.16,D,5760,1,2025,320
2025-01-31,7000010,SUPERELCO SL VENTA MES 1,6669.11,6669.11,H,5760,1,2025,320
2025-01-31,7000011,SUPERELCO SL VENTA MES 1,3922.87,3922.87,H,5760,1,2025,320
2025-01-31,7000014,SUPERELCO SL VENTA MES 1,7845.34,7845.34,H,5760,1,2025,320
2025-01-31,7000015,SUPERELCO SL VENTA MES 1,7031.87,7031.87,H,5760,1,2025,320
2025-01-31,7000020,SUPERELCO SL VENTA MES 1,2313.8,2313.8,H,5760,1,2025,320
2025-01-31,7000021,SUPERELCO SL VENTA MES 1,3433.47,3433.47,H,5760,1,2025,320
2025-01-31,7000022,SUPERELCO SL VENTA MES 1,5437.32,5437.32,H,5760,1,2025,320
2025-01-31,7000023,SUPERELCO SL VENTA MES 1,3768.62,3768.62,H,5760,1,2025,320
2025-01-31,7000024,SUPERELCO SL VENTA MES 1,15258.31,15258.31,H,5760,1,2025,320
2025-01-31,7000026,SUPERELCO SL VENTA MES 1,993.69,993.69,H,5760,1,2025,320
2025-01-31,7000030,SUPERELCO SL VENTA MES 1,109.66,109.66,H,5760,1,2025,320
2025-01-31,7000030,SUPERELCO SL VENTA MES 1,1152.1,1152.1,H,5760,1,2025,320
2025-01-31,7000030,SUPERELCO SL VENTA MES 1,99.31,99.31,H,5760,1,2025,320
2025-01-31,7000030,SUPERELCO SL VENTA MES 1,99.36,99.36,H,5760,1,2025,320
2025-01-31,7000030,SUPERELCO SL VENTA MES 1,760.23,760.23,H,5760,1,2025,320
2025-01-31,7000030,SUPERELCO SL VENTA MES 1,4.83,4.83,H,5760,1,2025,320
2025-01-31,7000040,SUPERELCO SL VENTA MES 1,82.64,82.64,H,5760,1,2025,320
2025-01-31,7000040,SUPERELCO SL VENTA MES 1,10.66,10.66,H,5760,1,2025,320
2025-01-31,7000060,SUPERELCO SL VENTA MES 1,132.07,132.07,H,5760,1,2025,320
2025-01-31,7000060,SUPERELCO SL VENTA MES 1,206.4,206.4,H,5760,1,2025,320
2025-01-31,7000060,SUPERELCO SL VENTA MES 1,255.12,255.12,H,5760,1,2025,320
2025-01-31,7000060,SUPERELCO SL VENTA MES 1,61.08,61.08,H,5760,1,2025,320
2025-01-31,7000060,SUPERELCO SL VENTA MES 1,162.49,162.49,H,5760,1,2025,320
2025-01-31,7000060,SUPERELCO SL VENTA MES 1,19.82,19.82,H,5760,1,2025,320
2025-01-31,7000060,SUPERELCO SL VENTA MES 1,76.75,76.75,H,5760,1,2025,320
2025-01-31,7080010,SUPERELCO SL VENTA MES 1,20.83,20.83,D,5760,1,2025,320
2025-01-31,7080011,SUPERELCO SL VENTA MES 1,13.12,13.12,D,5760,1,2025,320
2025-01-31,7080014,SUPERELCO SL VENTA MES 1,39.24,39.24,D,5760,1,2025,320
2025-01-31,7080015,SUPERELCO SL VENTA MES 1,16.25,16.25,D,5760,1,2025,320
2025-01-31,7080021,SUPERELCO SL VENTA MES 1,18.09,18.09,D,5760,1,2025,320
2025-01-31,7080022,SUPERELCO SL VENTA MES 1,9.46,9.46,D,5760,1,2025,320
2025-01-31,7080023,SUPERELCO SL VENTA MES 1,6.95,6.95,D,5760,1,2025,320
2025-01-31,7080026,SUPERELCO SL VENTA MES 1,8.68,8.68,D,5760,1,2025,320
2025-01-31,7080030,SUPERELCO SL VENTA MES 1,19.92,19.92,D,5760,1,2025,320
2025-01-31,7080030,SUPERELCO SL VENTA MES 1,4.09,4.09,D,5760,1,2025,320
2025-01-31,7080030,SUPERELCO SL VENTA MES 1,8.64,8.64,D,5760,1,2025,320
2025-01-31,7080060,SUPERELCO SL VENTA MES 1,29.73,29.73,D,5760,1,2025,320
2025-01-31,7080060,SUPERELCO SL VENTA MES 1,12.39,12.39,D,5760,1,2025,320
2025-01-31,7080060,SUPERELCO SL VENTA MES 1,12.39,12.39,D,5760,1,2025,320
2025-01-31,7080060,SUPERELCO SL VENTA MES 1,8.25,8.25,D,5760,1,2025,320
2025-01-22,7590010,"CENTROS COMERCIALES CARREFOUR, S.A.0874300015",113.68,113.68,H,5760,1,2025,320
