FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-31,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009866",8.0,7.95,D,5513,1,2025,244
2025-01-31,6020099,TRASPASO MATERIAL CONSUMIBLE,475.0,475.36,D,5394,1,2025,244
2025-01-31,6020099,TRASPASO MATERIAL CONSUMIBLE,72.0,72.3,D,5513,1,2025,244
2025-01-31,6080010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009865",-20.0,-19.79,D,5394,1,2025,244
2025-01-15,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003591",-18.0,-18.5,D,5394,1,2025,244
2025-01-15,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003592",-16.0,-15.51,D,5394,1,2025,244
2025-01-15,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003595",-8.0,-8.13,D,5513,1,2025,244
2025-01-15,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003596",-6.0,-5.69,D,5513,1,2025,244
2025-01-05,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000763",-6.0,-5.91,D,5513,1,2025,244
2025-01-25,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006171",-10.0,-10.39,D,5394,1,2025,244
2025-01-25,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006172",-10.0,-9.89,D,5394,1,2025,244
2025-01-25,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006176",-4.0,-3.56,D,5513,1,2025,244
2025-01-25,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006177",-13.0,-13.46,D,5513,1,2025,244
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009865",-15.0,-14.67,D,5394,1,2025,244
2025-01-25,6080020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006177",-17.0,-16.8,D,5513,1,2025,244
2025-01-15,6080023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003591",-7.0,-6.73,D,5394,1,2025,244
2025-01-31,6080023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009865",-9.0,-8.97,D,5394,1,2025,244
2025-01-29,6090001,RAPPEL Prot.Comercial SEC 10 TDA 5748 IVA REDUCIDO,-47.0,-46.59,D,5394,1,2025,244
2025-01-29,6090001,RAPPEL Prot.Comercial SEC 11 TDA 5748 IVA GENERAL,-7.0,-7.41,D,5394,1,2025,244
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 11 TDA 5748 IVA SUPERRE,-3.0,-2.74,D,5394,1,2025,244
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5748 IVA REDUCID,-257.0,-256.65,D,5394,1,2025,244
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5748 IVA GENERAL,-356.0,-356.19,D,5394,1,2025,244
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5748 IVA 2%,-30.0,-30.11,D,5394,1,2025,244
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5914 IVA REDUCID,-309.0,-309.15,D,5513,1,2025,244
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5914 IVA GENERAL,-386.0,-385.78,D,5513,1,2025,244
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5914 IVA 2%,-33.0,-32.77,D,5513,1,2025,244
2025-01-29,6090001,RAPPEL OTROS FORMATO SEC 22 TDA 5748 IVA SUPERREDU,-24.0,-24.4,D,5394,1,2025,244
2025-01-29,6090001,RAPPEL OTROS FORMATO SEC 22 TDA 5914 IVA SUPERREDU,-34.0,-33.9,D,5513,1,2025,244
2025-01-31,6090100,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-185.0,-184.57,D,5394,1,2025,244
2025-01-31,6090100,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-146.0,-145.68,D,5513,1,2025,244
2025-01-31,6090100,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-27.0,-26.93,D,5394,1,2025,244
2025-01-31,6090100,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-32.0,-31.59,D,5513,1,2025,244
2025-01-30,6090101,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-496.0,-495.56,D,5394,1,2025,244
2025-01-30,6090101,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-496.0,-495.56,D,5394,1,2025,244
2025-01-30,6090101,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 11,-496.0,-495.56,D,5394,1,2025,244
2025-01-30,6090101,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-496.0,-495.56,D,5394,1,2025,244
2025-01-30,6090101,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-496.0,-495.56,D,5394,1,2025,244
2025-01-30,6090101,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-345.0,-345.47,D,5513,1,2025,244
2025-01-30,6090101,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-345.0,-345.47,D,5513,1,2025,244
2025-01-30,6090101,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 11,-345.0,-345.47,D,5513,1,2025,244
2025-01-30,6090101,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-345.0,-345.47,D,5513,1,2025,244
2025-01-30,6090101,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-345.0,-345.47,D,5513,1,2025,244
2025-01-30,6090101,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 2,-60.0,-60.14,D,5394,1,2025,244
2025-01-30,6090101,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-60.0,-60.14,D,5394,1,2025,244
2025-01-30,6090101,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-60.0,-60.14,D,5394,1,2025,244
2025-01-30,6090101,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-60.0,-60.14,D,5394,1,2025,244
2025-01-30,6090101,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-60.0,-60.14,D,5394,1,2025,244
2025-01-30,6090101,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-61.0,-61.33,D,5513,1,2025,244
2025-01-30,6090101,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-61.0,-61.33,D,5513,1,2025,244
2025-01-30,6090101,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-61.0,-61.33,D,5513,1,2025,244
2025-01-28,6090103,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 11,-3637.0,-3637.0,D,5394,1,2025,244
2025-01-28,6090103,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 11,-2430.0,-2430.29,D,5513,1,2025,244
2025-01-28,6090103,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-620.0,-619.83,D,5394,1,2025,244
2025-01-28,6090103,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-649.0,-648.97,D,5513,1,2025,244
2025-01-31,6214000,CANON DE ENSEÑA VARIABLE 01/2025 TDA 5748,1447.0,1446.65,D,5394,1,2025,244
2025-01-31,6214000,CANON DE ENSEÑA VARIABLE 01/2025 TDA 5914,1118.0,1118.22,D,5513,1,2025,244
2025-01-31,6214002,CANON CLUB CARREFOUR 01/2025 TDA 5748,150.0,150.0,D,5394,1,2025,244
2025-01-31,6214002,CANON CLUB CARREFOUR 01/2025 TDA 5914,150.0,150.0,D,5513,1,2025,244
2025-01-31,6230004,CANON DE ENSEÑA VARIABLE 01/2025 TDA 5748,598.0,597.95,D,5394,1,2025,244
2025-01-31,6230004,CANON DE ENSEÑA VARIABLE 01/2025 TDA 5914,598.0,597.95,D,5513,1,2025,244
2025-01-31,6236024,CANON LOGISTICO 01/2025 TDA 5748,719.0,719.12,D,5394,1,2025,244
2025-01-31,6236024,CANON LOGISTICO 01/2025 TDA 5914,1198.0,1198.29,D,5513,1,2025,244
2025-01-02,6590002,Diferencia Arqueo/Cajer@02/01/2025PERUJAL SL,0.0,-0.45,D,5394,1,2025,244
2025-01-03,6590002,Diferencia Arqueo/Cajer@03/01/2025PERUJAL SL,0.0,0.29,D,5394,1,2025,244
2025-01-04,6590002,Diferencia Arqueo/Cajer@04/01/2025PERUJAL SL,0.0,-0.08,D,5394,1,2025,244
2025-01-05,6590002,Diferencia Arqueo/Cajer@05/01/2025PERUJAL SL,-1.0,-1.03,D,5394,1,2025,244
2025-01-06,6590002,Diferencia Arqueo/Cajer@06/01/2025PERUJAL SL,0.0,0.46,D,5394,1,2025,244
2025-01-07,6590002,Diferencia Arqueo/Cajer@07/01/2025PERUJAL SL,-1.0,-0.88,D,5394,1,2025,244
2025-01-08,6590002,Diferencia Arqueo/Cajer@08/01/2025PERUJAL SL,0.0,-0.33,D,5394,1,2025,244
2025-01-09,6590002,Diferencia Arqueo/Cajer@09/01/2025PERUJAL SL,0.0,-0.34,D,5394,1,2025,244
2025-01-10,6590002,Diferencia Arqueo/Cajer@10/01/2025PERUJAL SL,1.0,0.55,D,5394,1,2025,244
2025-01-11,6590002,Diferencia Arqueo/Cajer@11/01/2025PERUJAL SL,0.0,0.08,D,5394,1,2025,244
2025-01-12,6590002,Diferencia Arqueo/Cajer@12/01/2025PERUJAL SL,0.0,0.25,D,5394,1,2025,244
2025-01-14,6590002,Diferencia Arqueo/Cajer@14/01/2025PERUJAL SL,1.0,0.71,D,5394,1,2025,244
2025-01-15,6590002,Diferencia Arqueo/Cajer@15/01/2025PERUJAL SL,0.0,0.16,D,5394,1,2025,244
2025-01-16,6590002,Diferencia Arqueo/Cajer@16/01/2025PERUJAL SL,-1.0,-1.03,D,5394,1,2025,244
2025-01-17,6590002,Diferencia Arqueo/Cajer@17/01/2025PERUJAL SL,0.0,-0.03,D,5394,1,2025,244
2025-01-18,6590002,Diferencia Arqueo/Cajer@18/01/2025PERUJAL SL,-1.0,-1.15,D,5394,1,2025,244
2025-01-19,6590002,Diferencia Arqueo/Cajer@19/01/2025PERUJAL SL,0.0,-0.4,D,5394,1,2025,244
2025-01-20,6590002,Diferencia Arqueo/Cajer@20/01/2025PERUJAL SL,-1.0,-0.69,D,5394,1,2025,244
2025-01-21,6590002,Diferencia Arqueo/Cajer@21/01/2025PERUJAL SL,0.0,-0.18,D,5394,1,2025,244
2025-01-22,6590002,Diferencia Arqueo/Cajer@22/01/2025PERUJAL SL,0.0,-0.16,D,5394,1,2025,244
2025-01-23,6590002,Diferencia Arqueo/Cajer@23/01/2025PERUJAL SL,0.0,0.16,D,5394,1,2025,244
2025-01-25,6590002,Diferencia Arqueo/Cajer@25/01/2025PERUJAL SL,1.0,0.52,D,5394,1,2025,244
2025-01-26,6590002,Diferencia Arqueo/Cajer@26/01/2025PERUJAL SL,1.0,0.69,D,5394,1,2025,244
2025-01-27,6590002,Diferencia Arqueo/Cajer@27/01/2025PERUJAL SL,0.0,0.06,D,5394,1,2025,244
2025-01-28,6590002,Diferencia Arqueo/Cajer@28/01/2025PERUJAL SL,0.0,-0.31,D,5394,1,2025,244
2025-01-29,6590002,Diferencia Arqueo/Cajer@29/01/2025PERUJAL SL,-2.0,-1.77,D,5394,1,2025,244
2025-01-30,6590002,Diferencia Arqueo/Cajer@30/01/2025PERUJAL SL,-2.0,-1.67,D,5394,1,2025,244
2025-01-31,6590002,Diferencia Arqueo/Cajer@31/01/2025PERUJAL SL,0.0,-0.43,D,5394,1,2025,244
2025-01-02,6590002,Diferencia Arqueo/Cajer@02/01/2025PERUJAL SL,0.0,0.02,D,5513,1,2025,244
2025-01-03,6590002,Diferencia Arqueo/Cajer@03/01/2025PERUJAL SL,0.0,-0.39,D,5513,1,2025,244
2025-01-04,6590002,Diferencia Arqueo/Cajer@04/01/2025PERUJAL SL,1.0,1.36,D,5513,1,2025,244
2025-01-05,6590002,Diferencia Arqueo/Cajer@05/01/2025PERUJAL SL,0.0,-0.17,D,5513,1,2025,244
2025-01-06,6590002,Diferencia Arqueo/Cajer@06/01/2025PERUJAL SL,0.0,-0.21,D,5513,1,2025,244
2025-01-07,6590002,Diferencia Arqueo/Cajer@07/01/2025PERUJAL SL,0.0,-0.04,D,5513,1,2025,244
2025-01-08,6590002,Diferencia Arqueo/Cajer@08/01/2025PERUJAL SL,0.0,-0.23,D,5513,1,2025,244
2025-01-09,6590002,Diferencia Arqueo/Cajer@09/01/2025PERUJAL SL,0.0,-0.04,D,5513,1,2025,244
2025-01-10,6590002,Diferencia Arqueo/Cajer@10/01/2025PERUJAL SL,0.0,-0.5,D,5513,1,2025,244
2025-01-11,6590002,Diferencia Arqueo/Cajer@11/01/2025PERUJAL SL,1.0,0.75,D,5513,1,2025,244
2025-01-12,6590002,Diferencia Arqueo/Cajer@12/01/2025PERUJAL SL,0.0,-0.1,D,5513,1,2025,244
2025-01-13,6590002,Diferencia Arqueo/Cajer@13/01/2025PERUJAL SL,0.0,-0.07,D,5513,1,2025,244
2025-01-14,6590002,Diferencia Arqueo/Cajer@14/01/2025PERUJAL SL,1.0,0.53,D,5513,1,2025,244
2025-01-15,6590002,Diferencia Arqueo/Cajer@15/01/2025PERUJAL SL,0.0,0.25,D,5513,1,2025,244
2025-01-16,6590002,Diferencia Arqueo/Cajer@16/01/2025PERUJAL SL,0.0,-0.45,D,5513,1,2025,244
2025-01-17,6590002,Diferencia Arqueo/Cajer@17/01/2025PERUJAL SL,0.0,0.13,D,5513,1,2025,244
2025-01-18,6590002,Diferencia Arqueo/Cajer@18/01/2025PERUJAL SL,0.0,-0.03,D,5513,1,2025,244
2025-01-19,6590002,Diferencia Arqueo/Cajer@19/01/2025PERUJAL SL,100.0,99.68,D,5513,1,2025,244
2025-01-20,6590002,Diferencia Arqueo/Cajer@20/01/2025PERUJAL SL,-99.0,-99.19,D,5513,1,2025,244
2025-01-21,6590002,Diferencia Arqueo/Cajer@21/01/2025PERUJAL SL,0.0,-0.07,D,5513,1,2025,244
2025-01-22,6590002,Diferencia Arqueo/Cajer@22/01/2025PERUJAL SL,1.0,0.94,D,5513,1,2025,244
2025-01-23,6590002,Diferencia Arqueo/Cajer@23/01/2025PERUJAL SL,0.0,0.03,D,5513,1,2025,244
2025-01-24,6590002,Diferencia Arqueo/Cajer@24/01/2025PERUJAL SL,0.0,0.27,D,5513,1,2025,244
2025-01-25,6590002,Diferencia Arqueo/Cajer@25/01/2025PERUJAL SL,1.0,0.62,D,5513,1,2025,244
2025-01-26,6590002,Diferencia Arqueo/Cajer@26/01/2025PERUJAL SL,1.0,1.44,D,5513,1,2025,244
2025-01-27,6590002,Diferencia Arqueo/Cajer@27/01/2025PERUJAL SL,-1.0,-1.22,D,5513,1,2025,244
2025-01-28,6590002,Diferencia Arqueo/Cajer@28/01/2025PERUJAL SL,0.0,-0.12,D,5513,1,2025,244
2025-01-29,6590002,Diferencia Arqueo/Cajer@29/01/2025PERUJAL SL,0.0,-0.07,D,5513,1,2025,244
2025-01-30,6590002,Diferencia Arqueo/Cajer@30/01/2025PERUJAL SL,0.0,-0.09,D,5513,1,2025,244
2025-01-31,6590002,Diferencia Arqueo/Cajer@31/01/2025PERUJAL SL,0.0,-0.05,D,5513,1,2025,244
2025-01-31,6810000,AMORTIZACION EQUIPOS INFORMATICOS,301.0,301.49,D,5513,1,2025,244
2025-02-28,6810000,AMORTIZACION EQUIPOS INFORMATICOS,272.0,272.31,D,5513,1,2025,244
2025-03-31,6810000,AMORTIZACION EQUIPOS INFORMATICOS,301.0,301.49,D,5513,1,2025,244
2025-04-30,6810000,AMORTIZACION EQUIPOS INFORMATICOS,292.0,291.76,D,5513,1,2025,244
2025-05-31,6810000,AMORTIZACION EQUIPOS INFORMATICOS,301.0,301.49,D,5513,1,2025,244
2025-06-30,6810000,AMORTIZACION EQUIPOS INFORMATICOS,292.0,291.76,D,5513,1,2025,244
2025-07-31,6810000,AMORTIZACION EQUIPOS INFORMATICOS,301.0,301.49,D,5513,1,2025,244
2025-08-31,6810000,AMORTIZACION EQUIPOS INFORMATICOS,301.0,301.49,D,5513,1,2025,244
2025-09-30,6810000,AMORTIZACION EQUIPOS INFORMATICOS,292.0,291.76,D,5513,1,2025,244
2025-10-31,6810000,AMORTIZACION EQUIPOS INFORMATICOS,301.0,301.49,D,5513,1,2025,244
2025-11-30,6810000,AMORTIZACION EQUIPOS INFORMATICOS,292.0,291.76,D,5513,1,2025,244
2025-12-31,6810000,AMORTIZACION EQUIPOS INFORMATICOS,301.0,301.46,D,5513,1,2025,244
2025-01-31,6810000,AMORTIZACION OBRA AV. GALICIA,434.0,434.35,D,5513,1,2025,244
2025-02-28,6810000,AMORTIZACION OBRA AV. GALICIA,392.0,392.32,D,5513,1,2025,244
2025-03-31,6810000,AMORTIZACION OBRA AV. GALICIA,434.0,434.35,D,5513,1,2025,244
2025-04-30,6810000,AMORTIZACION OBRA AV. GALICIA,420.0,420.34,D,5513,1,2025,244
2025-05-31,6810000,AMORTIZACION OBRA AV. GALICIA,434.0,434.35,D,5513,1,2025,244
2025-06-30,6810000,AMORTIZACION OBRA AV. GALICIA,420.0,420.34,D,5513,1,2025,244
2025-07-31,6810000,AMORTIZACION OBRA AV. GALICIA,434.0,434.35,D,5513,1,2025,244
2025-08-31,6810000,AMORTIZACION OBRA AV. GALICIA,434.0,434.35,D,5513,1,2025,244
2025-09-30,6810000,AMORTIZACION OBRA AV. GALICIA,420.0,420.34,D,5513,1,2025,244
2025-10-31,6810000,AMORTIZACION OBRA AV. GALICIA,434.0,434.35,D,5513,1,2025,244
2025-11-30,6810000,AMORTIZACION OBRA AV. GALICIA,420.0,420.34,D,5513,1,2025,244
2025-12-31,6810000,AMORTIZACION OBRA AV. GALICIA,434.0,434.36,D,5513,1,2025,244
2025-01-31,6810000,AMORTIZACION REFORMA CE AVDA.GALICIA OVIEDO,285.0,284.84,D,5513,1,2025,244
2025-02-28,6810000,AMORTIZACION REFORMA CE AVDA.GALICIA OVIEDO,257.0,257.28,D,5513,1,2025,244
2025-03-31,6810000,AMORTIZACION REFORMA CE AVDA.GALICIA OVIEDO,285.0,284.84,D,5513,1,2025,244
2025-04-30,6810000,AMORTIZACION REFORMA CE AVDA.GALICIA OVIEDO,276.0,275.65,D,5513,1,2025,244
2025-05-31,6810000,AMORTIZACION REFORMA CE AVDA.GALICIA OVIEDO,285.0,284.84,D,5513,1,2025,244
2025-06-30,6810000,AMORTIZACION REFORMA CE AVDA.GALICIA OVIEDO,276.0,275.65,D,5513,1,2025,244
2025-07-31,6810000,AMORTIZACION REFORMA CE AVDA.GALICIA OVIEDO,285.0,284.84,D,5513,1,2025,244
2025-08-31,6810000,AMORTIZACION REFORMA CE AVDA.GALICIA OVIEDO,285.0,284.84,D,5513,1,2025,244
2025-09-30,6810000,AMORTIZACION REFORMA CE AVDA.GALICIA OVIEDO,276.0,275.65,D,5513,1,2025,244
2025-10-31,6810000,AMORTIZACION REFORMA CE AVDA.GALICIA OVIEDO,285.0,284.84,D,5513,1,2025,244
2025-11-30,6810000,AMORTIZACION REFORMA CE AVDA.GALICIA OVIEDO,276.0,275.65,D,5513,1,2025,244
2025-12-31,6810000,AMORTIZACION REFORMA CE AVDA.GALICIA OVIEDO,285.0,284.86,D,5513,1,2025,244
2025-01-31,6812000,AMORTIZACION SERVICIO MARKETING APERTURA,60.0,59.71,D,5513,1,2025,244
2025-02-28,6812000,AMORTIZACION SERVICIO MARKETING APERTURA,54.0,53.93,D,5513,1,2025,244
2025-03-31,6812000,AMORTIZACION SERVICIO MARKETING APERTURA,60.0,59.71,D,5513,1,2025,244
2025-04-30,6812000,AMORTIZACION SERVICIO MARKETING APERTURA,58.0,57.78,D,5513,1,2025,244
2025-05-31,6812000,AMORTIZACION SERVICIO MARKETING APERTURA,60.0,59.71,D,5513,1,2025,244
2025-06-30,6812000,AMORTIZACION SERVICIO MARKETING APERTURA,58.0,57.78,D,5513,1,2025,244
2025-07-31,6812000,AMORTIZACION SERVICIO MARKETING APERTURA,60.0,59.71,D,5513,1,2025,244
2025-08-31,6812000,AMORTIZACION SERVICIO MARKETING APERTURA,60.0,59.71,D,5513,1,2025,244
2025-09-30,6812000,AMORTIZACION SERVICIO MARKETING APERTURA,58.0,57.78,D,5513,1,2025,244
2025-10-31,6812000,AMORTIZACION SERVICIO MARKETING APERTURA,60.0,59.71,D,5513,1,2025,244
2025-11-30,6812000,AMORTIZACION SERVICIO MARKETING APERTURA,58.0,57.78,D,5513,1,2025,244
2025-12-31,6812000,AMORTIZACION SERVICIO MARKETING APERTURA,60.0,59.69,D,5513,1,2025,244
2025-01-31,6812000,AMORTIZACION CAMARA REFRIGERADO AV. GALICIA,19.0,18.68,D,5513,1,2025,244
2025-02-28,6812000,AMORTIZACION CAMARA REFRIGERADO AV. GALICIA,17.0,16.87,D,5513,1,2025,244
2025-03-31,6812000,AMORTIZACION CAMARA REFRIGERADO AV. GALICIA,19.0,18.68,D,5513,1,2025,244
2025-04-30,6812000,AMORTIZACION CAMARA REFRIGERADO AV. GALICIA,18.0,18.08,D,5513,1,2025,244
2025-05-31,6812000,AMORTIZACION CAMARA REFRIGERADO AV. GALICIA,19.0,18.68,D,5513,1,2025,244
2025-06-30,6812000,AMORTIZACION CAMARA REFRIGERADO AV. GALICIA,18.0,18.08,D,5513,1,2025,244
2025-07-31,6812000,AMORTIZACION CAMARA REFRIGERADO AV. GALICIA,19.0,18.68,D,5513,1,2025,244
2025-08-31,6812000,AMORTIZACION CAMARA REFRIGERADO AV. GALICIA,19.0,18.68,D,5513,1,2025,244
2025-09-30,6812000,AMORTIZACION CAMARA REFRIGERADO AV. GALICIA,18.0,18.08,D,5513,1,2025,244
2025-10-31,6812000,AMORTIZACION CAMARA REFRIGERADO AV. GALICIA,19.0,18.68,D,5513,1,2025,244
2025-11-30,6812000,AMORTIZACION CAMARA REFRIGERADO AV. GALICIA,18.0,18.08,D,5513,1,2025,244
2025-12-31,6812000,AMORTIZACION CAMARA REFRIGERADO AV. GALICIA,19.0,18.69,D,5513,1,2025,244
2025-01-31,6813000,AMORTIZACION CESTA Y CARROS DE LA COMPRA,5.0,4.8,D,5513,1,2025,244
2025-02-28,6813000,AMORTIZACION CESTA Y CARROS DE LA COMPRA,4.0,4.34,D,5513,1,2025,244
2025-03-31,6813000,AMORTIZACION CESTA Y CARROS DE LA COMPRA,5.0,4.8,D,5513,1,2025,244
2025-04-30,6813000,AMORTIZACION CESTA Y CARROS DE LA COMPRA,5.0,4.64,D,5513,1,2025,244
2025-05-31,6813000,AMORTIZACION CESTA Y CARROS DE LA COMPRA,5.0,4.8,D,5513,1,2025,244
2025-06-30,6813000,AMORTIZACION CESTA Y CARROS DE LA COMPRA,5.0,4.64,D,5513,1,2025,244
2025-07-31,6813000,AMORTIZACION CESTA Y CARROS DE LA COMPRA,5.0,4.8,D,5513,1,2025,244
2025-08-31,6813000,AMORTIZACION CESTA Y CARROS DE LA COMPRA,5.0,4.8,D,5513,1,2025,244
2025-09-30,6813000,AMORTIZACION CESTA Y CARROS DE LA COMPRA,5.0,4.64,D,5513,1,2025,244
2025-10-31,6813000,AMORTIZACION CESTA Y CARROS DE LA COMPRA,5.0,4.8,D,5513,1,2025,244
2025-11-30,6813000,AMORTIZACION CESTA Y CARROS DE LA COMPRA,5.0,4.64,D,5513,1,2025,244
2025-12-31,6813000,AMORTIZACION CESTA Y CARROS DE LA COMPRA,5.0,4.81,D,5513,1,2025,244
2025-01-31,6813000,AMORTIZACION MAQUINARIA TOYOTA,3.0,3.45,D,5513,1,2025,244
2025-02-28,6813000,AMORTIZACION MAQUINARIA TOYOTA,3.0,3.11,D,5513,1,2025,244
2025-03-31,6813000,AMORTIZACION MAQUINARIA TOYOTA,3.0,3.45,D,5513,1,2025,244
2025-04-30,6813000,AMORTIZACION MAQUINARIA TOYOTA,3.0,3.34,D,5513,1,2025,244
2025-05-31,6813000,AMORTIZACION MAQUINARIA TOYOTA,3.0,3.45,D,5513,1,2025,244
2025-06-30,6813000,AMORTIZACION MAQUINARIA TOYOTA,3.0,3.34,D,5513,1,2025,244
2025-07-31,6813000,AMORTIZACION MAQUINARIA TOYOTA,3.0,3.45,D,5513,1,2025,244
2025-08-31,6813000,AMORTIZACION MAQUINARIA TOYOTA,3.0,3.45,D,5513,1,2025,244
2025-09-30,6813000,AMORTIZACION MAQUINARIA TOYOTA,3.0,3.34,D,5513,1,2025,244
2025-10-31,6813000,AMORTIZACION MAQUINARIA TOYOTA,3.0,3.45,D,5513,1,2025,244
2025-11-30,6813000,AMORTIZACION MAQUINARIA TOYOTA,3.0,3.34,D,5513,1,2025,244
2025-12-31,6813000,AMORTIZACION MAQUINARIA TOYOTA,3.0,3.42,D,5513,1,2025,244
2025-01-31,6816000,AMORTIZACION MUEBLE CROSS Y ESTANTERIA,18.0,17.68,D,5513,1,2025,244
2025-02-28,6816000,AMORTIZACION MUEBLE CROSS Y ESTANTERIA,16.0,15.97,D,5513,1,2025,244
2025-03-31,6816000,AMORTIZACION MUEBLE CROSS Y ESTANTERIA,18.0,17.68,D,5513,1,2025,244
2025-04-30,6816000,AMORTIZACION MUEBLE CROSS Y ESTANTERIA,17.0,17.11,D,5513,1,2025,244
2025-05-31,6816000,AMORTIZACION MUEBLE CROSS Y ESTANTERIA,18.0,17.68,D,5513,1,2025,244
2025-06-30,6816000,AMORTIZACION MUEBLE CROSS Y ESTANTERIA,17.0,17.11,D,5513,1,2025,244
2025-07-31,6816000,AMORTIZACION MUEBLE CROSS Y ESTANTERIA,18.0,17.68,D,5513,1,2025,244
2025-08-31,6816000,AMORTIZACION MUEBLE CROSS Y ESTANTERIA,18.0,17.68,D,5513,1,2025,244
2025-09-30,6816000,AMORTIZACION MUEBLE CROSS Y ESTANTERIA,17.0,17.11,D,5513,1,2025,244
2025-10-31,6816000,AMORTIZACION MUEBLE CROSS Y ESTANTERIA,18.0,17.68,D,5513,1,2025,244
2025-11-30,6816000,AMORTIZACION MUEBLE CROSS Y ESTANTERIA,17.0,17.11,D,5513,1,2025,244
2025-12-31,6816000,AMORTIZACION MUEBLE CROSS Y ESTANTERIA,18.0,17.66,D,5513,1,2025,244
2025-01-31,6816000,AMORTIZACION CESTA GRIS TAPA INTEGRADA,4.0,3.75,D,5513,1,2025,244
2025-02-28,6816000,AMORTIZACION CESTA GRIS TAPA INTEGRADA,3.0,3.39,D,5513,1,2025,244
2025-03-31,6816000,AMORTIZACION CESTA GRIS TAPA INTEGRADA,4.0,3.75,D,5513,1,2025,244
2025-04-30,6816000,AMORTIZACION CESTA GRIS TAPA INTEGRADA,4.0,3.63,D,5513,1,2025,244
2025-05-31,6816000,AMORTIZACION CESTA GRIS TAPA INTEGRADA,4.0,3.75,D,5513,1,2025,244
2025-06-30,6816000,AMORTIZACION CESTA GRIS TAPA INTEGRADA,4.0,3.63,D,5513,1,2025,244
2025-07-31,6816000,AMORTIZACION CESTA GRIS TAPA INTEGRADA,4.0,3.75,D,5513,1,2025,244
2025-08-31,6816000,AMORTIZACION CESTA GRIS TAPA INTEGRADA,4.0,3.75,D,5513,1,2025,244
2025-09-30,6816000,AMORTIZACION CESTA GRIS TAPA INTEGRADA,4.0,3.63,D,5513,1,2025,244
2025-10-31,6816000,AMORTIZACION CESTA GRIS TAPA INTEGRADA,4.0,3.75,D,5513,1,2025,244
