CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
6000014,D,5509,2025,1,275,11208.22,8,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
6000010,D,5509,2025,1,275,9231.619999999999,8,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
4850002,D,5509,2025,1,275,70.60000000000001,11,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
4101103,H,5509,2025,1,275,170.4,4,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
4000002,H,5509,2025,1,275,1569.8700000000001,15,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
2817000,H,5509,2025,1,275,3549.75,12,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
2814000,H,5509,2025,1,275,740.96,36,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
7590006,H,5509,2025,1,275,1500.0,1,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
7080022,D,5509,2025,1,275,-1.96,1,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
7080014,D,5509,2025,1,275,-21.21,1,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
7000030,H,5509,2025,1,275,2145.6,6,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
7000024,H,5509,2025,1,275,4173.78,1,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
6816000,D,5509,2025,1,275,118.12,12,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
6236024,D,5509,2025,1,275,430.7,1,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
6090103,D,5509,2025,1,275,551.32,2,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
6080015,D,5509,2025,1,275,-33.58,3,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
6000023,D,5509,2025,1,275,1008.44,8,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
6000022,D,5509,2025,1,275,1696.44,11,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
6000011,D,5509,2025,1,275,3308.5,8,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
5790570,D,5509,2025,1,275,21325.960000000003,30,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
4850002,H,5509,2025,1,275,70.6,1,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
4430002,D,5509,2025,1,275,5149.500000000001,30,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
2815000,H,5509,2025,1,275,3312.09,12,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
7000015,H,5509,2025,1,275,14242.09,1,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
6230004,D,5509,2025,1,275,597.95,1,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
6214000,D,5509,2025,1,275,783.35,1,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
6000040,D,5509,2025,1,275,7.9,1,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
6000030,D,5509,2025,1,275,1781.0799999999995,19,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
5790572,D,5509,2025,1,275,41715.37,30,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
4770000,H,5509,2025,1,275,7258.72,2,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
4720000,D,5509,2025,1,275,5251.799999999999,42,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
4101100,D,5509,2025,1,275,1213.52,20,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
7080011,D,5509,2025,1,275,-7.68,1,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
7080010,D,5509,2025,1,275,-9.3,1,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
7000010,H,5509,2025,1,275,10408.31,1,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
6090100,D,5509,2025,1,275,108.75,2,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
4101102,D,5509,2025,1,275,176.70999999999998,18,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
4000004,H,5509,2025,1,275,1671.37,1,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
7000040,H,5509,2025,1,275,26.409999999999997,2,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
7000021,H,5509,2025,1,275,576.85,1,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
6214002,D,5509,2025,1,275,150.0,1,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
6000023,H,5509,2025,1,275,213.88,1,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
6000021,D,5509,2025,1,275,527.54,6,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
6000020,D,5509,2025,1,275,1825.7800000000002,8,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
5700200,H,5509,2025,1,275,69611.0,30,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
4101103,D,5509,2025,1,275,16.37,9,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
2816000,H,5509,2025,1,275,5450.01,72,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
7000026,H,5509,2025,1,275,421.43,1,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
7000022,H,5509,2025,1,275,4225.45,1,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
6810000,D,5509,2025,1,275,40960.10000000004,216,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
6090101,D,5509,2025,1,275,1005.4000000000002,8,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
6000026,D,5509,2025,1,275,344.58,7,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
5700200,D,5509,2025,1,275,69611.0,30,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
4850001,H,5509,2025,1,275,69681.59999999999,30,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
4850001,D,5509,2025,1,275,69681.6,1,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
4300002,D,5509,2025,1,275,1815.0,1,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
2811000,H,5509,2025,1,275,242.50000000000009,36,MIRABE ALIMENTACION SL,B10850626,5910,Badajoz,Plaza Rafael Mingarro,,MIRABE ALIMENTAICON SL
