CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
6000026,D,5167,2025,1,213,599.8499999999999,8,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
6000015,D,5167,2025,1,213,16592.370000000003,8,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
6000010,D,5167,2025,1,213,10382.8,7,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
4850002,D,5167,2025,1,213,223.64999999999998,20,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
4770000,H,5167,2025,1,213,9124.16,2,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
4101102,D,5167,2025,1,213,163.26,18,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
4101100,D,5167,2025,1,213,1288.78,28,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
4000002,H,5167,2025,1,213,5660.159999999999,16,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
7080023,D,5167,2025,1,213,-48.17,1,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
6590002,D,5167,2025,1,213,32.65,30,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
6080023,D,5167,2025,1,213,-89.52,2,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
5790570,D,5167,2025,1,213,38552.57,30,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
4850002,H,5167,2025,1,213,223.65,1,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
4760000,H,5167,2025,1,213,1445.1200000000001,2,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
4101103,H,5167,2025,1,213,326.32,5,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
7590010,H,5167,2025,1,213,113.72,1,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
7000014,H,5167,2025,1,213,18377.32,1,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
6400001,D,5167,2025,1,213,419.73,1,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
6000022,D,5167,2025,1,213,5897.56,8,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
5700200,H,5167,2025,1,213,94852.30999999998,30,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
5700200,D,5167,2025,1,213,94852.30999999998,30,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
4850001,H,5167,2025,1,213,95075.96,30,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
4430002,D,5167,2025,1,213,2805.2500000000005,30,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
7000030,H,5167,2025,1,213,2055.78,5,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
7000023,H,5167,2025,1,213,6907.68,1,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
7000020,H,5167,2025,1,213,3146.31,1,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
7000010,H,5167,2025,1,213,13350.36,1,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
6230004,D,5167,2025,1,213,656.76,1,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
6090001,D,5167,2025,1,213,487.23,4,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
6080015,D,5167,2025,1,213,-133.24,5,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
6080014,D,5167,2025,1,213,-137.71,1,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
6000021,D,5167,2025,1,213,310.12,6,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
6000014,D,5167,2025,1,213,12809.58,8,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
4850001,D,5167,2025,1,213,95075.96,1,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
4751002,H,5167,2025,1,213,73.45,1,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
2817000,H,5167,2025,1,213,1158.96,4,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
7080020,D,5167,2025,1,213,-12.77,1,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
7000040,H,5167,2025,1,213,260.33,1,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
7000015,H,5167,2025,1,213,19956.79,1,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
6420000,D,5167,2025,1,213,1203.14,1,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
6236024,D,5167,2025,1,213,128.57,1,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
6000040,D,5167,2025,1,213,249.78,9,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
6000020,D,5167,2025,1,213,2126.14,8,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
4751001,H,5167,2025,1,213,356.7,1,GRUPO ADLER9 SL,B42793000,5419,Madrid,"Calle Villajoyoya, 87",,GRUPO ADLER9 SL
