CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
5790572,D,5675,2025,1,300,52042.229999999996,30,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
4751005,H,5675,2025,1,300,134.48,1,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
4430002,D,5675,2025,1,300,1135.6599999999996,30,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
4101103,D,5675,2025,1,300,4516.109999999999,31,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
4100008,H,5675,2025,1,300,446.97,1,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
4100001,H,5675,2025,1,300,721.93,1,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
4000027,H,5675,2025,1,300,171.72,1,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
2817000,H,5675,2025,1,300,1409.0,12,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
7550000,H,5675,2025,1,300,313.0,1,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
7080011,D,5675,2025,1,300,-22.07,1,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
7080010,D,5675,2025,1,300,-903.86,1,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
6810001,D,5675,2025,1,300,1409.0,12,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
6020099,D,5675,2025,1,300,754.83,1,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
4850001,D,5675,2025,1,300,102714.13,1,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
4000142,H,5675,2025,1,300,2454.2000000000003,2,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
4000021,H,5675,2025,1,300,187.84,1,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
7000024,H,5675,2025,1,300,3943.57,1,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
7000023,H,5675,2025,1,300,6525.49,1,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
6214000,D,5675,2025,1,300,1139.06,1,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
6210000,D,5675,2025,1,300,707.77,1,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
6000021,D,5675,2025,1,300,336.34999999999997,5,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
4850002,H,5675,2025,1,300,1456.85,1,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
4000137,H,5675,2025,1,300,177.6,3,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
4000017,H,5675,2025,1,300,171.34,1,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
4000016,H,5675,2025,1,300,163.64,3,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
7000060,H,5675,2025,1,300,60.5,1,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
7000030,H,5675,2025,1,300,2644.52,5,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
7000020,H,5675,2025,1,300,3107.03,1,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
7000015,H,5675,2025,1,300,20327.85,1,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
6590002,D,5675,2025,1,300,-6.72,23,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
6280001,D,5675,2025,1,300,2028.26,2,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
6236024,D,5675,2025,1,300,1908.6,1,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
6000024,D,5675,2025,1,300,3343.1099999999997,13,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
5700200,D,5675,2025,1,300,101257.28,31,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
4720000,D,5675,2025,1,300,9433.71,71,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
4650000,H,5675,2025,1,300,6578.85,1,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
4300001,D,5675,2025,1,300,256.48,5,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
4100012,H,5675,2025,1,300,1317.68,3,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
4000026,H,5675,2025,1,300,592.98,1,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
4000022,H,5675,2025,1,300,140.61,5,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
7080030,D,5675,2025,1,300,-7.02,1,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
7000022,H,5675,2025,1,300,8778.94,1,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
6090001,D,5675,2025,1,300,593.9699999999999,4,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
6080015,D,5675,2025,1,300,-109.87,4,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
6000023,H,5675,2025,1,300,504.14,1,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
6000022,H,5675,2025,1,300,250.69,1,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
6000011,D,5675,2025,1,300,5566.26,10,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
6000000,D,5675,2025,1,300,233.7,7,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
4850002,D,5675,2025,1,300,1456.8499999999997,23,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
4000143,H,5675,2025,1,300,32.67,1,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
4000002,H,5675,2025,1,300,5202.429999999999,15,PEREZ FRESH MART SL,B56242498,6128,Lleida,"C/ Cronista Muntaner, 21",,PEREZ FRESH MART SL
