FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-15,5700200,ASIENTO VENTA DIA PROUL MALLORCA SL 15/01/2025,2331.83,2331.83,D,5740,1,2025,321
2025-01-16,5700200,ASIENTO VENTA DIA PROUL MALLORCA SL 16/01/2025,2731.74,2731.74,D,5740,1,2025,321
2025-01-17,5700200,ASIENTO VENTA DIA PROUL MALLORCA SL 17/01/2025,2509.51,2509.51,D,5740,1,2025,321
2025-01-18,5700200,ASIENTO VENTA DIA PROUL MALLORCA SL 18/01/2025,2537.36,2537.36,D,5740,1,2025,321
2025-01-19,5700200,ASIENTO VENTA DIA PROUL MALLORCA SL 19/01/2025,7041.41,7041.41,D,5740,1,2025,321
2025-01-20,5700200,ASIENTO VENTA DIA PROUL MALLORCA SL 20/01/2025,2290.92,2290.92,D,5740,1,2025,321
2025-01-21,5700200,ASIENTO VENTA DIA PROUL MALLORCA SL 21/01/2025,2353.38,2353.38,D,5740,1,2025,321
2025-01-22,5700200,ASIENTO VENTA DIA PROUL MALLORCA SL 22/01/2025,2666.69,2666.69,D,5740,1,2025,321
2025-01-23,5700200,ASIENTO VENTA DIA PROUL MALLORCA SL 23/01/2025,2383.67,2383.67,D,5740,1,2025,321
2025-01-24,5700200,ASIENTO VENTA DIA PROUL MALLORCA SL 24/01/2025,2399.95,2399.95,D,5740,1,2025,321
2025-01-25,5700200,ASIENTO VENTA DIA PROUL MALLORCA SL 25/01/2025,3173.73,3173.73,D,5740,1,2025,321
2025-01-26,5700200,ASIENTO VENTA DIA PROUL MALLORCA SL 26/01/2025,7402.25,7402.25,D,5740,1,2025,321
2025-01-27,5700200,ASIENTO VENTA DIA PROUL MALLORCA SL 27/01/2025,2385.39,2385.39,D,5740,1,2025,321
2025-01-28,5700200,ASIENTO VENTA DIA PROUL MALLORCA SL 28/01/2025,2605.41,2605.41,D,5740,1,2025,321
2025-01-29,5700200,ASIENTO VENTA DIA PROUL MALLORCA SL 29/01/2025,2534.72,2534.72,D,5740,1,2025,321
2025-01-30,5700200,ASIENTO VENTA DIA PROUL MALLORCA SL 30/01/2025,2575.52,2575.52,D,5740,1,2025,321
2025-01-31,5700200,ASIENTO VENTA DIA PROUL MALLORCA SL 31/01/2025,2915.57,2915.57,D,5740,1,2025,321
2025-01-01,5700200,Venta dia 01/01/2025PROUL MALLORCA SL,4106.42,4106.42,H,5740,1,2025,321
2025-01-02,5700200,Venta dia 02/01/2025PROUL MALLORCA SL,2029.2,2029.2,H,5740,1,2025,321
2025-01-03,5700200,Venta dia 03/01/2025PROUL MALLORCA SL,2451.08,2451.08,H,5740,1,2025,321
2025-01-04,5700200,Venta dia 04/01/2025PROUL MALLORCA SL,2571.28,2571.28,H,5740,1,2025,321
2025-01-05,5700200,Venta dia 05/01/2025PROUL MALLORCA SL,4451.8,4451.8,H,5740,1,2025,321
2025-01-06,5700200,Venta dia 06/01/2025PROUL MALLORCA SL,6643.09,6643.09,H,5740,1,2025,321
2025-01-07,5700200,Venta dia 07/01/2025PROUL MALLORCA SL,2740.74,2740.74,H,5740,1,2025,321
2025-01-08,5700200,Venta dia 08/01/2025PROUL MALLORCA SL,2565.16,2565.16,H,5740,1,2025,321
2025-01-09,5700200,Venta dia 09/01/2025PROUL MALLORCA SL,2268.13,2268.13,H,5740,1,2025,321
2025-01-10,5700200,Venta dia 10/01/2025PROUL MALLORCA SL,2344.69,2344.69,H,5740,1,2025,321
2025-01-11,5700200,Venta dia 11/01/2025PROUL MALLORCA SL,2483.5,2483.5,H,5740,1,2025,321
2025-01-12,5700200,Venta dia 12/01/2025PROUL MALLORCA SL,6971.4,6971.4,H,5740,1,2025,321
2025-01-13,5700200,Venta dia 13/01/2025PROUL MALLORCA SL,2308.94,2308.94,H,5740,1,2025,321
2025-01-14,5700200,Venta dia 14/01/2025PROUL MALLORCA SL,2506.11,2506.11,H,5740,1,2025,321
2025-01-15,5700200,Venta dia 15/01/2025PROUL MALLORCA SL,2331.83,2331.83,H,5740,1,2025,321
2025-01-16,5700200,Venta dia 16/01/2025PROUL MALLORCA SL,2731.74,2731.74,H,5740,1,2025,321
2025-01-17,5700200,Venta dia 17/01/2025PROUL MALLORCA SL,2509.51,2509.51,H,5740,1,2025,321
2025-01-18,5700200,Venta dia 18/01/2025PROUL MALLORCA SL,2537.36,2537.36,H,5740,1,2025,321
2025-01-19,5700200,Venta dia 19/01/2025PROUL MALLORCA SL,7041.41,7041.41,H,5740,1,2025,321
2025-01-20,5700200,Venta dia 20/01/2025PROUL MALLORCA SL,2290.92,2290.92,H,5740,1,2025,321
2025-01-21,5700200,Venta dia 21/01/2025PROUL MALLORCA SL,2353.38,2353.38,H,5740,1,2025,321
2025-01-22,5700200,Venta dia 22/01/2025PROUL MALLORCA SL,2666.69,2666.69,H,5740,1,2025,321
2025-01-23,5700200,Venta dia 23/01/2025PROUL MALLORCA SL,2383.67,2383.67,H,5740,1,2025,321
2025-01-24,5700200,Venta dia 24/01/2025PROUL MALLORCA SL,2399.95,2399.95,H,5740,1,2025,321
2025-01-25,5700200,Venta dia 25/01/2025PROUL MALLORCA SL,3173.73,3173.73,H,5740,1,2025,321
2025-01-26,5700200,Venta dia 26/01/2025PROUL MALLORCA SL,7402.25,7402.25,H,5740,1,2025,321
2025-01-27,5700200,Venta dia 27/01/2025PROUL MALLORCA SL,2385.39,2385.39,H,5740,1,2025,321
2025-01-28,5700200,Venta dia 28/01/2025PROUL MALLORCA SL,2605.41,2605.41,H,5740,1,2025,321
2025-01-29,5700200,Venta dia 29/01/2025PROUL MALLORCA SL,2534.72,2534.72,H,5740,1,2025,321
2025-01-30,5700200,Venta dia 30/01/2025PROUL MALLORCA SL,2575.52,2575.52,H,5740,1,2025,321
2025-01-31,5700200,Venta dia 31/01/2025PROUL MALLORCA SL,2915.57,2915.57,H,5740,1,2025,321
2025-01-01,5790570,Venta/Anticipo de Clientes                              01/0,2067.78,2067.78,D,5740,1,2025,321
2025-01-02,5790570,Venta/Anticipo de Clientes                              02/0,1205.0,1205.0,D,5740,1,2025,321
2025-01-03,5790570,Venta/Anticipo de Clientes                              03/0,1414.97,1414.97,D,5740,1,2025,321
2025-01-04,5790570,Venta/Anticipo de Clientes                              04/0,1540.53,1540.53,D,5740,1,2025,321
2025-01-05,5790570,Venta/Anticipo de Clientes                              05/0,2431.69,2431.69,D,5740,1,2025,321
2025-01-06,5790570,Venta/Anticipo de Clientes                              06/0,3255.71,3255.71,D,5740,1,2025,321
2025-01-07,5790570,Venta/Anticipo de Clientes                              07/0,1792.19,1792.19,D,5740,1,2025,321
2025-01-08,5790570,Venta/Anticipo de Clientes                              08/0,1387.9,1387.9,D,5740,1,2025,321
2025-01-09,5790570,Venta/Anticipo de Clientes                              09/0,1307.17,1307.17,D,5740,1,2025,321
2025-01-10,5790570,Venta/Anticipo de Clientes                              10/0,1337.3,1337.3,D,5740,1,2025,321
2025-01-11,5790570,Venta/Anticipo de Clientes                              11/0,1332.12,1332.12,D,5740,1,2025,321
2025-01-12,5790570,Venta/Anticipo de Clientes                              12/0,3364.66,3364.66,D,5740,1,2025,321
2025-01-13,5790570,Venta/Anticipo de Clientes                              13/0,1384.5,1384.5,D,5740,1,2025,321
2025-01-14,5790570,Venta/Anticipo de Clientes                              14/0,1313.03,1313.03,D,5740,1,2025,321
2025-01-15,5790570,Venta/Anticipo de Clientes                              15/0,1203.05,1203.05,D,5740,1,2025,321
2025-01-16,5790570,Venta/Anticipo de Clientes                              16/0,1501.13,1501.13,D,5740,1,2025,321
2025-01-17,5790570,Venta/Anticipo de Clientes                              17/0,1508.15,1508.15,D,5740,1,2025,321
2025-01-18,5790570,Venta/Anticipo de Clientes                              18/0,1405.84,1405.84,D,5740,1,2025,321
2025-01-19,5790570,Venta/Anticipo de Clientes                              19/0,3286.83,3286.83,D,5740,1,2025,321
2025-01-20,5790570,Venta/Anticipo de Clientes                              20/0,1273.72,1273.72,D,5740,1,2025,321
2025-01-21,5790570,Venta/Anticipo de Clientes                              21/0,1401.02,1401.02,D,5740,1,2025,321
2025-01-22,5790570,Venta/Anticipo de Clientes                              22/0,1473.32,1473.32,D,5740,1,2025,321
2025-01-23,5790570,Venta/Anticipo de Clientes                              23/0,1406.97,1406.97,D,5740,1,2025,321
2025-01-24,5790570,Venta/Anticipo de Clientes                              24/0,1426.0,1426.0,D,5740,1,2025,321
2025-01-25,5790570,Venta/Anticipo de Clientes                              25/0,1729.84,1729.84,D,5740,1,2025,321
2025-01-26,5790570,Venta/Anticipo de Clientes                              26/0,3577.44,3577.44,D,5740,1,2025,321
2025-01-27,5790570,Venta/Anticipo de Clientes                              27/0,1507.2,1507.2,D,5740,1,2025,321
2025-01-28,5790570,Venta/Anticipo de Clientes                              28/0,1360.65,1360.65,D,5740,1,2025,321
2025-01-29,5790570,Venta/Anticipo de Clientes                              29/0,1503.11,1503.11,D,5740,1,2025,321
2025-01-30,5790570,Venta/Anticipo de Clientes                              30/0,1553.5,1553.5,D,5740,1,2025,321
2025-01-31,5790570,Venta/Anticipo de Clientes                              31/0,1459.18,1459.18,D,5740,1,2025,321
2025-01-01,5790572,Tarjetas01/01/2025PROUL MALLORCA SL,2010.65,2010.65,D,5740,1,2025,321
2025-01-02,5790572,Tarjetas02/01/2025PROUL MALLORCA SL,826.14,826.14,D,5740,1,2025,321
2025-01-03,5790572,Tarjetas03/01/2025PROUL MALLORCA SL,1024.61,1024.61,D,5740,1,2025,321
2025-01-04,5790572,Tarjetas04/01/2025PROUL MALLORCA SL,1011.58,1011.58,D,5740,1,2025,321
2025-01-05,5790572,Tarjetas05/01/2025PROUL MALLORCA SL,1981.24,1981.24,D,5740,1,2025,321
2025-01-06,5790572,Tarjetas06/01/2025PROUL MALLORCA SL,3389.89,3389.89,D,5740,1,2025,321
2025-01-07,5790572,Tarjetas07/01/2025PROUL MALLORCA SL,857.59,857.59,D,5740,1,2025,321
2025-01-08,5790572,Tarjetas08/01/2025PROUL MALLORCA SL,1029.52,1029.52,D,5740,1,2025,321
2025-01-09,5790572,Tarjetas09/01/2025PROUL MALLORCA SL,948.88,948.88,D,5740,1,2025,321
2025-01-10,5790572,Tarjetas10/01/2025PROUL MALLORCA SL,957.89,957.89,D,5740,1,2025,321
2025-01-11,5790572,Tarjetas11/01/2025PROUL MALLORCA SL,1091.91,1091.91,D,5740,1,2025,321
2025-01-12,5790572,Tarjetas12/01/2025PROUL MALLORCA SL,3597.68,3597.68,D,5740,1,2025,321
2025-01-13,5790572,Tarjetas13/01/2025PROUL MALLORCA SL,916.04,916.04,D,5740,1,2025,321
2025-01-14,5790572,Tarjetas14/01/2025PROUL MALLORCA SL,1176.69,1176.69,D,5740,1,2025,321
2025-01-15,5790572,Tarjetas15/01/2025PROUL MALLORCA SL,1117.11,1117.11,D,5740,1,2025,321
2025-01-16,5790572,Tarjetas16/01/2025PROUL MALLORCA SL,1145.91,1145.91,D,5740,1,2025,321
2025-01-17,5790572,Tarjetas17/01/2025PROUL MALLORCA SL,975.86,975.86,D,5740,1,2025,321
2025-01-18,5790572,Tarjetas18/01/2025PROUL MALLORCA SL,1109.73,1109.73,D,5740,1,2025,321
2025-01-19,5790572,Tarjetas19/01/2025PROUL MALLORCA SL,3722.92,3722.92,D,5740,1,2025,321
2025-01-20,5790572,Tarjetas20/01/2025PROUL MALLORCA SL,984.08,984.08,D,5740,1,2025,321
2025-01-21,5790572,Tarjetas21/01/2025PROUL MALLORCA SL,910.64,910.64,D,5740,1,2025,321
2025-01-22,5790572,Tarjetas22/01/2025PROUL MALLORCA SL,1037.2,1037.2,D,5740,1,2025,321
2025-01-23,5790572,Tarjetas23/01/2025PROUL MALLORCA SL,933.01,933.01,D,5740,1,2025,321
2025-01-24,5790572,Tarjetas24/01/2025PROUL MALLORCA SL,943.49,943.49,D,5740,1,2025,321
2025-01-25,5790572,Tarjetas25/01/2025PROUL MALLORCA SL,1404.21,1404.21,D,5740,1,2025,321
2025-01-26,5790572,Tarjetas26/01/2025PROUL MALLORCA SL,3791.75,3791.75,D,5740,1,2025,321
2025-01-27,5790572,Tarjetas27/01/2025PROUL MALLORCA SL,830.12,830.12,D,5740,1,2025,321
2025-01-28,5790572,Tarjetas28/01/2025PROUL MALLORCA SL,1198.17,1198.17,D,5740,1,2025,321
2025-01-29,5790572,Tarjetas29/01/2025PROUL MALLORCA SL,1006.11,1006.11,D,5740,1,2025,321
2025-01-30,5790572,Tarjetas30/01/2025PROUL MALLORCA SL,995.42,995.42,D,5740,1,2025,321
2025-01-31,5790572,Tarjetas31/01/2025PROUL MALLORCA SL,1440.88,1440.88,D,5740,1,2025,321
2025-01-05,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000232",2114.5,2114.5,D,5740,1,2025,321
2025-01-15,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001728",2339.78,2339.78,D,5740,1,2025,321
2025-01-15,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001729",950.02,950.02,D,5740,1,2025,321
2025-01-25,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004771",948.97,948.97,D,5740,1,2025,321
2025-01-25,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004772",3173.3,3173.3,D,5740,1,2025,321
2025-01-25,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004773",2025.8,2025.8,D,5740,1,2025,321
2025-01-31,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008068",1327.28,1327.28,D,5740,1,2025,321
2025-01-05,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000232",750.63,750.63,D,5740,1,2025,321
2025-01-15,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001728",591.52,591.52,D,5740,1,2025,321
2025-01-15,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001729",719.19,719.19,D,5740,1,2025,321
2025-01-25,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004771",139.94,139.94,D,5740,1,2025,321
2025-01-25,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004772",1184.05,1184.05,D,5740,1,2025,321
2025-01-25,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004773",732.12,732.12,D,5740,1,2025,321
2025-01-31,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008068",390.7,390.7,D,5740,1,2025,321
2025-01-05,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000232",1831.13,1831.13,D,5740,1,2025,321
2025-01-15,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001728",2243.28,2243.28,D,5740,1,2025,321
2025-01-15,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001729",692.07,692.07,D,5740,1,2025,321
2025-01-25,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004771",253.45,253.45,D,5740,1,2025,321
2025-01-25,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004772",3537.11,3537.11,D,5740,1,2025,321
2025-01-25,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004773",1742.96,1742.96,D,5740,1,2025,321
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008067",28.4,28.4,D,5740,1,2025,321
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008068",2211.68,2211.68,D,5740,1,2025,321
2025-01-05,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000232",2163.99,2163.99,D,5740,1,2025,321
2025-01-15,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001728",2313.83,2313.83,D,5740,1,2025,321
2025-01-15,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001729",980.38,980.38,D,5740,1,2025,321
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004771",815.54,815.54,D,5740,1,2025,321
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004772",2573.61,2573.61,D,5740,1,2025,321
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004773",1728.74,1728.74,D,5740,1,2025,321
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008067",15225.9,15225.9,D,5740,1,2025,321
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008068",2023.78,2023.78,D,5740,1,2025,321
2025-01-05,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000232",278.94,278.94,D,5740,1,2025,321
2025-01-15,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001728",391.32,391.32,D,5740,1,2025,321
2025-01-15,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001729",158.06,158.06,D,5740,1,2025,321
2025-01-25,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004771",127.39,127.39,D,5740,1,2025,321
2025-01-25,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004772",219.83,219.83,D,5740,1,2025,321
2025-01-25,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004773",250.83,250.83,D,5740,1,2025,321
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008068",561.87,561.87,D,5740,1,2025,321
2025-01-05,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000232",91.75,91.75,D,5740,1,2025,321
2025-01-15,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001728",55.71,55.71,D,5740,1,2025,321
2025-01-15,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001729",94.26,94.26,D,5740,1,2025,321
2025-01-25,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004771",10.63,10.63,D,5740,1,2025,321
2025-01-25,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004772",257.63,257.63,D,5740,1,2025,321
2025-01-25,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004773",56.94,56.94,D,5740,1,2025,321
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008068",88.14,88.14,D,5740,1,2025,321
2025-01-05,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000232",62.48,62.48,D,5740,1,2025,321
2025-01-05,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000112",275.21,275.21,D,5740,1,2025,321
2025-01-15,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001728",62.48,62.48,D,5740,1,2025,321
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000787",704.96,704.96,D,5740,1,2025,321
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000788",340.23,340.23,D,5740,1,2025,321
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002203",652.51,652.51,D,5740,1,2025,321
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002204",806.02,806.02,D,5740,1,2025,321
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002205",726.89,726.89,D,5740,1,2025,321
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003695",1057.73,1057.73,D,5740,1,2025,321
2025-01-05,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000232",212.08,212.08,D,5740,1,2025,321
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001728",960.63,960.63,D,5740,1,2025,321
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001729",158.27,158.27,D,5740,1,2025,321
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004771",263.25,263.25,D,5740,1,2025,321
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004772",558.79,558.79,D,5740,1,2025,321
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004773",1039.13,1039.13,D,5740,1,2025,321
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008068",831.8,831.8,D,5740,1,2025,321
2025-01-05,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000232",497.55,497.55,D,5740,1,2025,321
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001728",400.71,400.71,D,5740,1,2025,321
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001729",122.65,122.65,D,5740,1,2025,321
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004771",488.84,488.84,D,5740,1,2025,321
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004772",208.55,208.55,D,5740,1,2025,321
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004773",337.09,337.09,D,5740,1,2025,321
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008068",362.67,362.67,D,5740,1,2025,321
2025-01-05,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000232",98.51,98.51,D,5740,1,2025,321
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001728",181.37,181.37,D,5740,1,2025,321
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001729",32.08,32.08,D,5740,1,2025,321
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004771",36.48,36.48,D,5740,1,2025,321
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004772",93.34,93.34,D,5740,1,2025,321
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004773",83.7,83.7,D,5740,1,2025,321
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008068",133.54,133.54,D,5740,1,2025,321
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000232",707.01,707.01,D,5740,1,2025,321
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000232",61.24,61.24,D,5740,1,2025,321
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001728",11.79,11.79,D,5740,1,2025,321
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001728",62.61,62.61,D,5740,1,2025,321
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001728",16.69,16.69,D,5740,1,2025,321
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001729",188.09,188.09,D,5740,1,2025,321
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001729",88.41,88.41,D,5740,1,2025,321
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004771",46.96,46.96,D,5740,1,2025,321
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004771",97.82,97.82,D,5740,1,2025,321
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004771",63.79,63.79,D,5740,1,2025,321
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004772",368.05,368.05,D,5740,1,2025,321
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004772",218.66,218.66,D,5740,1,2025,321
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004773",96.32,96.32,D,5740,1,2025,321
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004773",160.77,160.77,D,5740,1,2025,321
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004773",89.37,89.37,D,5740,1,2025,321
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004773",11.7,11.7,D,5740,1,2025,321
2025-01-25,6000030,SUPERSOL SPAIN SL:FU2925N250000031,113.19,113.19,D,5740,1,2025,321
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008068",132.06,132.06,D,5740,1,2025,321
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008068",91.67,91.67,D,5740,1,2025,321
2025-01-05,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000233",-67.05,-67.05,D,5740,1,2025,321
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008069",-50.29,-50.29,D,5740,1,2025,321
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008070",-15144.05,-15144.05,D,5740,1,2025,321
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 11 TDA 6232 IVA SUPERRE,-0.99,-0.99,D,5740,1,2025,321
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6232 IVA REDUCID,-326.51,-326.51,D,5740,1,2025,321
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6232 IVA GENERAL,-358.57,-358.57,D,5740,1,2025,321
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6232 IVA 2%,-34.07,-34.07,D,5740,1,2025,321
2025-01-29,6090001,RAPPEL OTROS FORMATO SEC 22 TDA 6232 IVA SUPERREDU,-7.6,-7.6,D,5740,1,2025,321
2025-01-31,6090100,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-137.18,-137.18,D,5740,1,2025,321
2025-01-31,6090100,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-11.41,-11.41,D,5740,1,2025,321
2025-01-30,6090101,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-260.51,-260.51,D,5740,1,2025,321
2025-01-30,6090101,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-260.51,-260.51,D,5740,1,2025,321
2025-01-30,6090101,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 15,-260.51,-260.51,D,5740,1,2025,321
2025-01-30,6090101,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-260.51,-260.51,D,5740,1,2025,321
2025-01-30,6090101,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-260.51,-260.51,D,5740,1,2025,321
2025-01-30,6090101,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 2,-19.69,-19.69,D,5740,1,2025,321
2025-01-30,6090101,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-19.69,-19.69,D,5740,1,2025,321
2025-01-30,6090101,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-19.69,-19.69,D,5740,1,2025,321
2025-01-30,6090101,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-19.69,-19.69,D,5740,1,2025,321
2025-01-30,6090101,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-19.69,-19.69,D,5740,1,2025,321
2025-01-28,6090103,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 11,-2316.16,-2316.16,D,5740,1,2025,321
2025-01-28,6090103,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-215.83,-215.83,D,5740,1,2025,321
2025-01-31,6214000,CANON DE ENSEÑA VARIABLE 01/2025 TDA 6232,1114.83,1114.83,D,5740,1,2025,321
