FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008021",44.99,44.99,D,5717,1,2025,315
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008021",66.96,66.96,D,5717,1,2025,315
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008021",18.93,18.93,D,5717,1,2025,315
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008022",209.44,209.44,D,5717,1,2025,315
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008022",59.09,59.09,D,5717,1,2025,315
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008022",38.9,38.9,D,5717,1,2025,315
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008023",77.88,77.88,D,5717,1,2025,315
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008023",76.15,76.15,D,5717,1,2025,315
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008023",56.27,56.27,D,5717,1,2025,315
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008024",109.15,109.15,D,5717,1,2025,315
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008024",23.38,23.38,D,5717,1,2025,315
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008024",39.18,39.18,D,5717,1,2025,315
2025-01-15,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001683",19.86,19.86,D,5717,1,2025,315
2025-01-15,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001684",3.98,3.98,D,5717,1,2025,315
2025-01-31,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008021",43.96,43.96,D,5717,1,2025,315
2025-01-31,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008022",19.98,19.98,D,5717,1,2025,315
2025-01-31,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008023",31.78,31.78,D,5717,1,2025,315
2025-01-31,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008024",31.87,31.87,D,5717,1,2025,315
2025-01-31,6020099,TRASPASO MATERIAL CONSUMIBLE,97.61,97.61,D,5717,1,2025,315
2025-01-15,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001686",-27.36,-27.36,D,5717,1,2025,315
2025-01-15,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001687",-31.78,-31.78,D,5717,1,2025,315
2025-01-15,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001688",-17.75,-17.75,D,5717,1,2025,315
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008025",-28.8,-28.8,D,5717,1,2025,315
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008026",-50.96,-50.96,D,5717,1,2025,315
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008027",-12.56,-12.56,D,5717,1,2025,315
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008028",-52.18,-52.18,D,5717,1,2025,315
2025-01-31,6080020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008027",-1.25,-1.25,D,5717,1,2025,315
2025-01-31,6080022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965R250000077",-18.55,-18.55,D,5717,1,2025,315
2025-01-31,6080022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965R250000078",-15.6,-15.6,D,5717,1,2025,315
2025-01-31,6080022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965R250000079",-43.4,-43.4,D,5717,1,2025,315
2025-01-31,6080023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008027",-24.67,-24.67,D,5717,1,2025,315
2025-01-15,6080030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001686",-410.72,-410.72,D,5717,1,2025,315
2025-01-15,6080030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001687",-354.72,-354.72,D,5717,1,2025,315
2025-01-31,6080030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008028",-10.07,-10.07,D,5717,1,2025,315
2025-01-29,6090001,RAPPEL OTROS FORMATO SEC 15 TDA 6201 IVA SUPERREDU,-16.55,-16.55,D,5717,1,2025,315
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6201 IVA REDUCID,-333.46,-333.46,D,5717,1,2025,315
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6201 IVA GENERAL,-267.72,-267.72,D,5717,1,2025,315
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6201 IVA 2%,-71.0,-71.0,D,5717,1,2025,315
2025-01-29,6090001,RAPPEL OTROS FORMATO SEC 22 TDA 6201 IVA SUPERREDU,-4.0,-4.0,D,5717,1,2025,315
2025-01-29,6090001,RAPPEL Prot.Comercial SEC 10 TDA 6201 IVA REDUCIDO,-28.48,-28.48,D,5717,1,2025,315
2025-01-29,6090001,RAPPEL OTROS FORMATO SEC 11 TDA 6201 IVA GENERAL,-16.97,-16.97,D,5717,1,2025,315
2025-01-31,6090100,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-105.07,-105.07,D,5717,1,2025,315
2025-01-31,6090100,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-11.36,-11.36,D,5717,1,2025,315
2025-01-30,6090101,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-479.8,-479.8,D,5717,1,2025,315
2025-01-30,6090101,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-479.8,-479.8,D,5717,1,2025,315
2025-01-30,6090101,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 15,-479.8,-479.8,D,5717,1,2025,315
2025-01-30,6090101,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-479.8,-479.8,D,5717,1,2025,315
2025-01-30,6090101,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-479.8,-479.8,D,5717,1,2025,315
2025-01-30,6090101,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 2,-39.14,-39.14,D,5717,1,2025,315
2025-01-30,6090101,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-39.14,-39.14,D,5717,1,2025,315
2025-01-30,6090101,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-39.14,-39.14,D,5717,1,2025,315
2025-01-30,6090101,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-39.14,-39.14,D,5717,1,2025,315
2025-01-30,6090101,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-39.14,-39.14,D,5717,1,2025,315
2025-01-28,6090103,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 32,-1573.8,-1573.8,D,5717,1,2025,315
2025-01-28,6090103,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-268.36,-268.36,D,5717,1,2025,315
2025-01-31,6214000,CANON DE ENSEÑA VARIABLE 01/2025 TDA 6201,1096.44,1096.44,D,5717,1,2025,315
2025-01-31,6214001,CANON USO ESTABLECIMIENTO 01/2025 TDA 6201,4214.8,4214.8,D,5717,1,2025,315
2025-01-31,6214002,CANON CLUB CARREFOUR 01/2025 TDA 6201,150.0,150.0,D,5717,1,2025,315
2025-01-31,6230004,CANON DE ENSEÑA VARIABLE 01/2025 TDA 6201,589.37,589.37,D,5717,1,2025,315
2025-01-31,6236024,CANON LOGISTICO 01/2025 TDA 6201,1630.26,1630.26,D,5717,1,2025,315
2025-01-31,6400000,NOMINA MES DE ENERO,13296.7,13296.7,D,5717,1,2025,315
2025-01-31,6402000,NOMINA MES DE ENERO,175.22,175.22,D,5717,1,2025,315
2025-01-31,6420000,Cuota empresarial Seg. Soc. Enero,2608.76,2608.76,D,5717,1,2025,315
2025-01-03,6590002,Diferencia Arqueo/Cajer@03/01/2025SUPERMERCADOS OSSA Y CUERV,-0.02,-0.02,D,5717,1,2025,315
2025-01-04,6590002,Diferencia Arqueo/Cajer@04/01/2025SUPERMERCADOS OSSA Y CUERV,0.06,0.06,D,5717,1,2025,315
2025-01-05,6590002,Diferencia Arqueo/Cajer@05/01/2025SUPERMERCADOS OSSA Y CUERV,1.52,1.52,D,5717,1,2025,315
2025-01-07,6590002,Diferencia Arqueo/Cajer@07/01/2025SUPERMERCADOS OSSA Y CUERV,0.01,0.01,D,5717,1,2025,315
2025-01-08,6590002,Diferencia Arqueo/Cajer@08/01/2025SUPERMERCADOS OSSA Y CUERV,-0.45,-0.45,D,5717,1,2025,315
2025-01-09,6590002,Diferencia Arqueo/Cajer@09/01/2025SUPERMERCADOS OSSA Y CUERV,-0.15,-0.15,D,5717,1,2025,315
2025-01-10,6590002,Diferencia Arqueo/Cajer@10/01/2025SUPERMERCADOS OSSA Y CUERV,0.13,0.13,D,5717,1,2025,315
2025-01-11,6590002,Diferencia Arqueo/Cajer@11/01/2025SUPERMERCADOS OSSA Y CUERV,0.37,0.37,D,5717,1,2025,315
2025-01-13,6590002,Diferencia Arqueo/Cajer@13/01/2025SUPERMERCADOS OSSA Y CUERV,0.34,0.34,D,5717,1,2025,315
2025-01-14,6590002,Diferencia Arqueo/Cajer@14/01/2025SUPERMERCADOS OSSA Y CUERV,0.02,0.02,D,5717,1,2025,315
2025-01-15,6590002,Diferencia Arqueo/Cajer@15/01/2025SUPERMERCADOS OSSA Y CUERV,-0.02,-0.02,D,5717,1,2025,315
2025-01-16,6590002,Diferencia Arqueo/Cajer@16/01/2025SUPERMERCADOS OSSA Y CUERV,-0.35,-0.35,D,5717,1,2025,315
2025-01-17,6590002,Diferencia Arqueo/Cajer@17/01/2025SUPERMERCADOS OSSA Y CUERV,1.32,1.32,D,5717,1,2025,315
2025-01-18,6590002,Diferencia Arqueo/Cajer@18/01/2025SUPERMERCADOS OSSA Y CUERV,-0.56,-0.56,D,5717,1,2025,315
2025-01-20,6590002,Diferencia Arqueo/Cajer@20/01/2025SUPERMERCADOS OSSA Y CUERV,1.91,1.91,D,5717,1,2025,315
2025-01-21,6590002,Diferencia Arqueo/Cajer@21/01/2025SUPERMERCADOS OSSA Y CUERV,0.03,0.03,D,5717,1,2025,315
2025-01-22,6590002,Diferencia Arqueo/Cajer@22/01/2025SUPERMERCADOS OSSA Y CUERV,-0.08,-0.08,D,5717,1,2025,315
2025-01-23,6590002,Diferencia Arqueo/Cajer@23/01/2025SUPERMERCADOS OSSA Y CUERV,-0.07,-0.07,D,5717,1,2025,315
2025-01-24,6590002,Diferencia Arqueo/Cajer@24/01/2025SUPERMERCADOS OSSA Y CUERV,-1.96,-1.96,D,5717,1,2025,315
2025-01-25,6590002,Diferencia Arqueo/Cajer@25/01/2025SUPERMERCADOS OSSA Y CUERV,0.83,0.83,D,5717,1,2025,315
2025-01-27,6590002,Diferencia Arqueo/Cajer@27/01/2025SUPERMERCADOS OSSA Y CUERV,0.64,0.64,D,5717,1,2025,315
2025-01-29,6590002,Diferencia Arqueo/Cajer@29/01/2025SUPERMERCADOS OSSA Y CUERV,-1.04,-1.04,D,5717,1,2025,315
2025-01-30,6590002,Diferencia Arqueo/Cajer@30/01/2025SUPERMERCADOS OSSA Y CUERV,-0.02,-0.02,D,5717,1,2025,315
2025-01-31,6590002,Diferencia Arqueo/Cajer@31/01/2025SUPERMERCADOS OSSA Y CUERV,0.8,0.8,D,5717,1,2025,315
2025-01-31,6810000,AMORTIZACION VITRINA CHARCUTERIA,102.0,101.61,D,5717,1,2025,315
2025-02-28,6810000,AMORTIZACION VITRINA CHARCUTERIA,92.0,91.78,D,5717,1,2025,315
2025-03-31,6810000,AMORTIZACION VITRINA CHARCUTERIA,102.0,101.61,D,5717,1,2025,315
2025-04-30,6810000,AMORTIZACION VITRINA CHARCUTERIA,98.0,98.34,D,5717,1,2025,315
2025-05-31,6810000,AMORTIZACION VITRINA CHARCUTERIA,102.0,101.61,D,5717,1,2025,315
2025-06-30,6810000,AMORTIZACION VITRINA CHARCUTERIA,98.0,98.34,D,5717,1,2025,315
2025-07-31,6810000,AMORTIZACION VITRINA CHARCUTERIA,102.0,101.61,D,5717,1,2025,315
2025-08-31,6810000,AMORTIZACION VITRINA CHARCUTERIA,102.0,101.61,D,5717,1,2025,315
2025-09-30,6810000,AMORTIZACION VITRINA CHARCUTERIA,98.0,98.34,D,5717,1,2025,315
2025-10-31,6810000,AMORTIZACION VITRINA CHARCUTERIA,102.0,101.61,D,5717,1,2025,315
2025-11-30,6810000,AMORTIZACION VITRINA CHARCUTERIA,98.0,98.34,D,5717,1,2025,315
2025-12-31,6810000,AMORTIZACION VITRINA CHARCUTERIA,102.0,101.61,D,5717,1,2025,315
2025-01-31,7000010,SUPERMERCADOS OSSA Y CUERVO SL VENTA MES 1,9876.73,9876.73,H,5717,1,2025,315
2025-01-31,7000011,SUPERMERCADOS OSSA Y CUERVO SL VENTA MES 1,5565.83,5565.83,H,5717,1,2025,315
2025-01-31,7000014,SUPERMERCADOS OSSA Y CUERVO SL VENTA MES 1,17240.63,17240.63,H,5717,1,2025,315
2025-01-31,7000015,SUPERMERCADOS OSSA Y CUERVO SL VENTA MES 1,16594.7,16594.7,H,5717,1,2025,315
2025-01-31,7000020,SUPERMERCADOS OSSA Y CUERVO SL VENTA MES 1,11205.21,11205.21,H,5717,1,2025,315
2025-01-31,7000021,SUPERMERCADOS OSSA Y CUERVO SL VENTA MES 1,1958.43,1958.43,H,5717,1,2025,315
2025-01-31,7000022,SUPERMERCADOS OSSA Y CUERVO SL VENTA MES 1,5938.65,5938.65,H,5717,1,2025,315
2025-01-31,7000023,SUPERMERCADOS OSSA Y CUERVO SL VENTA MES 1,3710.92,3710.92,H,5717,1,2025,315
2025-01-31,7000024,SUPERMERCADOS OSSA Y CUERVO SL VENTA MES 1,12654.16,12654.16,H,5717,1,2025,315
2025-01-31,7000026,SUPERMERCADOS OSSA Y CUERVO SL VENTA MES 1,241.74,241.74,H,5717,1,2025,315
2025-01-31,7000030,SUPERMERCADOS OSSA Y CUERVO SL VENTA MES 1,109.49,109.49,H,5717,1,2025,315
2025-01-31,7000030,SUPERMERCADOS OSSA Y CUERVO SL VENTA MES 1,810.08,810.08,H,5717,1,2025,315
2025-01-31,7000030,SUPERMERCADOS OSSA Y CUERVO SL VENTA MES 1,237.28,237.28,H,5717,1,2025,315
2025-01-31,7000030,SUPERMERCADOS OSSA Y CUERVO SL VENTA MES 1,127.96,127.96,H,5717,1,2025,315
2025-01-31,7000030,SUPERMERCADOS OSSA Y CUERVO SL VENTA MES 1,1308.55,1308.55,H,5717,1,2025,315
2025-01-31,7000030,SUPERMERCADOS OSSA Y CUERVO SL VENTA MES 1,41.19,41.19,H,5717,1,2025,315
2025-01-31,7000040,SUPERMERCADOS OSSA Y CUERVO SL VENTA MES 1,173.55,173.55,H,5717,1,2025,315
2025-01-31,7000060,SUPERMERCADOS OSSA Y CUERVO SL VENTA MES 1,7.43,7.43,H,5717,1,2025,315
2025-01-31,7080010,SUPERMERCADOS OSSA Y CUERVO SL VENTA MES 1,13.13,13.13,D,5717,1,2025,315
2025-01-31,7080011,SUPERMERCADOS OSSA Y CUERVO SL VENTA MES 1,5.53,5.53,D,5717,1,2025,315
2025-01-31,7080014,SUPERMERCADOS OSSA Y CUERVO SL VENTA MES 1,24.52,24.52,D,5717,1,2025,315
2025-01-31,7080015,SUPERMERCADOS OSSA Y CUERVO SL VENTA MES 1,22.51,22.51,D,5717,1,2025,315
2025-01-31,7080022,SUPERMERCADOS OSSA Y CUERVO SL VENTA MES 1,5.37,5.37,D,5717,1,2025,315
2025-01-31,7080030,SUPERMERCADOS OSSA Y CUERVO SL VENTA MES 1,0.12,0.12,D,5717,1,2025,315
2025-01-31,7080040,SUPERMERCADOS OSSA Y CUERVO SL VENTA MES 1,16.53,16.53,D,5717,1,2025,315
2025-01-31,7550000,NOMINA MES DE ENERO,175.22,175.22,H,5717,1,2025,315
2025-01-22,7590010,"CENTROS COMERCIALES CARREFOUR, S.A.0851300035",75.25,75.25,H,5717,1,2025,315
2025-01-17,7590010,SUPERMERCADOS CHAMPION SA 0851000004,1400.0,1400.0,H,5717,1,2025,315
