CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
4101103,D,4525,2025,1,226,-402.43000000000006,14,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
4101103,H,4525,2025,1,226,338.85,5,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
4101102,D,4525,2025,1,226,196.21,15,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
4000001,H,4525,2025,1,226,50078.05,22,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
7080014,D,4525,2025,1,226,-15.6,1,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
7080011,D,4525,2025,1,226,-1.5,1,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
7000023,H,4525,2025,1,226,4008.7,1,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
7000021,H,4525,2025,1,226,511.08,1,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
7000014,H,4525,2025,1,226,17795.46,1,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
7000010,H,4525,2025,1,226,10408.28,1,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
6810000,D,4525,2025,1,226,7217.760000000005,147,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
6214002,D,4525,2025,1,226,150.0,1,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
6000030,D,4525,2025,1,226,960.18,17,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
6000021,D,4525,2025,1,226,350.15,6,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
5790570,D,4525,2025,1,226,55181.67999999999,29,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
5700200,H,4525,2025,1,226,118610.63000000003,29,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
4850002,D,4525,2025,1,226,61.17,16,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
2817000,H,4525,2025,1,226,230.16000000000005,12,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
7590006,H,4525,2025,1,226,200.0,1,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
7080010,D,4525,2025,1,226,-2.76,1,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
7000026,H,4525,2025,1,226,514.25,1,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
7000024,H,4525,2025,1,226,3810.51,1,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
7000022,H,4525,2025,1,226,9220.06,1,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
6000022,D,4525,2025,1,226,7348.3,9,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
5700200,D,4525,2025,1,226,83076.61,29,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
4770000,H,4525,2025,1,226,7893.89,2,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
4008888,D,4525,2025,1,226,-1721.0,14,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
7080024,D,4525,2025,1,226,-4.47,1,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
7080022,D,4525,2025,1,226,-9.04,1,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
7000030,H,4525,2025,1,226,1978.8200000000002,5,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
7000011,H,4525,2025,1,226,6358.65,1,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
6090103,D,4525,2025,1,226,2487.0600000000004,2,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
6090100,D,4525,2025,1,226,139.93,2,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
6090001,D,4525,2025,1,226,634.88,4,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
6000040,D,4525,2025,1,226,7.98,1,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
6000026,D,4525,2025,1,226,482.78,7,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
2813000,H,4525,2025,1,226,1819.9999999999998,12,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
6000014,D,4525,2025,1,226,10990.619999999999,7,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
6000010,D,4525,2025,1,226,9008.06,7,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
5790572,D,4525,2025,1,226,58568.17,29,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
4850002,H,4525,2025,1,226,61.17,1,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
4300002,D,4525,2025,1,226,242.0,1,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
7080030,D,4525,2025,1,226,-14.700000000000001,2,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
6080015,D,4525,2025,1,226,-55.129999999999995,3,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
6000023,H,4525,2025,1,226,140.83,1,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
6000015,D,4525,2025,1,226,14002.32,7,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
4850001,H,4525,2025,1,226,83137.78,29,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
4300001,D,4525,2025,1,226,338.85,5,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
4000004,H,4525,2025,1,226,1810.03,1,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
4000002,H,4525,2025,1,226,6871.769999999998,14,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
2816000,H,4525,2025,1,226,117.71,7,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
7080023,D,4525,2025,1,226,-1.24,1,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
7000040,H,4525,2025,1,226,8.26,1,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
6090101,D,4525,2025,1,226,1359.08,8,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
6020099,D,4525,2025,1,226,224.65,1,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
6000022,H,4525,2025,1,226,83.82,1,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
4850001,D,4525,2025,1,226,83137.78,1,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
4101100,D,4525,2025,1,226,1501.3999999999996,24,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
2815000,H,4525,2025,1,226,616.7,5,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
2812000,H,4525,2025,1,226,4433.190000000002,111,FERBE SUPERMERCADOS SL,B06710487,4541,Badajoz,Avda de Pardaleras nº 2,,FERBE SUPERMERCADOS SL
