CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
6090103,D,5166,2025,1,220,2488.12,2,ALMACENES FARO SL,B01816164,5417,Oviedo,"Ctra General 2, El crucero",,ALMACENES FARO SL
6090001,D,5166,2025,1,220,513.8299999999999,4,ALMACENES FARO SL,B01816164,5417,Oviedo,"Ctra General 2, El crucero",,ALMACENES FARO SL
6000030,D,5166,2025,1,220,2025.8900000000003,19,ALMACENES FARO SL,B01816164,5417,Oviedo,"Ctra General 2, El crucero",,ALMACENES FARO SL
6000022,H,5166,2025,1,220,64.82,1,ALMACENES FARO SL,B01816164,5417,Oviedo,"Ctra General 2, El crucero",,ALMACENES FARO SL
6000011,D,5166,2025,1,220,2771.5599999999995,8,ALMACENES FARO SL,B01816164,5417,Oviedo,"Ctra General 2, El crucero",,ALMACENES FARO SL
4850001,D,5166,2025,1,220,86858.81,1,ALMACENES FARO SL,B01816164,5417,Oviedo,"Ctra General 2, El crucero",,ALMACENES FARO SL
4770000,H,5166,2025,1,220,8461.18,2,ALMACENES FARO SL,B01816164,5417,Oviedo,"Ctra General 2, El crucero",,ALMACENES FARO SL
4300001,D,5166,2025,1,220,624.51,5,ALMACENES FARO SL,B01816164,5417,Oviedo,"Ctra General 2, El crucero",,ALMACENES FARO SL
4101103,H,5166,2025,1,220,624.51,5,ALMACENES FARO SL,B01816164,5417,Oviedo,"Ctra General 2, El crucero",,ALMACENES FARO SL
7080030,D,5166,2025,1,220,-38.42,1,ALMACENES FARO SL,B01816164,5417,Oviedo,"Ctra General 2, El crucero",,ALMACENES FARO SL
7080023,D,5166,2025,1,220,-0.95,1,ALMACENES FARO SL,B01816164,5417,Oviedo,"Ctra General 2, El crucero",,ALMACENES FARO SL
7000021,H,5166,2025,1,220,687.79,1,ALMACENES FARO SL,B01816164,5417,Oviedo,"Ctra General 2, El crucero",,ALMACENES FARO SL
7000014,H,5166,2025,1,220,14790.96,1,ALMACENES FARO SL,B01816164,5417,Oviedo,"Ctra General 2, El crucero",,ALMACENES FARO SL
6000040,D,5166,2025,1,220,857.8000000000002,15,ALMACENES FARO SL,B01816164,5417,Oviedo,"Ctra General 2, El crucero",,ALMACENES FARO SL
5700200,D,5166,2025,1,220,86501.99,30,ALMACENES FARO SL,B01816164,5417,Oviedo,"Ctra General 2, El crucero",,ALMACENES FARO SL
7000020,H,5166,2025,1,220,6326.46,1,ALMACENES FARO SL,B01816164,5417,Oviedo,"Ctra General 2, El crucero",,ALMACENES FARO SL
6090101,D,5166,2025,1,220,1659.15,10,ALMACENES FARO SL,B01816164,5417,Oviedo,"Ctra General 2, El crucero",,ALMACENES FARO SL
4850002,H,5166,2025,1,220,356.82,1,ALMACENES FARO SL,B01816164,5417,Oviedo,"Ctra General 2, El crucero",,ALMACENES FARO SL
4850001,H,5166,2025,1,220,86858.81,30,ALMACENES FARO SL,B01816164,5417,Oviedo,"Ctra General 2, El crucero",,ALMACENES FARO SL
