CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
7000014,H,5642,2025,1,301,29565.31,1,COMMERCIAL ABDUL IFTI 2021 SL,B16800302,6065,Mataro,"Av. Del Maresme, 219",,COMMERCIAL ABDUL IFTI 2021 SL
6090101,D,5642,2025,1,301,1521.5499999999997,10,COMMERCIAL ABDUL IFTI 2021 SL,B16800302,6065,Mataro,"Av. Del Maresme, 219",,COMMERCIAL ABDUL IFTI 2021 SL
6080020,D,5642,2025,1,301,-98.52000000000001,4,COMMERCIAL ABDUL IFTI 2021 SL,B16800302,6065,Mataro,"Av. Del Maresme, 219",,COMMERCIAL ABDUL IFTI 2021 SL
6000022,D,5642,2025,1,301,5647.48,13,COMMERCIAL ABDUL IFTI 2021 SL,B16800302,6065,Mataro,"Av. Del Maresme, 219",,COMMERCIAL ABDUL IFTI 2021 SL
6000021,D,5642,2025,1,301,558.98,4,COMMERCIAL ABDUL IFTI 2021 SL,B16800302,6065,Mataro,"Av. Del Maresme, 219",,COMMERCIAL ABDUL IFTI 2021 SL
6000010,D,5642,2025,1,301,8226.98,7,COMMERCIAL ABDUL IFTI 2021 SL,B16800302,6065,Mataro,"Av. Del Maresme, 219",,COMMERCIAL ABDUL IFTI 2021 SL
5700200,D,5642,2025,1,301,80651.2,31,COMMERCIAL ABDUL IFTI 2021 SL,B16800302,6065,Mataro,"Av. Del Maresme, 219",,COMMERCIAL ABDUL IFTI 2021 SL
4850001,H,5642,2025,1,301,80739.81999999999,31,COMMERCIAL ABDUL IFTI 2021 SL,B16800302,6065,Mataro,"Av. Del Maresme, 219",,COMMERCIAL ABDUL IFTI 2021 SL
4300001,D,5642,2025,1,301,160.95000000000002,6,COMMERCIAL ABDUL IFTI 2021 SL,B16800302,6065,Mataro,"Av. Del Maresme, 219",,COMMERCIAL ABDUL IFTI 2021 SL
4101103,H,5642,2025,1,301,115.07000000000001,5,COMMERCIAL ABDUL IFTI 2021 SL,B16800302,6065,Mataro,"Av. Del Maresme, 219",,COMMERCIAL ABDUL IFTI 2021 SL
2816000,H,5642,2025,1,301,4736.12,12,COMMERCIAL ABDUL IFTI 2021 SL,B16800302,6065,Mataro,"Av. Del Maresme, 219",,COMMERCIAL ABDUL IFTI 2021 SL
6400000,D,5642,2025,1,301,6895.01,1,COMMERCIAL ABDUL IFTI 2021 SL,B16800302,6065,Mataro,"Av. Del Maresme, 219",,COMMERCIAL ABDUL IFTI 2021 SL
6280002,D,5642,2025,1,301,-54.03,1,COMMERCIAL ABDUL IFTI 2021 SL,B16800302,6065,Mataro,"Av. Del Maresme, 219",,COMMERCIAL ABDUL IFTI 2021 SL
6214002,D,5642,2025,1,301,150.0,1,COMMERCIAL ABDUL IFTI 2021 SL,B16800302,6065,Mataro,"Av. Del Maresme, 219",,COMMERCIAL ABDUL IFTI 2021 SL
6080022,D,5642,2025,1,301,-1029.6,5,COMMERCIAL ABDUL IFTI 2021 SL,B16800302,6065,Mataro,"Av. Del Maresme, 219",,COMMERCIAL ABDUL IFTI 2021 SL
6000030,D,5642,2025,1,301,869.48,14,COMMERCIAL ABDUL IFTI 2021 SL,B16800302,6065,Mataro,"Av. Del Maresme, 219",,COMMERCIAL ABDUL IFTI 2021 SL
4000002,H,5642,2025,1,301,4313.88,14,COMMERCIAL ABDUL IFTI 2021 SL,B16800302,6065,Mataro,"Av. Del Maresme, 219",,COMMERCIAL ABDUL IFTI 2021 SL
2813000,H,5642,2025,1,301,484.0499999999999,24,COMMERCIAL ABDUL IFTI 2021 SL,B16800302,6065,Mataro,"Av. Del Maresme, 219",,COMMERCIAL ABDUL IFTI 2021 SL
