CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
7000026,H,4979,2025,1,246,276.18,1,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
7000014,H,4979,2025,1,246,16476.69,1,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
6080022,D,4979,2025,1,246,-767.05,5,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
6000023,H,4979,2025,1,246,20.25,1,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
6000022,D,4979,2025,1,246,6458.039999999999,12,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
6000011,D,4979,2025,1,246,4504.62,7,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
7080011,D,4979,2025,1,246,-4.21,1,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
7000030,H,4979,2025,1,246,875.1999999999999,5,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
7000024,H,4979,2025,1,246,1736.68,1,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
7000010,H,4979,2025,1,246,12771.32,1,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
6000015,D,4979,2025,1,246,12101.400000000001,8,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
6000010,D,4979,2025,1,246,6304.84,7,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
4850001,D,4979,2025,1,246,70633.44,1,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
7590010,H,4979,2025,1,246,56.68,1,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
7080015,D,4979,2025,1,246,-10.67,1,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
6214002,D,4979,2025,1,246,188.33,1,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
6214000,D,4979,2025,1,246,798.58,1,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
6090101,D,4979,2025,1,246,943.3199999999999,8,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
6020099,D,4979,2025,1,246,174.75,1,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
6000023,D,4979,2025,1,246,831.0100000000001,7,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
7080014,D,4979,2025,1,246,-2.68,1,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
7000040,H,4979,2025,1,246,11.92,1,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
7000021,H,4979,2025,1,246,204.8,1,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
6810000,D,4979,2025,1,246,1425.3300000000002,48,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
6000026,D,4979,2025,1,246,261.69,8,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
7080022,D,4979,2025,1,246,-3.32,1,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
7000023,H,4979,2025,1,246,1462.2,1,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
6230004,D,4979,2025,1,246,570.12,1,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
6000014,D,4979,2025,1,246,12475.650000000001,8,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
