CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
7000010,H,5709,2025,1,313,7298.95,1,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
6400000,D,5709,2025,1,313,6445.77,1,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
6236024,D,5709,2025,1,313,457.59,1,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
6214000,D,5709,2025,1,313,557.83,1,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
6000021,D,5709,2025,1,313,339.08,6,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
6000014,D,5709,2025,1,313,5852.44,8,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
5790572,D,5709,2025,1,313,19596.699999999997,31,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
5790570,D,5709,2025,1,313,26500.129999999997,31,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
4650000,H,5709,2025,1,313,5647.14,1,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
4000002,H,5709,2025,1,313,2564.4300000000007,16,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
7080023,D,5709,2025,1,313,-9.39,1,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
7000021,H,5709,2025,1,313,373.9,1,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
6090101,D,5709,2025,1,313,1234.0500000000002,10,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
6020099,D,5709,2025,1,313,91.02,1,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
6000020,D,5709,2025,1,313,981.9299999999998,7,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
6000010,D,5709,2025,1,313,4957.34,8,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
4770000,H,5709,2025,1,313,4968.17,3,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
2816000,H,5709,2025,1,313,4041.7000000000007,60,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
2811000,H,5709,2025,1,313,4125.509999999999,36,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
7080015,D,5709,2025,1,313,-10.57,1,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
7080014,D,5709,2025,1,313,-7.32,1,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
7080011,D,5709,2025,1,313,-4.95,1,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
7000015,H,5709,2025,1,313,9762.51,1,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
7000014,H,5709,2025,1,313,10281.42,1,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
6814000,D,5709,2025,1,313,42.69,12,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
6230004,D,5709,2025,1,313,589.37,1,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
6214002,D,5709,2025,1,313,150.0,1,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
6000030,D,5709,2025,1,313,1060.65,13,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
6000026,D,5709,2025,1,313,410.37,8,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
6000011,D,5709,2025,1,313,1992.98,8,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
4300001,D,5709,2025,1,313,458.19000000000005,6,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
4101100,D,5709,2025,1,313,1778.0599999999997,29,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
7080010,D,5709,2025,1,313,-16.6,1,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
7000030,H,5709,2025,1,313,1603.48,5,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
7000011,H,5709,2025,1,313,2731.56,2,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
6090100,D,5709,2025,1,313,75.78,2,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
6080020,D,5709,2025,1,313,-1.68,1,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
6080014,D,5709,2025,1,313,-82.81,1,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
6000015,D,5709,2025,1,313,7743.500000000001,8,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
4850002,D,5709,2025,1,313,80.99,20,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
4430002,D,5709,2025,1,313,1442.8500000000001,28,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
4101102,D,5709,2025,1,313,29.919999999999998,8,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
4000001,H,5709,2025,1,313,23395.499999999996,32,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
7590010,H,5709,2025,1,313,57.6,1,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
6590002,D,5709,2025,1,313,-53.84000000000002,30,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
6080015,D,5709,2025,1,313,-289.24,7,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
6000024,D,5709,2025,1,313,2195.23,8,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
6000023,D,5709,2025,1,313,2310.31,8,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
4850001,H,5709,2025,1,313,49453.81,31,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
4101103,D,5709,2025,1,313,-4267.61,13,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
7080022,D,5709,2025,1,313,-10.32,1,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
7000020,H,5709,2025,1,313,1944.39,1,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
6090103,D,5709,2025,1,313,1136.27,2,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
6000040,D,5709,2025,1,313,103.04,8,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
6000022,D,5709,2025,1,313,2730.3999999999996,8,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
4720000,D,5709,2025,1,313,3218.78,48,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
7590006,H,5709,2025,1,313,1000.0,1,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
7000026,H,5709,2025,1,313,471.46,1,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
7000022,H,5709,2025,1,313,3131.3,1,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
6811000,D,5709,2025,1,313,4015.5099999999998,24,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
6402000,D,5709,2025,1,313,173.32,1,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
6000023,H,5709,2025,1,313,91.02,1,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
4850001,D,5709,2025,1,313,49453.81,1,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
4751000,H,5709,2025,1,313,570.78,1,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
4300002,D,5709,2025,1,313,1210.0,1,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
4101103,H,5709,2025,1,313,388.49,5,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
2813000,H,5709,2025,1,313,12568.670000000004,108,ENDOYCA SUPERMERCADOS SL,B70707963,6193,Huelva,"Avda. Andalucia, 19",,ENDOYCA SUPERMERCADOS SL
