CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
7000020,H,5484,2025,1,273,1271.78,1,AMIGOS EUROPA 2022 SL,B10890416,5858,Barcelona,C/ ARNAU D'OMS 29,,AMIGOS EUROPA 2022 SL
6000011,D,5484,2025,1,273,2024.8899999999999,10,AMIGOS EUROPA 2022 SL,B10890416,5858,Barcelona,C/ ARNAU D'OMS 29,,AMIGOS EUROPA 2022 SL
7000021,H,5484,2025,1,273,102.78,1,AMIGOS EUROPA 2022 SL,B10890416,5858,Barcelona,C/ ARNAU D'OMS 29,,AMIGOS EUROPA 2022 SL
6080020,D,5484,2025,1,273,-54.27,1,AMIGOS EUROPA 2022 SL,B10890416,5858,Barcelona,C/ ARNAU D'OMS 29,,AMIGOS EUROPA 2022 SL
6000010,D,5484,2025,1,273,6937.2,10,AMIGOS EUROPA 2022 SL,B10890416,5858,Barcelona,C/ ARNAU D'OMS 29,,AMIGOS EUROPA 2022 SL
7080015,D,5484,2025,1,273,-10.52,1,AMIGOS EUROPA 2022 SL,B10890416,5858,Barcelona,C/ ARNAU D'OMS 29,,AMIGOS EUROPA 2022 SL
6000026,D,5484,2025,1,273,190.52,7,AMIGOS EUROPA 2022 SL,B10890416,5858,Barcelona,C/ ARNAU D'OMS 29,,AMIGOS EUROPA 2022 SL
7080023,D,5484,2025,1,273,-0.47,1,AMIGOS EUROPA 2022 SL,B10890416,5858,Barcelona,C/ ARNAU D'OMS 29,,AMIGOS EUROPA 2022 SL
7080014,D,5484,2025,1,273,-9.48,1,AMIGOS EUROPA 2022 SL,B10890416,5858,Barcelona,C/ ARNAU D'OMS 29,,AMIGOS EUROPA 2022 SL
7000040,H,5484,2025,1,273,32.97,2,AMIGOS EUROPA 2022 SL,B10890416,5858,Barcelona,C/ ARNAU D'OMS 29,,AMIGOS EUROPA 2022 SL
7000024,H,5484,2025,1,273,1632.41,1,AMIGOS EUROPA 2022 SL,B10890416,5858,Barcelona,C/ ARNAU D'OMS 29,,AMIGOS EUROPA 2022 SL
7000015,H,5484,2025,1,273,8068.73,1,AMIGOS EUROPA 2022 SL,B10890416,5858,Barcelona,C/ ARNAU D'OMS 29,,AMIGOS EUROPA 2022 SL
7000011,H,5484,2025,1,273,2510.48,1,AMIGOS EUROPA 2022 SL,B10890416,5858,Barcelona,C/ ARNAU D'OMS 29,,AMIGOS EUROPA 2022 SL
6000021,D,5484,2025,1,273,26.33,2,AMIGOS EUROPA 2022 SL,B10890416,5858,Barcelona,C/ ARNAU D'OMS 29,,AMIGOS EUROPA 2022 SL
6000015,D,5484,2025,1,273,7261.499999999999,10,AMIGOS EUROPA 2022 SL,B10890416,5858,Barcelona,C/ ARNAU D'OMS 29,,AMIGOS EUROPA 2022 SL
4850001,D,5484,2025,1,273,42218.83,1,AMIGOS EUROPA 2022 SL,B10890416,5858,Barcelona,C/ ARNAU D'OMS 29,,AMIGOS EUROPA 2022 SL
7080011,D,5484,2025,1,273,-13.87,1,AMIGOS EUROPA 2022 SL,B10890416,5858,Barcelona,C/ ARNAU D'OMS 29,,AMIGOS EUROPA 2022 SL
7080010,D,5484,2025,1,273,-16.01,1,AMIGOS EUROPA 2022 SL,B10890416,5858,Barcelona,C/ ARNAU D'OMS 29,,AMIGOS EUROPA 2022 SL
7000022,H,5484,2025,1,273,1912.79,1,AMIGOS EUROPA 2022 SL,B10890416,5858,Barcelona,C/ ARNAU D'OMS 29,,AMIGOS EUROPA 2022 SL
6080014,D,5484,2025,1,273,-1064.4,1,AMIGOS EUROPA 2022 SL,B10890416,5858,Barcelona,C/ ARNAU D'OMS 29,,AMIGOS EUROPA 2022 SL
6000024,D,5484,2025,1,273,1571.99,10,AMIGOS EUROPA 2022 SL,B10890416,5858,Barcelona,C/ ARNAU D'OMS 29,,AMIGOS EUROPA 2022 SL
6000020,D,5484,2025,1,273,1043.48,10,AMIGOS EUROPA 2022 SL,B10890416,5858,Barcelona,C/ ARNAU D'OMS 29,,AMIGOS EUROPA 2022 SL
7080030,D,5484,2025,1,273,-11.82,1,AMIGOS EUROPA 2022 SL,B10890416,5858,Barcelona,C/ ARNAU D'OMS 29,,AMIGOS EUROPA 2022 SL
7000026,H,5484,2025,1,273,169.98,1,AMIGOS EUROPA 2022 SL,B10890416,5858,Barcelona,C/ ARNAU D'OMS 29,,AMIGOS EUROPA 2022 SL
6000030,D,5484,2025,1,273,637.87,17,AMIGOS EUROPA 2022 SL,B10890416,5858,Barcelona,C/ ARNAU D'OMS 29,,AMIGOS EUROPA 2022 SL
