FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-25,5700200,Venta dia 25/01/2025ROURA CULLELL SL,2409.6,2409.6,H,5197,1,2025,249
2025-01-26,5700200,Venta dia 26/01/2025ROURA CULLELL SL,4916.78,4916.78,H,5197,1,2025,249
2025-01-27,5700200,Venta dia 27/01/2025ROURA CULLELL SL,2676.07,2676.07,H,5197,1,2025,249
2025-01-28,5700200,Venta dia 28/01/2025ROURA CULLELL SL,2138.05,2138.05,H,5197,1,2025,249
2025-01-29,5700200,Venta dia 29/01/2025ROURA CULLELL SL,2498.51,2498.51,H,5197,1,2025,249
2025-01-30,5700200,Venta dia 30/01/2025ROURA CULLELL SL,2145.65,2145.65,H,5197,1,2025,249
2025-01-31,5700200,Venta dia 31/01/2025ROURA CULLELL SL,2430.28,2430.28,H,5197,1,2025,249
2025-01-01,5790570,Venta/Anticipo de Clientes                              01/0,929.0,929.0,D,5197,1,2025,249
2025-01-02,5790570,Venta/Anticipo de Clientes                              02/0,735.0,735.0,D,5197,1,2025,249
2025-01-03,5790570,Venta/Anticipo de Clientes                              03/0,720.0,720.0,D,5197,1,2025,249
2025-01-04,5790570,Venta/Anticipo de Clientes                              04/0,732.0,732.0,D,5197,1,2025,249
2025-01-05,5790570,Venta/Anticipo de Clientes                              05/0,1474.0,1474.0,D,5197,1,2025,249
2025-01-06,5790570,Venta/Anticipo de Clientes                              06/0,1595.0,1595.0,D,5197,1,2025,249
2025-01-07,5790570,Venta/Anticipo de Clientes                              07/0,888.0,888.0,D,5197,1,2025,249
2025-01-08,5790570,Venta/Anticipo de Clientes                              08/0,1063.0,1063.0,D,5197,1,2025,249
2025-01-09,5790570,Venta/Anticipo de Clientes                              09/0,778.0,778.0,D,5197,1,2025,249
2025-01-10,5790570,Venta/Anticipo de Clientes                              10/0,1582.0,1582.0,D,5197,1,2025,249
2025-01-11,5790570,Venta/Anticipo de Clientes                              11/0,1462.0,1462.0,D,5197,1,2025,249
2025-01-12,5790570,Venta/Anticipo de Clientes                              12/0,1246.0,1246.0,D,5197,1,2025,249
2025-01-13,5790570,Venta/Anticipo de Clientes                              13/0,915.0,915.0,D,5197,1,2025,249
2025-01-14,5790570,Venta/Anticipo de Clientes                              14/0,757.0,757.0,D,5197,1,2025,249
2025-01-15,5790570,Venta/Anticipo de Clientes                              15/0,874.01,874.01,D,5197,1,2025,249
2025-01-16,5790570,Venta/Anticipo de Clientes                              16/0,611.0,611.0,D,5197,1,2025,249
2025-01-17,5790570,Venta/Anticipo de Clientes                              17/0,767.0,767.0,D,5197,1,2025,249
2025-01-18,5790570,Venta/Anticipo de Clientes                              18/0,837.0,837.0,D,5197,1,2025,249
2025-01-19,5790570,Venta/Anticipo de Clientes                              19/0,1423.0,1423.0,D,5197,1,2025,249
2025-01-20,5790570,Venta/Anticipo de Clientes                              20/0,866.0,866.0,D,5197,1,2025,249
2025-01-21,5790570,Venta/Anticipo de Clientes                              21/0,786.0,786.0,D,5197,1,2025,249
2025-01-22,5790570,Venta/Anticipo de Clientes                              22/0,865.0,865.0,D,5197,1,2025,249
2025-01-23,5790570,Venta/Anticipo de Clientes                              23/0,892.0,892.0,D,5197,1,2025,249
2025-01-24,5790570,Venta/Anticipo de Clientes                              24/0,962.0,962.0,D,5197,1,2025,249
2025-01-25,5790570,Venta/Anticipo de Clientes                              25/0,951.0,951.0,D,5197,1,2025,249
2025-01-26,5790570,Venta/Anticipo de Clientes                              26/0,1324.0,1324.0,D,5197,1,2025,249
2025-01-27,5790570,Venta/Anticipo de Clientes                              27/0,959.0,959.0,D,5197,1,2025,249
2025-01-28,5790570,Venta/Anticipo de Clientes                              28/0,929.0,929.0,D,5197,1,2025,249
2025-01-29,5790570,Venta/Anticipo de Clientes                              29/0,800.0,800.0,D,5197,1,2025,249
2025-01-30,5790570,Venta/Anticipo de Clientes                              30/0,845.0,845.0,D,5197,1,2025,249
2025-01-31,5790570,Venta/Anticipo de Clientes                              31/0,762.0,762.0,D,5197,1,2025,249
2025-01-01,5790572,Tarjetas01/01/2025ROURA CULLELL SL,1259.31,1259.31,D,5197,1,2025,249
2025-01-02,5790572,Tarjetas02/01/2025ROURA CULLELL SL,1201.22,1201.22,D,5197,1,2025,249
2025-01-03,5790572,Tarjetas03/01/2025ROURA CULLELL SL,1261.5,1261.5,D,5197,1,2025,249
2025-01-04,5790572,Tarjetas04/01/2025ROURA CULLELL SL,1381.63,1381.63,D,5197,1,2025,249
2025-01-05,5790572,Tarjetas05/01/2025ROURA CULLELL SL,2420.11,2420.11,D,5197,1,2025,249
2025-01-06,5790572,Tarjetas06/01/2025ROURA CULLELL SL,1902.2,1902.2,D,5197,1,2025,249
2025-01-07,5790572,Tarjetas07/01/2025ROURA CULLELL SL,1195.59,1195.59,D,5197,1,2025,249
2025-01-08,5790572,Tarjetas08/01/2025ROURA CULLELL SL,1237.54,1237.54,D,5197,1,2025,249
2025-01-09,5790572,Tarjetas09/01/2025ROURA CULLELL SL,1126.06,1126.06,D,5197,1,2025,249
2025-01-10,5790572,Tarjetas10/01/2025ROURA CULLELL SL,432.41,432.41,D,5197,1,2025,249
2025-01-11,5790572,Tarjetas11/01/2025ROURA CULLELL SL,735.09,735.09,D,5197,1,2025,249
2025-01-12,5790572,Tarjetas12/01/2025ROURA CULLELL SL,2412.38,2412.38,D,5197,1,2025,249
2025-01-13,5790572,Tarjetas13/01/2025ROURA CULLELL SL,1275.25,1275.25,D,5197,1,2025,249
2025-01-14,5790572,Tarjetas14/01/2025ROURA CULLELL SL,1211.48,1211.48,D,5197,1,2025,249
2025-01-15,5790572,Tarjetas15/01/2025ROURA CULLELL SL,1040.26,1040.26,D,5197,1,2025,249
2025-01-16,5790572,Tarjetas16/01/2025ROURA CULLELL SL,941.77,941.77,D,5197,1,2025,249
2025-01-17,5790572,Tarjetas17/01/2025ROURA CULLELL SL,1093.21,1093.21,D,5197,1,2025,249
2025-01-18,5790572,Tarjetas18/01/2025ROURA CULLELL SL,1329.29,1329.29,D,5197,1,2025,249
2025-01-19,5790572,Tarjetas19/01/2025ROURA CULLELL SL,1875.81,1875.81,D,5197,1,2025,249
2025-01-20,5790572,Tarjetas20/01/2025ROURA CULLELL SL,1254.84,1254.84,D,5197,1,2025,249
2025-01-21,5790572,Tarjetas21/01/2025ROURA CULLELL SL,1062.0,1062.0,D,5197,1,2025,249
2025-01-22,5790572,Tarjetas22/01/2025ROURA CULLELL SL,956.56,956.56,D,5197,1,2025,249
2025-01-23,5790572,Tarjetas23/01/2025ROURA CULLELL SL,1045.22,1045.22,D,5197,1,2025,249
2025-01-24,5790572,Tarjetas24/01/2025ROURA CULLELL SL,1003.52,1003.52,D,5197,1,2025,249
2025-01-25,5790572,Tarjetas25/01/2025ROURA CULLELL SL,1335.12,1335.12,D,5197,1,2025,249
2025-01-26,5790572,Tarjetas26/01/2025ROURA CULLELL SL,2157.2,2157.2,D,5197,1,2025,249
2025-01-27,5790572,Tarjetas27/01/2025ROURA CULLELL SL,1274.37,1274.37,D,5197,1,2025,249
2025-01-28,5790572,Tarjetas28/01/2025ROURA CULLELL SL,1122.3,1122.3,D,5197,1,2025,249
2025-01-29,5790572,Tarjetas29/01/2025ROURA CULLELL SL,1365.97,1365.97,D,5197,1,2025,249
2025-01-30,5790572,Tarjetas30/01/2025ROURA CULLELL SL,1081.92,1081.92,D,5197,1,2025,249
2025-01-31,5790572,Tarjetas31/01/2025ROURA CULLELL SL,1424.34,1424.34,D,5197,1,2025,249
2025-01-05,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000641",1131.13,1131.13,D,5197,1,2025,249
2025-01-15,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003286",193.68,193.68,D,5197,1,2025,249
2025-01-15,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003287",801.0,801.0,D,5197,1,2025,249
2025-01-10,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000983",1469.88,1469.88,D,5197,1,2025,249
2025-01-20,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004040",1084.08,1084.08,D,5197,1,2025,249
2025-01-20,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004041",709.01,709.01,D,5197,1,2025,249
2025-01-25,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005884",962.13,962.13,D,5197,1,2025,249
2025-01-25,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005885",580.09,580.09,D,5197,1,2025,249
2025-01-31,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009557",701.46,701.46,D,5197,1,2025,249
2025-01-31,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009558",970.88,970.88,D,5197,1,2025,249
2025-01-05,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000641",506.01,506.01,D,5197,1,2025,249
2025-01-15,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003286",120.75,120.75,D,5197,1,2025,249
2025-01-15,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003287",436.92,436.92,D,5197,1,2025,249
2025-01-10,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000983",695.02,695.02,D,5197,1,2025,249
2025-01-20,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004040",307.92,307.92,D,5197,1,2025,249
2025-01-20,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004041",525.76,525.76,D,5197,1,2025,249
2025-01-25,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005884",768.67,768.67,D,5197,1,2025,249
2025-01-25,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005885",261.34,261.34,D,5197,1,2025,249
2025-01-31,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009557",631.09,631.09,D,5197,1,2025,249
2025-01-31,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009558",367.74,367.74,D,5197,1,2025,249
2025-01-05,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000641",1373.74,1373.74,D,5197,1,2025,249
2025-01-15,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003286",589.29,589.29,D,5197,1,2025,249
2025-01-10,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000983",1754.22,1754.22,D,5197,1,2025,249
2025-01-15,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003287",845.43,845.43,D,5197,1,2025,249
2025-01-20,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004040",1573.02,1573.02,D,5197,1,2025,249
2025-01-20,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004041",825.44,825.44,D,5197,1,2025,249
2025-01-25,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005884",1878.9,1878.9,D,5197,1,2025,249
2025-01-25,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005885",717.93,717.93,D,5197,1,2025,249
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009557",1536.6,1536.6,D,5197,1,2025,249
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009558",1121.89,1121.89,D,5197,1,2025,249
2025-01-10,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000983",2722.89,2722.89,D,5197,1,2025,249
2025-01-05,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000641",1596.43,1596.43,D,5197,1,2025,249
2025-01-15,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003286",743.53,743.53,D,5197,1,2025,249
2025-01-15,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003287",943.47,943.47,D,5197,1,2025,249
2025-01-20,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004040",652.22,652.22,D,5197,1,2025,249
2025-01-20,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004041",1959.29,1959.29,D,5197,1,2025,249
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005884",1495.11,1495.11,D,5197,1,2025,249
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005885",1211.31,1211.31,D,5197,1,2025,249
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009557",855.23,855.23,D,5197,1,2025,249
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009558",1876.63,1876.63,D,5197,1,2025,249
2025-01-10,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000983",280.05,280.05,D,5197,1,2025,249
2025-01-05,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000641",219.48,219.48,D,5197,1,2025,249
2025-01-15,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003286",64.89,64.89,D,5197,1,2025,249
2025-01-15,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003287",46.81,46.81,D,5197,1,2025,249
2025-01-20,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004040",41.51,41.51,D,5197,1,2025,249
2025-01-20,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004041",128.31,128.31,D,5197,1,2025,249
2025-01-25,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005884",202.22,202.22,D,5197,1,2025,249
2025-01-25,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005885",268.79,268.79,D,5197,1,2025,249
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009557",129.26,129.26,D,5197,1,2025,249
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009558",177.72,177.72,D,5197,1,2025,249
2025-01-10,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000983",11.69,11.69,D,5197,1,2025,249
2025-01-20,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004041",34.68,34.68,D,5197,1,2025,249
2025-01-25,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005884",61.72,61.72,D,5197,1,2025,249
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009558",32.18,32.18,D,5197,1,2025,249
2025-01-10,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000983",183.25,183.25,D,5197,1,2025,249
2025-01-10,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000471",876.91,876.91,D,5197,1,2025,249
2025-01-05,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000641",199.78,199.78,D,5197,1,2025,249
2025-01-05,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000329",717.13,717.13,D,5197,1,2025,249
2025-01-15,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003287",169.61,169.61,D,5197,1,2025,249
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001524",286.73,286.73,D,5197,1,2025,249
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001525",340.46,340.46,D,5197,1,2025,249
2025-01-20,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001848",332.54,332.54,D,5197,1,2025,249
2025-01-20,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001849",437.76,437.76,D,5197,1,2025,249
2025-01-25,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005884",286.51,286.51,D,5197,1,2025,249
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002815",564.44,564.44,D,5197,1,2025,249
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002816",364.0,364.0,D,5197,1,2025,249
2025-01-31,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009557",122.94,122.94,D,5197,1,2025,249
2025-01-31,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009558",221.44,221.44,D,5197,1,2025,249
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004454",357.61,357.61,D,5197,1,2025,249
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004455",780.1,780.1,D,5197,1,2025,249
2025-01-31,6000022,TRASPASO MATERIAL CONSUMIBLE,206.76,206.76,H,5197,1,2025,249
2025-01-10,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000983",433.46,433.46,D,5197,1,2025,249
2025-01-05,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000641",231.11,231.11,D,5197,1,2025,249
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003286",178.41,178.41,D,5197,1,2025,249
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003287",75.81,75.81,D,5197,1,2025,249
2025-01-20,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004040",84.95,84.95,D,5197,1,2025,249
2025-01-20,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004041",117.46,117.46,D,5197,1,2025,249
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005884",372.75,372.75,D,5197,1,2025,249
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005885",337.5,337.5,D,5197,1,2025,249
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009557",248.97,248.97,D,5197,1,2025,249
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009558",336.31,336.31,D,5197,1,2025,249
2025-01-31,6000023,TRASPASO MATERIAL CONSUMIBLE,186.29,186.29,H,5197,1,2025,249
2025-01-10,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000983",357.05,357.05,D,5197,1,2025,249
2025-01-05,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000641",395.52,395.52,D,5197,1,2025,249
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003286",198.75,198.75,D,5197,1,2025,249
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003287",105.04,105.04,D,5197,1,2025,249
2025-01-20,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004040",148.69,148.69,D,5197,1,2025,249
2025-01-20,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004041",262.58,262.58,D,5197,1,2025,249
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005884",456.27,456.27,D,5197,1,2025,249
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005885",182.29,182.29,D,5197,1,2025,249
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009557",242.37,242.37,D,5197,1,2025,249
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009558",398.37,398.37,D,5197,1,2025,249
2025-01-10,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000983",36.23,36.23,D,5197,1,2025,249
2025-01-05,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000641",58.73,58.73,D,5197,1,2025,249
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003286",61.12,61.12,D,5197,1,2025,249
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003287",38.88,38.88,D,5197,1,2025,249
2025-01-20,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004040",36.84,36.84,D,5197,1,2025,249
2025-01-20,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004041",15.22,15.22,D,5197,1,2025,249
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005884",63.67,63.67,D,5197,1,2025,249
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005885",99.59,99.59,D,5197,1,2025,249
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009557",16.7,16.7,D,5197,1,2025,249
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009558",107.37,107.37,D,5197,1,2025,249
2025-01-10,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000983",155.91,155.91,D,5197,1,2025,249
2025-01-10,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000983",209.15,209.15,D,5197,1,2025,249
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000641",213.33,213.33,D,5197,1,2025,249
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000641",103.61,103.61,D,5197,1,2025,249
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000641",3.14,3.14,D,5197,1,2025,249
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003286",140.57,140.57,D,5197,1,2025,249
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003286",50.28,50.28,D,5197,1,2025,249
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003287",127.28,127.28,D,5197,1,2025,249
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003287",62.04,62.04,D,5197,1,2025,249
2025-01-20,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004040",49.83,49.83,D,5197,1,2025,249
2025-01-20,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004040",14.79,14.79,D,5197,1,2025,249
2025-01-20,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004041",126.58,126.58,D,5197,1,2025,249
2025-01-20,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004041",25.33,25.33,D,5197,1,2025,249
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005884",16.61,16.61,D,5197,1,2025,249
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005884",31.08,31.08,D,5197,1,2025,249
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005885",77.34,77.34,D,5197,1,2025,249
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005885",206.02,206.02,D,5197,1,2025,249
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005885",9.42,9.42,D,5197,1,2025,249
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009557",58.42,58.42,D,5197,1,2025,249
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009557",49.51,49.51,D,5197,1,2025,249
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009558",72.53,72.53,D,5197,1,2025,249
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009558",47.52,47.52,D,5197,1,2025,249
2025-01-10,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000983",3.98,3.98,D,5197,1,2025,249
2025-01-05,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000641",31.63,31.63,D,5197,1,2025,249
2025-01-25,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005884",28.03,28.03,D,5197,1,2025,249
2025-01-31,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009557",7.96,7.96,D,5197,1,2025,249
2025-01-31,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009558",23.74,23.74,D,5197,1,2025,249
2025-01-31,6020099,TRASPASO MATERIAL CONSUMIBLE,393.05,393.05,D,5197,1,2025,249
2025-01-10,6080014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000985",-23.93,-23.93,D,5197,1,2025,249
2025-01-05,6080014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000642",-16.53,-16.53,D,5197,1,2025,249
2025-01-15,6080014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003288",-2.08,-2.08,D,5197,1,2025,249
2025-01-20,6080014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004042",-0.63,-0.63,D,5197,1,2025,249
2025-01-25,6080014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005886",-13.57,-13.57,D,5197,1,2025,249
2025-01-25,6080014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005887",-3.49,-3.49,D,5197,1,2025,249
2025-01-31,6080014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009559",-33.32,-33.32,D,5197,1,2025,249
2025-01-10,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000984",-17.38,-17.38,D,5197,1,2025,249
2025-01-10,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000985",-22.49,-22.49,D,5197,1,2025,249
2025-01-05,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000642",-26.0,-26.0,D,5197,1,2025,249
2025-01-15,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003288",-20.39,-20.39,D,5197,1,2025,249
2025-01-20,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004042",-15.95,-15.95,D,5197,1,2025,249
2025-01-25,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005886",-21.87,-21.87,D,5197,1,2025,249
2025-01-25,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005887",-7.68,-7.68,D,5197,1,2025,249
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009559",-21.98,-21.98,D,5197,1,2025,249
2025-01-31,6080020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009559",-20.17,-20.17,D,5197,1,2025,249
2025-01-10,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000985",-164.6,-164.6,D,5197,1,2025,249
2025-01-05,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000642",-179.06,-179.06,D,5197,1,2025,249
2025-01-15,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003288",-159.54,-159.54,D,5197,1,2025,249
2025-01-25,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005886",-126.49,-126.49,D,5197,1,2025,249
2025-01-31,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009559",-178.27,-178.27,D,5197,1,2025,249
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 11 TDA 5505 IVA SUPERRE,-3.7,-3.7,D,5197,1,2025,249
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5505 IVA REDUCID,-268.38,-268.38,D,5197,1,2025,249
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5505 IVA GENERAL,-246.2,-246.2,D,5197,1,2025,249
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5505 IVA 2%,-27.68,-27.68,D,5197,1,2025,249
2025-01-29,6090001,RAPPEL OTROS FORMATO SEC 22 TDA 5505 IVA SUPERREDU,-8.9,-8.9,D,5197,1,2025,249
2025-01-31,6090100,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-122.38,-122.38,D,5197,1,2025,249
