FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-30,4000001,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-345.9,-345.9,H,5559,1,2025,287
2025-01-31,4000001,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-166.15,-166.15,H,5559,1,2025,287
2025-01-03,4000001,CENTROS COMERCIALES  S. FRA:  0103000174,-1030.0,-1029.77,H,5559,1,2025,287
2025-01-29,4000001,RAPPEL Prot.Comercial SEC 10 TDA 5964 IVA REDUCIDO,-66.45,-66.45,H,5559,1,2025,287
2025-01-29,4000001,RAPPEL Prot.Comercial SEC 11 TDA 5964 IVA GENERAL,-11.63,-11.63,H,5559,1,2025,287
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 11 TDA 5964 IVA SUPERRE,-2.85,-2.85,H,5559,1,2025,287
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5964 IVA REDUCID,-298.52,-298.52,H,5559,1,2025,287
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5964 IVA GENERAL,-460.46,-460.46,H,5559,1,2025,287
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5964 IVA 2%,-27.11,-27.11,H,5559,1,2025,287
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001989",207.24,207.24,H,5559,1,2025,287
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001990",555.43,555.43,H,5559,1,2025,287
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001991",658.51,658.51,H,5559,1,2025,287
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003493",288.43,288.43,H,5559,1,2025,287
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003494",673.48,673.48,H,5559,1,2025,287
2025-01-05,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000037",599.98,599.98,H,5559,1,2025,287
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000573",548.33,548.33,H,5559,1,2025,287
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000574",236.04,236.04,H,5559,1,2025,287
2025-01-28,4000002,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-52.12,-52.12,H,5559,1,2025,287
2025-01-30,4000002,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 2,-15.79,-15.79,H,5559,1,2025,287
2025-01-30,4000002,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-15.79,-15.79,H,5559,1,2025,287
2025-01-30,4000002,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-15.79,-15.79,H,5559,1,2025,287
2025-01-31,4000002,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-9.42,-9.42,H,5559,1,2025,287
2025-01-29,4000002,RAPPEL OTROS FORMATO SEC 22 TDA 5964 IVA SUPERREDU,-21.89,-21.89,H,5559,1,2025,287
2025-01-31,4000004,CANON DE ENSEÑA VARIABLE 01/2025 TDA 5964,2052.8,2052.8,H,5559,1,2025,287
2025-01-03,4101100,Tarjeta Regalo (multisociedad)                    03/01/2025,20.99,20.99,D,5559,1,2025,287
2025-01-04,4101100,Tarjeta Regalo (multisociedad)                    04/01/2025,20.96,20.96,D,5559,1,2025,287
2025-01-05,4101100,Tarjeta Regalo (multisociedad)                    05/01/2025,9.5,9.5,D,5559,1,2025,287
2025-01-06,4101100,Tarjeta Regalo (multisociedad)                    06/01/2025,29.97,29.97,D,5559,1,2025,287
2025-01-07,4101100,Tarjeta Regalo (multisociedad)                    07/01/2025,34.75,34.75,D,5559,1,2025,287
2025-01-08,4101100,Tarjeta Regalo (multisociedad)                    08/01/2025,22.01,22.01,D,5559,1,2025,287
2025-01-09,4101100,Tarjeta Regalo (multisociedad)                    09/01/2025,31.94,31.94,D,5559,1,2025,287
2025-01-10,4101100,Tarjeta Regalo (multisociedad)                    10/01/2025,15.44,15.44,D,5559,1,2025,287
2025-01-11,4101100,Tarjeta Regalo (multisociedad)                    11/01/2025,22.76,22.76,D,5559,1,2025,287
2025-01-14,4101100,Tarjeta Regalo (multisociedad)                    14/01/2025,17.02,17.02,D,5559,1,2025,287
2025-01-15,4101100,Tarjeta Regalo (multisociedad)                    15/01/2025,42.98,42.98,D,5559,1,2025,287
2025-01-16,4101100,Tarjeta Regalo (multisociedad)                    16/01/2025,14.03,14.03,D,5559,1,2025,287
2025-01-17,4101100,Tarjeta Regalo (multisociedad)                    17/01/2025,25.69,25.69,D,5559,1,2025,287
2025-01-18,4101100,Tarjeta Regalo (multisociedad)                    18/01/2025,29.14,29.14,D,5559,1,2025,287
2025-01-19,4101100,Tarjeta Regalo (multisociedad)                    19/01/2025,27.91,27.91,D,5559,1,2025,287
2025-01-20,4101100,Tarjeta Regalo (multisociedad)                    20/01/2025,125.58,125.58,D,5559,1,2025,287
2025-01-21,4101100,Tarjeta Regalo (multisociedad)                    21/01/2025,90.57,90.57,D,5559,1,2025,287
2025-01-22,4101100,Tarjeta Regalo (multisociedad)                    22/01/2025,22.71,22.71,D,5559,1,2025,287
2025-01-23,4101100,Tarjeta Regalo (multisociedad)                    23/01/2025,42.4,42.4,D,5559,1,2025,287
2025-01-24,4101100,Tarjeta Regalo (multisociedad)                    24/01/2025,32.06,32.06,D,5559,1,2025,287
2025-01-25,4101100,Tarjeta Regalo (multisociedad)                    25/01/2025,24.06,24.06,D,5559,1,2025,287
2025-01-26,4101100,Tarjeta Regalo (multisociedad)                    26/01/2025,20.82,20.82,D,5559,1,2025,287
2025-01-27,4101100,Tarjeta Regalo (multisociedad)                    27/01/2025,54.45,54.45,D,5559,1,2025,287
2025-01-28,4101100,Tarjeta Regalo (multisociedad)                    28/01/2025,7.63,7.63,D,5559,1,2025,287
2025-01-29,4101100,Tarjeta Regalo (multisociedad)                    29/01/2025,31.35,31.35,D,5559,1,2025,287
2025-01-31,4101100,Tarjeta Regalo (multisociedad)                    31/01/2025,83.78,83.78,D,5559,1,2025,287
2025-01-01,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     01/01/2025,2.92,2.92,D,5559,1,2025,287
2025-01-03,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     03/01/2025,24.68,24.68,D,5559,1,2025,287
2025-01-04,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     04/01/2025,3.77,3.77,D,5559,1,2025,287
2025-01-05,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     05/01/2025,3.02,3.02,D,5559,1,2025,287
2025-01-07,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     07/01/2025,5.0,5.0,D,5559,1,2025,287
2025-01-16,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     16/01/2025,10.64,10.64,D,5559,1,2025,287
2025-01-19,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     19/01/2025,1.32,1.32,D,5559,1,2025,287
2025-01-20,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     20/01/2025,2.85,2.85,D,5559,1,2025,287
2025-01-21,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     21/01/2025,1.32,1.32,D,5559,1,2025,287
2025-01-22,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     22/01/2025,2.0,2.0,D,5559,1,2025,287
2025-01-24,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     24/01/2025,4.0,4.0,D,5559,1,2025,287
2025-01-26,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     26/01/2025,1.02,1.02,D,5559,1,2025,287
2025-01-27,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     27/01/2025,11.34,11.34,D,5559,1,2025,287
2025-01-30,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     30/01/2025,4.51,4.51,D,5559,1,2025,287
2025-01-31,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     31/01/2025,4.0,4.0,D,5559,1,2025,287
2025-01-23,4101103,CENTROS COMERCIALES  N. FRA:  0761300126,257.12,257.12,H,5559,1,2025,287
2025-01-22,4101103,CENTROS COMERCIALES  N. FRA:  0761300125,51.81,51.81,H,5559,1,2025,287
2025-01-07,4101103,Cupones Club Carrefour                            07/01/2025,2.0,2.0,D,5559,1,2025,287
2025-01-23,4101103,Cupones Club Carrefour                            23/01/2025,6.0,6.0,D,5559,1,2025,287
2025-01-24,4101103,Cupones Club Carrefour                            24/01/2025,4.0,4.0,D,5559,1,2025,287
2025-01-26,4101103,Cupones Club Carrefour                            26/01/2025,4.0,4.0,D,5559,1,2025,287
2025-01-27,4101103,Cupones Club Carrefour                            27/01/2025,5.0,5.0,D,5559,1,2025,287
2025-01-29,4101103,Cupones Club Carrefour                            29/01/2025,4.0,4.0,D,5559,1,2025,287
2025-01-30,4101103,Cupones Club Carrefour                            30/01/2025,2.0,2.0,D,5559,1,2025,287
2025-01-31,4101103,Cupones Club Carrefour                            31/01/2025,8.0,8.0,D,5559,1,2025,287
2025-01-22,4101103,CENTROS COMERCIALES  N. FRA:  0761300124,43.0,43.0,H,5559,1,2025,287
2025-01-22,4101103,CENTROS COMERCIALES  N. FRA:  0761300123,119.43,119.43,H,5559,1,2025,287
2025-01-09,4101103,CENTROS COMERCIALES  N. FRA:  0761300122,37.0,37.0,H,5559,1,2025,287
2025-01-09,4101103,CENTROS COMERCIALES  N. FRA:  0761300121,187.3,187.3,H,5559,1,2025,287
2025-01-03,4101103,CENTROS COMERCIALES  S. FRA:  0103000174,-1030.0,-1029.77,D,5559,1,2025,287
2025-01-23,4300001,CENTROS COMERCIALES  N. FRA:  0761300126,257.12,257.12,D,5559,1,2025,287
2025-01-22,4300001,CENTROS COMERCIALES  N. FRA:  0761300125,51.81,51.81,D,5559,1,2025,287
2025-01-22,4300001,CENTROS COMERCIALES  N. FRA:  0761300124,43.0,43.0,D,5559,1,2025,287
2025-01-22,4300001,CENTROS COMERCIALES  N. FRA:  0761300123,119.43,119.43,D,5559,1,2025,287
2025-01-09,4300001,CENTROS COMERCIALES  N. FRA:  0761300122,37.0,37.0,D,5559,1,2025,287
2025-01-09,4300001,CENTROS COMERCIALES  N. FRA:  0761300121,187.3,187.3,D,5559,1,2025,287
2025-01-02,4430001,Credito Financiera Carrefour                      02/01/2025,7.84,7.84,D,5559,1,2025,287
2025-01-03,4430001,Credito Financiera Carrefour                      03/01/2025,19.46,19.46,D,5559,1,2025,287
2025-01-04,4430001,Credito Financiera Carrefour                      04/01/2025,43.27,43.27,D,5559,1,2025,287
2025-01-05,4430001,Credito Financiera Carrefour                      05/01/2025,15.45,15.45,D,5559,1,2025,287
2025-01-06,4430001,Credito Financiera Carrefour                      06/01/2025,28.06,28.06,D,5559,1,2025,287
2025-01-07,4430001,Credito Financiera Carrefour                      07/01/2025,28.17,28.17,D,5559,1,2025,287
2025-01-08,4430001,Credito Financiera Carrefour                      08/01/2025,75.81,75.81,D,5559,1,2025,287
2025-01-09,4430001,Credito Financiera Carrefour                      09/01/2025,79.44,79.44,D,5559,1,2025,287
2025-01-10,4430001,Credito Financiera Carrefour                      10/01/2025,91.06,91.06,D,5559,1,2025,287
2025-01-11,4430001,Credito Financiera Carrefour                      11/01/2025,13.96,13.96,D,5559,1,2025,287
2025-01-12,4430001,Credito Financiera Carrefour                      12/01/2025,69.03,69.03,D,5559,1,2025,287
2025-01-13,4430001,Credito Financiera Carrefour                      13/01/2025,42.46,42.46,D,5559,1,2025,287
2025-01-14,4430001,Credito Financiera Carrefour                      14/01/2025,8.98,8.98,D,5559,1,2025,287
2025-01-15,4430001,Credito Financiera Carrefour                      15/01/2025,51.55,51.55,D,5559,1,2025,287
2025-01-16,4430001,Credito Financiera Carrefour                      16/01/2025,60.09,60.09,D,5559,1,2025,287
2025-01-17,4430001,Credito Financiera Carrefour                      17/01/2025,76.34,76.34,D,5559,1,2025,287
2025-01-18,4430001,Credito Financiera Carrefour                      18/01/2025,12.56,12.56,D,5559,1,2025,287
2025-01-19,4430001,Credito Financiera Carrefour                      19/01/2025,17.38,17.38,D,5559,1,2025,287
2025-01-20,4430001,Credito Financiera Carrefour                      20/01/2025,78.22,78.22,D,5559,1,2025,287
2025-01-21,4430001,Credito Financiera Carrefour                      21/01/2025,43.66,43.66,D,5559,1,2025,287
2025-01-22,4430001,Credito Financiera Carrefour                      22/01/2025,57.55,57.55,D,5559,1,2025,287
2025-01-23,4430001,Credito Financiera Carrefour                      23/01/2025,40.38,40.38,D,5559,1,2025,287
2025-01-24,4430001,Credito Financiera Carrefour                      24/01/2025,21.28,21.28,D,5559,1,2025,287
2025-01-25,4430001,Credito Financiera Carrefour                      25/01/2025,55.05,55.05,D,5559,1,2025,287
2025-01-26,4430001,Credito Financiera Carrefour                      26/01/2025,66.82,66.82,D,5559,1,2025,287
2025-01-27,4430001,Credito Financiera Carrefour                      27/01/2025,57.36,57.36,D,5559,1,2025,287
2025-01-28,4430001,Credito Financiera Carrefour                      28/01/2025,37.85,37.85,D,5559,1,2025,287
2025-01-29,4430001,Credito Financiera Carrefour                      29/01/2025,87.8,87.8,D,5559,1,2025,287
2025-01-30,4430001,Credito Financiera Carrefour                      30/01/2025,218.36,218.36,D,5559,1,2025,287
2025-01-31,4430001,Credito Financiera Carrefour                      31/01/2025,251.26,251.26,D,5559,1,2025,287
2025-01-01,4430002,TARJETAS PASS AUTOMATICAS                         01/01/2025,16.38,16.38,D,5559,1,2025,287
2025-01-03,4430002,TARJETAS PASS AUTOMATICAS                         03/01/2025,29.63,29.63,D,5559,1,2025,287
2025-01-04,4430002,TARJETAS PASS AUTOMATICAS                         04/01/2025,30.43,30.43,D,5559,1,2025,287
2025-01-05,4430002,TARJETAS PASS AUTOMATICAS                         05/01/2025,45.7,45.7,D,5559,1,2025,287
2025-01-06,4430002,TARJETAS PASS AUTOMATICAS                         06/01/2025,97.56,97.56,D,5559,1,2025,287
2025-01-07,4430002,TARJETAS PASS AUTOMATICAS                         07/01/2025,16.55,16.55,D,5559,1,2025,287
2025-01-08,4430002,TARJETAS PASS AUTOMATICAS                         08/01/2025,7.82,7.82,D,5559,1,2025,287
2025-01-09,4430002,TARJETAS PASS AUTOMATICAS                         09/01/2025,2.94,2.94,D,5559,1,2025,287
2025-01-10,4430002,TARJETAS PASS AUTOMATICAS                         10/01/2025,5.67,5.67,D,5559,1,2025,287
2025-01-11,4430002,TARJETAS PASS AUTOMATICAS                         11/01/2025,17.92,17.92,D,5559,1,2025,287
2025-01-12,4430002,TARJETAS PASS AUTOMATICAS                         12/01/2025,74.8,74.8,D,5559,1,2025,287
2025-01-13,4430002,TARJETAS PASS AUTOMATICAS                         13/01/2025,40.74,40.74,D,5559,1,2025,287
2025-01-14,4430002,TARJETAS PASS AUTOMATICAS                         14/01/2025,26.14,26.14,D,5559,1,2025,287
2025-01-15,4430002,TARJETAS PASS AUTOMATICAS                         15/01/2025,0.49,0.49,D,5559,1,2025,287
2025-01-16,4430002,TARJETAS PASS AUTOMATICAS                         16/01/2025,54.2,54.2,D,5559,1,2025,287
2025-01-17,4430002,TARJETAS PASS AUTOMATICAS                         17/01/2025,0.98,0.98,D,5559,1,2025,287
2025-01-18,4430002,TARJETAS PASS AUTOMATICAS                         18/01/2025,28.7,28.7,D,5559,1,2025,287
2025-01-19,4430002,TARJETAS PASS AUTOMATICAS                         19/01/2025,49.07,49.07,D,5559,1,2025,287
2025-01-20,4430002,TARJETAS PASS AUTOMATICAS                         20/01/2025,45.56,45.56,D,5559,1,2025,287
2025-01-21,4430002,TARJETAS PASS AUTOMATICAS                         21/01/2025,61.84,61.84,D,5559,1,2025,287
2025-01-22,4430002,TARJETAS PASS AUTOMATICAS                         22/01/2025,36.42,36.42,D,5559,1,2025,287
2025-01-23,4430002,TARJETAS PASS AUTOMATICAS                         23/01/2025,22.65,22.65,D,5559,1,2025,287
2025-01-24,4430002,TARJETAS PASS AUTOMATICAS                         24/01/2025,12.55,12.55,D,5559,1,2025,287
2025-01-25,4430002,TARJETAS PASS AUTOMATICAS                         25/01/2025,22.74,22.74,D,5559,1,2025,287
2025-01-26,4430002,TARJETAS PASS AUTOMATICAS                         26/01/2025,36.94,36.94,D,5559,1,2025,287
2025-01-27,4430002,TARJETAS PASS AUTOMATICAS                         27/01/2025,70.2,70.2,D,5559,1,2025,287
2025-01-28,4430002,TARJETAS PASS AUTOMATICAS                         28/01/2025,23.37,23.37,D,5559,1,2025,287
2025-01-29,4430002,TARJETAS PASS AUTOMATICAS                         29/01/2025,33.6,33.6,D,5559,1,2025,287
2025-01-30,4430002,TARJETAS PASS AUTOMATICAS                         30/01/2025,40.57,40.57,D,5559,1,2025,287
2025-01-31,4430002,TARJETAS PASS AUTOMATICAS                         31/01/2025,89.25,89.25,D,5559,1,2025,287
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250004371,-0.68,-0.68,D,5559,1,2025,287
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250004372,-0.17,-0.17,D,5559,1,2025,287
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250001989,9.21,9.21,D,5559,1,2025,287
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250001990,24.55,24.55,D,5559,1,2025,287
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250001991,27.73,27.73,D,5559,1,2025,287
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007655,268.79,268.79,D,5559,1,2025,287
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007656,1106.87,1106.87,D,5559,1,2025,287
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007657,-1.01,-1.01,D,5559,1,2025,287
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250003493,12.44,12.44,D,5559,1,2025,287
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250003494,27.14,27.14,D,5559,1,2025,287
2025-01-05,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250000089,897.82,897.82,D,5559,1,2025,287
2025-01-05,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250000090,-0.52,-0.52,D,5559,1,2025,287
2025-01-05,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000037,27.06,27.06,D,5559,1,2025,287
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001268,1587.56,1587.56,D,5559,1,2025,287
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001269,456.92,456.92,D,5559,1,2025,287
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001270,-6.83,-6.83,D,5559,1,2025,287
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001271,-0.37,-0.37,D,5559,1,2025,287
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000573,24.51,24.51,D,5559,1,2025,287
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000574,9.08,9.08,D,5559,1,2025,287
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250004368,496.34,496.34,D,5559,1,2025,287
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250004369,1155.43,1155.43,D,5559,1,2025,287
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250004370,1135.43,1135.43,D,5559,1,2025,287
2025-01-31,4720000,CANON DE ENSEÑA VARIABLE 01/2025 TDA 5964,356.27,356.27,D,5559,1,2025,287
2025-01-31,4720000,CANON LOGISTICO 01/2025 TDA 5964,119.1,119.1,D,5559,1,2025,287
2025-01-31,4720000,CANON CLUB CARREFOUR 01/2025 TDA 5964,31.5,31.5,D,5559,1,2025,287
2025-01-28,4720000,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 11,-85.12,-85.12,D,5559,1,2025,287
2025-01-29,4720000,RAPPEL OTROS FORMATO SEC 22 TDA 5964 IVA SUPERREDU,-0.84,-0.84,D,5559,1,2025,287
2025-01-30,4720000,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-34.81,-34.81,D,5559,1,2025,287
2025-01-30,4720000,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 11,-34.82,-34.82,D,5559,1,2025,287
2025-01-30,4720000,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-34.82,-34.82,D,5559,1,2025,287
2025-01-30,4720000,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 2,-0.33,-0.33,D,5559,1,2025,287
2025-01-30,4720000,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-0.33,-0.33,D,5559,1,2025,287
2025-01-30,4720000,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-0.33,-0.33,D,5559,1,2025,287
2025-01-31,4720000,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-17.65,-17.65,D,5559,1,2025,287
2025-01-31,4720000,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-0.4,-0.4,D,5559,1,2025,287
2025-01-28,4720000,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-1.0,-1.0,D,5559,1,2025,287
2025-01-29,4720000,RAPPEL Prot.Comercial SEC 10 TDA 5964 IVA REDUCIDO,-6.05,-6.05,D,5559,1,2025,287
2025-01-29,4720000,RAPPEL Prot.Comercial SEC 11 TDA 5964 IVA GENERAL,-2.02,-2.02,D,5559,1,2025,287
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 11 TDA 5964 IVA SUPERRE,-0.11,-0.11,D,5559,1,2025,287
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5964 IVA REDUCID,-27.14,-27.14,D,5559,1,2025,287
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5964 IVA GENERAL,-79.91,-79.91,D,5559,1,2025,287
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5964 IVA 2%,-0.53,-0.53,D,5559,1,2025,287
2025-01-31,4770000,CHENGFENGPOLANG SL VENTA MES 1,9098.2,9098.2,H,5559,1,2025,287
2025-01-31,4850001,CHENGFENGPOLANG SL VENTA MES 1,97038.77,97038.77,D,5559,1,2025,287
2025-01-01,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 01/01/2025,3470.69,3470.69,H,5559,1,2025,287
2025-01-02,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 02/01/2025,2302.68,2302.68,H,5559,1,2025,287
2025-01-03,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 03/01/2025,2639.32,2639.32,H,5559,1,2025,287
2025-01-04,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 04/01/2025,2988.18,2988.18,H,5559,1,2025,287
2025-01-05,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 05/01/2025,5997.78,5997.78,H,5559,1,2025,287
2025-01-06,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 06/01/2025,4419.14,4419.14,H,5559,1,2025,287
2025-01-07,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 07/01/2025,3060.36,3060.36,H,5559,1,2025,287
2025-01-08,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 08/01/2025,2680.27,2680.27,H,5559,1,2025,287
2025-01-09,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 09/01/2025,2837.18,2837.18,H,5559,1,2025,287
2025-01-10,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 10/01/2025,2936.59,2936.59,H,5559,1,2025,287
2025-01-11,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 11/01/2025,2687.27,2687.27,H,5559,1,2025,287
2025-01-12,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 12/01/2025,4015.51,4015.51,H,5559,1,2025,287
2025-01-13,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 13/01/2025,2593.52,2593.52,H,5559,1,2025,287
2025-01-14,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 14/01/2025,2645.1,2645.1,H,5559,1,2025,287
2025-01-15,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 15/01/2025,2780.09,2780.09,H,5559,1,2025,287
2025-01-16,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 16/01/2025,2811.04,2811.04,H,5559,1,2025,287
2025-01-17,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 17/01/2025,2554.83,2554.83,H,5559,1,2025,287
2025-01-18,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 18/01/2025,3175.37,3175.37,H,5559,1,2025,287
2025-01-19,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 19/01/2025,3627.45,3627.45,H,5559,1,2025,287
2025-01-20,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 20/01/2025,3695.41,3695.41,H,5559,1,2025,287
2025-01-21,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 21/01/2025,2624.56,2624.56,H,5559,1,2025,287
2025-01-22,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 22/01/2025,2846.57,2846.57,H,5559,1,2025,287
2025-01-23,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 23/01/2025,2451.26,2451.26,H,5559,1,2025,287
2025-01-24,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 24/01/2025,2958.28,2958.28,H,5559,1,2025,287
2025-01-25,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 25/01/2025,3086.6,3086.6,H,5559,1,2025,287
2025-01-26,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 26/01/2025,3863.18,3863.18,H,5559,1,2025,287
2025-01-27,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 27/01/2025,3118.02,3118.02,H,5559,1,2025,287
2025-01-28,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 28/01/2025,2697.77,2697.77,H,5559,1,2025,287
2025-01-29,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 29/01/2025,2967.85,2967.85,H,5559,1,2025,287
2025-01-30,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 30/01/2025,3042.21,3042.21,H,5559,1,2025,287
2025-01-31,4850001,ASIENTO VENTA DIA CHENGFENGPOLANG SL 31/01/2025,3464.69,3464.69,H,5559,1,2025,287
2025-01-31,4850002,CHENGFENGPOLANG SL VENTA MES 1,53.91,53.91,H,5559,1,2025,287
2025-01-01,4850002,ASIENTO VENTA DIA CHENGFENGPOLANG SL 01/01/2025,5.14,5.14,D,5559,1,2025,287
2025-01-02,4850002,ASIENTO VENTA DIA CHENGFENGPOLANG SL 02/01/2025,2.95,2.95,D,5559,1,2025,287
2025-01-03,4850002,ASIENTO VENTA DIA CHENGFENGPOLANG SL 03/01/2025,0.59,0.59,D,5559,1,2025,287
2025-01-06,4850002,ASIENTO VENTA DIA CHENGFENGPOLANG SL 06/01/2025,4.45,4.45,D,5559,1,2025,287
2025-01-08,4850002,ASIENTO VENTA DIA CHENGFENGPOLANG SL 08/01/2025,0.82,0.82,D,5559,1,2025,287
2025-01-10,4850002,ASIENTO VENTA DIA CHENGFENGPOLANG SL 10/01/2025,10.5,10.5,D,5559,1,2025,287
2025-01-18,4850002,ASIENTO VENTA DIA CHENGFENGPOLANG SL 18/01/2025,4.38,4.38,D,5559,1,2025,287
