CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
7080024,D,4538,2025,1,248,-2.4,1,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
7080014,D,4538,2025,1,248,-53.71,1,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
7000040,H,4538,2025,1,248,70.25,1,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
7000026,H,4538,2025,1,248,885.33,1,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
7000021,H,4538,2025,1,248,209.95,1,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
7000015,H,4538,2025,1,248,13600.97,1,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
6230004,D,4538,2025,1,248,570.12,1,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
6090101,D,4538,2025,1,248,829.4700000000003,7,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
6000022,D,4538,2025,1,248,958.84,9,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
4300001,H,4538,2025,1,248,304.0,1,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
4101103,H,4538,2025,1,248,125.55000000000001,5,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
6214002,D,4538,2025,1,248,150.0,1,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
6090100,D,4538,2025,1,248,107.81,2,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
6000030,D,4538,2025,1,248,1363.29,14,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
6000023,D,4538,2025,1,248,1234.9099999999999,7,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
4300002,D,4538,2025,1,248,367.84,1,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
4101100,D,4538,2025,1,248,988.9499999999999,23,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
2813000,H,4538,2025,1,248,2141.12,28,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
2812000,H,4538,2025,1,248,8774.0,72,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
7080023,D,4538,2025,1,248,-20.34,1,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
7080011,D,4538,2025,1,248,-9.45,1,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
7000023,H,4538,2025,1,248,4259.23,1,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
7000010,H,4538,2025,1,248,9923.02,1,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
6090103,D,4538,2025,1,248,622.75,2,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
6020099,D,4538,2025,1,248,295.1,1,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
6000040,D,4538,2025,1,248,59.52,6,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
6000026,D,4538,2025,1,248,320.59000000000003,6,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
6000021,D,4538,2025,1,248,193.08999999999997,5,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
4850002,H,4538,2025,1,248,118.11,1,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
4850001,H,4538,2025,1,248,66376.34000000001,30,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
2815000,H,4538,2025,1,248,257.98,24,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
6590002,D,4538,2025,1,248,2.63,5,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
5700200,H,4538,2025,1,248,95341.42000000001,29,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
4850001,D,4538,2025,1,248,66376.34,1,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
4300001,D,4538,2025,1,248,125.55000000000001,5,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
7080040,D,4538,2025,1,248,-8.26,1,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
7000022,H,4538,2025,1,248,3900.65,1,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
7000020,H,4538,2025,1,248,2140.16,1,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
7000014,H,4538,2025,1,248,14999.19,1,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
6090001,D,4538,2025,1,248,475.77000000000004,5,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
6000014,D,4538,2025,1,248,11002.72,7,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
6000010,D,4538,2025,1,248,10098.050000000001,7,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
4720000,D,4538,2025,1,248,5339.16,40,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
4430002,D,4538,2025,1,248,3880.2999999999997,29,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
4000004,H,4538,2025,1,248,1593.41,1,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
7000060,H,4538,2025,1,248,3.92,2,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
7000024,H,4538,2025,1,248,2813.52,1,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
6236024,D,4538,2025,1,248,418.2,1,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
5790572,D,4538,2025,1,248,36994.02,29,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
4850002,D,4538,2025,1,248,118.11000000000001,14,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
4101103,D,4538,2025,1,248,-640.64,11,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
4101102,D,4538,2025,1,248,82.1,10,GESTMART1 ALIMENTACIÓN SL,B06687040,4561,Badajoz,Juan Sebastián el Cano,,GESTMART1 ALIMENTACIÓN SL
