CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
4430002,D,5197,2025,1,249,137.27999999999997,9,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
4401102,H,5197,2025,1,249,0.0,30,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
4000002,H,5197,2025,1,249,5053.569999999998,18,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
2815000,H,5197,2025,1,249,677.7600000000004,36,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
6080020,D,5197,2025,1,249,-20.17,1,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
6000040,D,5197,2025,1,249,95.33999999999999,5,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
5700200,H,5197,2025,1,249,83182.41,31,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
4430001,D,5197,2025,1,249,1.55,1,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
4300001,D,5197,2025,1,249,175.18,5,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
7000023,H,5197,2025,1,249,3949.44,1,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
6214002,D,5197,2025,1,249,150.0,1,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
6080014,D,5197,2025,1,249,-93.55000000000001,7,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
6000024,D,5197,2025,1,249,2746.93,10,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
6000022,D,5197,2025,1,249,6241.21,16,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
6000014,D,5197,2025,1,249,12216.460000000001,10,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
5790570,D,5197,2025,1,249,30329.010000000002,31,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
4720000,D,5197,2025,1,249,6093.560000000001,50,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
4101103,D,5197,2025,1,249,-464.6,9,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
4101102,D,5197,2025,1,249,78.81,11,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
7550001,H,5197,2025,1,249,386.48,1,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
7000011,H,5197,2025,1,249,5827.66,1,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
7000010,H,5197,2025,1,249,13011.0,1,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
6590002,D,5197,2025,1,249,12.439999999999998,31,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
6090103,D,5197,2025,1,249,228.54,2,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
6020099,D,5197,2025,1,249,393.05,1,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
6000010,D,5197,2025,1,249,8603.34,10,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
5790572,D,5197,2025,1,249,40415.47,31,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
4401102,D,5197,2025,1,249,11921.61,30,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
2812000,H,5197,2025,1,249,2379.16,12,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
7080010,D,5197,2025,1,249,-7.24,1,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
7000030,H,5197,2025,1,249,2738.8500000000004,6,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
7000026,H,5197,2025,1,249,581.66,1,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
7000015,H,5197,2025,1,249,16632.19,1,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
6810000,D,5197,2025,1,249,18006.610000000004,137,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
6090100,D,5197,2025,1,249,135.03,2,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
6080022,D,5197,2025,1,249,-807.9599999999999,5,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
6000021,D,5197,2025,1,249,140.27,4,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
6000011,D,5197,2025,1,249,4621.22,10,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
4000004,H,5197,2025,1,249,1823.86,1,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
4000001,H,5197,2025,1,249,52529.34999999998,32,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
7080011,D,5197,2025,1,249,-2.39,1,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
7000024,H,5197,2025,1,249,3641.73,1,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
7000020,H,5197,2025,1,249,2146.38,1,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
7000014,H,5197,2025,1,249,20179.18,1,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
6236024,D,5197,2025,1,249,675.08,1,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
6080015,D,5197,2025,1,249,-153.74,8,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
6000023,H,5197,2025,1,249,186.29,1,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
6000015,D,5197,2025,1,249,14056.11,10,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
4850002,H,5197,2025,1,249,64.73,1,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
4850001,D,5197,2025,1,249,83247.14,1,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
4770000,H,5197,2025,1,249,8206.45,1,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
4751001,H,5197,2025,1,249,337.04,1,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
4101103,H,5197,2025,1,249,175.18,5,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
2816000,H,5197,2025,1,249,8030.509999999999,48,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
7000022,H,5197,2025,1,249,5975.09,1,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
7000021,H,5197,2025,1,249,246.29,1,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
6400001,D,5197,2025,1,249,386.48,1,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
6090001,D,5197,2025,1,249,554.8599999999999,5,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
6000023,D,5197,2025,1,249,2416.73,10,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
5700200,D,5197,2025,1,249,83182.41,31,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
4760000,H,5197,2025,1,249,1111.9,2,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
4751002,H,5197,2025,1,249,57.97,1,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
4650000,H,5197,2025,1,249,3889.48,1,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
4101100,D,5197,2025,1,249,244.87,13,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
2817000,H,5197,2025,1,249,1568.8300000000006,17,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
2811000,H,5197,2025,1,249,5350.3499999999985,24,ROURA CULLELL SL,B17516360,5505,Girona,"Calle Francesc Artau, 2",,ROURA CULLELL SL
