CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
5790572,D,5618,2025,1,294,38275.45,27,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
5790570,D,5618,2025,1,294,25263.540000000005,27,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
4770000,H,5618,2025,1,294,8552.17,2,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
4430002,D,5618,2025,1,294,871.4999999999997,25,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
4000004,H,5618,2025,1,294,1868.71,1,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
7080010,D,5618,2025,1,294,-66.26,1,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
7000011,H,5618,2025,1,294,5398.68,1,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
7000010,H,5618,2025,1,294,14967.03,1,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
6410000,D,5618,2025,1,294,379.5,1,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
6402000,D,5618,2025,1,294,359.95,2,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
6230004,D,5618,2025,1,294,579.97,1,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
6214000,D,5618,2025,1,294,964.42,1,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
6000026,D,5618,2025,1,294,818.42,7,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
6000023,H,5618,2025,1,294,345.66,1,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
6000022,D,5618,2025,1,294,5561.860000000001,13,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
6000021,D,5618,2025,1,294,213.87,6,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
4650000,H,5618,2025,1,294,12081.67,1,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
4401102,H,5618,2025,1,294,0.0,18,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
4300001,D,5618,2025,1,294,365.57000000000005,6,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
4000007,H,5618,2025,1,294,83.41,2,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
2817000,H,5618,2025,1,294,893.0000000000001,12,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
7080024,D,5618,2025,1,294,-4.52,1,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
7000060,H,5618,2025,1,294,80.84,2,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
7000030,H,5618,2025,1,294,1845.61,6,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
7000020,H,5618,2025,1,294,2620.9,1,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
7000015,H,5618,2025,1,294,17850.32,1,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
6816000,D,5618,2025,1,294,120.67,12,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
6000024,D,5618,2025,1,294,1942.0700000000002,7,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
6000023,D,5618,2025,1,294,2983.2100000000005,8,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
6000010,D,5618,2025,1,294,12336.970000000001,8,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
4850002,D,5618,2025,1,294,360.2899999999999,21,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
4850002,H,5618,2025,1,294,360.29,1,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
7080026,D,5618,2025,1,294,-6.36,1,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
7000014,H,5618,2025,1,294,18682.87,1,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
6620000,D,5618,2025,1,294,67.9,2,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
6400000,D,5618,2025,1,294,12807.8,1,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
6080022,D,5618,2025,1,294,-785.18,7,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
6080014,D,5618,2025,1,294,-155.72,5,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
4101102,D,5618,2025,1,294,58.94,9,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
2811000,H,5618,2025,1,294,9015.650000000003,72,LA PALMESANA FOOD SL,B44953370,6033,Palma de Mallorca,"C/ Jaume Balmes, 35",,LA PALMESANA FOOD SL
