CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
6000023,H,5716,2025,1,312,207.42,1,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
4850002,H,5716,2025,1,312,852.33,1,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
4720000,D,5716,2025,1,312,5609.389999999998,50,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
4430002,D,5716,2025,1,312,1560.4199999999998,31,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
4101103,H,5716,2025,1,312,253.31,5,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
4101102,D,5716,2025,1,312,64.63999999999999,9,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
2817000,H,5716,2025,1,312,893.0000000000001,12,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
7000026,H,5716,2025,1,312,335.68,1,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
7000023,H,5716,2025,1,312,3894.8,1,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
6090103,D,5716,2025,1,312,2508.7699999999995,2,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
6080030,D,5716,2025,1,312,-81.41999999999999,6,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
6080024,D,5716,2025,1,312,-46.67,2,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
6080014,D,5716,2025,1,312,-520.2099999999999,7,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
6000030,D,5716,2025,1,312,1284.3600000000001,19,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
6000022,D,5716,2025,1,312,3734.7099999999996,8,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
6000014,D,5716,2025,1,312,12165.419999999998,8,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
5790572,D,5716,2025,1,312,39811.40000000001,31,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
4760000,H,5716,2025,1,312,2531.7400000000002,2,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
4300001,D,5716,2025,1,312,299.17,6,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
4000004,H,5716,2025,1,312,1867.44,1,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
7000030,H,5716,2025,1,312,2014.63,4,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
7000024,H,5716,2025,1,312,3921.88,1,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
7000011,H,5716,2025,1,312,5150.66,1,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
6236024,D,5716,2025,1,312,695.49,1,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
6080015,D,5716,2025,1,312,-409.6700000000001,8,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
6020099,D,5716,2025,1,312,207.42,1,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
6000020,D,5716,2025,1,312,1439.23,8,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
6000015,D,5716,2025,1,312,14263.410000000002,8,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
4751000,H,5716,2025,1,312,667.95,1,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
4000001,H,5716,2025,1,312,47293.04,34,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
7550000,H,5716,2025,1,312,338.63,1,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
7080023,D,5716,2025,1,312,-31.94,1,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
7080022,D,5716,2025,1,312,-2.29,1,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
6402000,D,5716,2025,1,312,338.63,1,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
6214002,D,5716,2025,1,312,150.0,1,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
6000023,D,5716,2025,1,312,2760.43,8,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
5790570,D,5716,2025,1,312,40460.39,31,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
7080030,D,5716,2025,1,312,-13.45,2,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
7000014,H,5716,2025,1,312,26220.31,1,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
6420000,D,5716,2025,1,312,2107.84,1,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
6000021,D,5716,2025,1,312,530.4200000000001,7,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
5700200,H,5716,2025,1,312,84524.85,31,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
4650000,H,5716,2025,1,312,7728.76,1,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
4101103,D,5716,2025,1,312,-2683.45,12,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
7080014,D,5716,2025,1,312,-579.84,1,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
7080010,D,5716,2025,1,312,-85.81,1,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
7000021,H,5716,2025,1,312,600.88,1,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
7000015,H,5716,2025,1,312,16072.71,1,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
7000010,H,5716,2025,1,312,12530.87,1,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
6817000,D,5716,2025,1,312,893.0000000000001,12,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
6400000,D,5716,2025,1,312,8820.61,1,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
6080020,D,5716,2025,1,312,-70.82,3,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
6000040,D,5716,2025,1,312,27.740000000000002,3,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
4850002,D,5716,2025,1,312,852.33,18,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
4850001,H,5716,2025,1,312,85377.18000000001,31,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
4850001,D,5716,2025,1,312,85377.18,1,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
4430001,D,5716,2025,1,312,69.31,9,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
4000002,H,5716,2025,1,312,3442.6799999999994,16,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
7080011,D,5716,2025,1,312,-9.27,1,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
7000040,H,5716,2025,1,312,30.16,2,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
7000022,H,5716,2025,1,312,4523.4,1,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
6230004,D,5716,2025,1,312,589.37,1,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
6090100,D,5716,2025,1,312,131.73,2,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
6090001,D,5716,2025,1,312,939.85,7,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
6000011,D,5716,2025,1,312,4331.94,8,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
5700200,D,5716,2025,1,312,84524.85,31,DISTRIBUCIONES ABDUL-MUNA 2020 SL,B06938633,6200,Badalona,"c/ Wagner, 72",,DISTRIBUCIONES ABDUL-MUNA SL
