CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
7000022,H,4394,2025,1,231,11508.36,1,"SUPERMERCADOS MONTAÑESES, S.L.",B39830120,4342,Bilbao,LEIOA - AVDA. IPARRAGUIRR,,"SUPERMERCADOS MONTAÑESES, S.L."
6000026,D,4394,2025,1,231,316.52,7,"SUPERMERCADOS MONTAÑESES, S.L.",B39830120,4342,Bilbao,LEIOA - AVDA. IPARRAGUIRR,,"SUPERMERCADOS MONTAÑESES, S.L."
6000022,D,4394,2025,1,231,10157.0,8,"SUPERMERCADOS MONTAÑESES, S.L.",B39830120,4342,Bilbao,LEIOA - AVDA. IPARRAGUIRR,,"SUPERMERCADOS MONTAÑESES, S.L."
4850002,H,4394,2025,1,231,102.01,1,"SUPERMERCADOS MONTAÑESES, S.L.",B39830120,4342,Bilbao,LEIOA - AVDA. IPARRAGUIRR,,"SUPERMERCADOS MONTAÑESES, S.L."
6000024,D,4394,2025,1,231,2233.63,7,"SUPERMERCADOS MONTAÑESES, S.L.",B39830120,4342,Bilbao,LEIOA - AVDA. IPARRAGUIRR,,"SUPERMERCADOS MONTAÑESES, S.L."
6000020,D,4394,2025,1,231,2266.9700000000003,7,"SUPERMERCADOS MONTAÑESES, S.L.",B39830120,4342,Bilbao,LEIOA - AVDA. IPARRAGUIRR,,"SUPERMERCADOS MONTAÑESES, S.L."
7000021,H,4394,2025,1,231,333.33,1,"SUPERMERCADOS MONTAÑESES, S.L.",B39830120,4342,Bilbao,LEIOA - AVDA. IPARRAGUIRR,,"SUPERMERCADOS MONTAÑESES, S.L."
6080015,D,4394,2025,1,231,-171.96,5,"SUPERMERCADOS MONTAÑESES, S.L.",B39830120,4342,Bilbao,LEIOA - AVDA. IPARRAGUIRR,,"SUPERMERCADOS MONTAÑESES, S.L."
7000023,H,4394,2025,1,231,4430.37,1,"SUPERMERCADOS MONTAÑESES, S.L.",B39830120,4342,Bilbao,LEIOA - AVDA. IPARRAGUIRR,,"SUPERMERCADOS MONTAÑESES, S.L."
7000020,H,4394,2025,1,231,2891.59,1,"SUPERMERCADOS MONTAÑESES, S.L.",B39830120,4342,Bilbao,LEIOA - AVDA. IPARRAGUIRR,,"SUPERMERCADOS MONTAÑESES, S.L."
7000011,H,4394,2025,1,231,7380.62,1,"SUPERMERCADOS MONTAÑESES, S.L.",B39830120,4342,Bilbao,LEIOA - AVDA. IPARRAGUIRR,,"SUPERMERCADOS MONTAÑESES, S.L."
6590002,D,4394,2025,1,231,-10.89,25,"SUPERMERCADOS MONTAÑESES, S.L.",B39830120,4342,Bilbao,LEIOA - AVDA. IPARRAGUIRR,,"SUPERMERCADOS MONTAÑESES, S.L."
6080014,D,4394,2025,1,231,-3.57,1,"SUPERMERCADOS MONTAÑESES, S.L.",B39830120,4342,Bilbao,LEIOA - AVDA. IPARRAGUIRR,,"SUPERMERCADOS MONTAÑESES, S.L."
6000014,D,4394,2025,1,231,15059.8,7,"SUPERMERCADOS MONTAÑESES, S.L.",B39830120,4342,Bilbao,LEIOA - AVDA. IPARRAGUIRR,,"SUPERMERCADOS MONTAÑESES, S.L."
6000011,D,4394,2025,1,231,5526.610000000001,7,"SUPERMERCADOS MONTAÑESES, S.L.",B39830120,4342,Bilbao,LEIOA - AVDA. IPARRAGUIRR,,"SUPERMERCADOS MONTAÑESES, S.L."
6000010,D,4394,2025,1,231,9116.79,7,"SUPERMERCADOS MONTAÑESES, S.L.",B39830120,4342,Bilbao,LEIOA - AVDA. IPARRAGUIRR,,"SUPERMERCADOS MONTAÑESES, S.L."
