CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
4850001,D,4843,2025,1,247,133408.35,1,HIPERBAZARES IBERIA SL,B04834123,4943,Madrid,Avda Constitución Alcobendas,,HIPERBAZARES IBERIA SL
7080015,D,4843,2025,1,247,-19.11,1,HIPERBAZARES IBERIA SL,B04834123,4943,Madrid,Avda Constitución Alcobendas,,HIPERBAZARES IBERIA SL
7000060,H,4843,2025,1,247,7.43,1,HIPERBAZARES IBERIA SL,B04834123,4943,Madrid,Avda Constitución Alcobendas,,HIPERBAZARES IBERIA SL
7000020,H,4843,2025,1,247,5050.16,1,HIPERBAZARES IBERIA SL,B04834123,4943,Madrid,Avda Constitución Alcobendas,,HIPERBAZARES IBERIA SL
7000010,H,4843,2025,1,247,16447.83,1,HIPERBAZARES IBERIA SL,B04834123,4943,Madrid,Avda Constitución Alcobendas,,HIPERBAZARES IBERIA SL
6000040,D,4843,2025,1,247,349.09999999999997,8,HIPERBAZARES IBERIA SL,B04834123,4943,Madrid,Avda Constitución Alcobendas,,HIPERBAZARES IBERIA SL
6000021,D,4843,2025,1,247,523.91,7,HIPERBAZARES IBERIA SL,B04834123,4943,Madrid,Avda Constitución Alcobendas,,HIPERBAZARES IBERIA SL
6000020,D,4843,2025,1,247,3479.35,7,HIPERBAZARES IBERIA SL,B04834123,4943,Madrid,Avda Constitución Alcobendas,,HIPERBAZARES IBERIA SL
4850002,H,4843,2025,1,247,106.09,1,HIPERBAZARES IBERIA SL,B04834123,4943,Madrid,Avda Constitución Alcobendas,,HIPERBAZARES IBERIA SL
7080023,D,4843,2025,1,247,-1.98,1,HIPERBAZARES IBERIA SL,B04834123,4943,Madrid,Avda Constitución Alcobendas,,HIPERBAZARES IBERIA SL
7080020,D,4843,2025,1,247,-3.63,1,HIPERBAZARES IBERIA SL,B04834123,4943,Madrid,Avda Constitución Alcobendas,,HIPERBAZARES IBERIA SL
7000030,H,4843,2025,1,247,2620.27,5,HIPERBAZARES IBERIA SL,B04834123,4943,Madrid,Avda Constitución Alcobendas,,HIPERBAZARES IBERIA SL
7000024,H,4843,2025,1,247,8653.62,1,HIPERBAZARES IBERIA SL,B04834123,4943,Madrid,Avda Constitución Alcobendas,,HIPERBAZARES IBERIA SL
6080023,D,4843,2025,1,247,-452.36,2,HIPERBAZARES IBERIA SL,B04834123,4943,Madrid,Avda Constitución Alcobendas,,HIPERBAZARES IBERIA SL
6000022,D,4843,2025,1,247,5192.42,7,HIPERBAZARES IBERIA SL,B04834123,4943,Madrid,Avda Constitución Alcobendas,,HIPERBAZARES IBERIA SL
6000010,D,4843,2025,1,247,14572.059999999998,8,HIPERBAZARES IBERIA SL,B04834123,4943,Madrid,Avda Constitución Alcobendas,,HIPERBAZARES IBERIA SL
