CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
6000022,D,4313,2025,1,207,1419.26,7,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
5790572,D,4313,2025,1,207,59200.58,30,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
4850001,D,4313,2025,1,207,83592.93,1,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
4000004,H,4313,2025,1,207,1828.94,1,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
7080014,D,4313,2025,1,207,-7.44,1,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
7000030,H,4313,2025,1,207,2055.81,5,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
6214002,D,4313,2025,1,207,150.0,1,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
6090001,D,4313,2025,1,207,719.7399999999999,6,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
6000026,D,4313,2025,1,207,276.55,7,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
4850002,D,4313,2025,1,207,69.72,11,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
4850002,H,4313,2025,1,207,69.72,1,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
4101103,H,4313,2025,1,207,130.35,5,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
4000002,H,4313,2025,1,207,1369.1899999999996,14,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
4000001,H,4313,2025,1,207,46559.270000000004,28,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
2818000,D,4313,2025,1,207,5857.4400000000005,12,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
7000040,H,4313,2025,1,207,157.01999999999998,2,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
5700200,H,4313,2025,1,207,123814.10999999997,30,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
4101102,D,4313,2025,1,207,166.41,9,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
7590010,H,4313,2025,1,207,37.92,1,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
7000020,H,4313,2025,1,207,7594.11,1,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
6810000,D,4313,2025,1,207,21014.60999999999,287,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
6000023,D,4313,2025,1,207,961.7099999999999,7,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
6000014,D,4313,2025,1,207,12384.619999999999,7,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
5790570,D,4313,2025,1,207,59165.240000000005,30,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
4720000,H,4313,2025,1,207,0.0,1,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
4430002,D,4313,2025,1,207,4334.88,30,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
2818000,H,4313,2025,1,207,5318.0999999999985,24,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
2817000,H,4313,2025,1,207,1233.2100000000012,24,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
2812000,H,4313,2025,1,207,8082.6100000000015,59,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
7080015,D,4313,2025,1,207,-4.14,1,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
7000011,H,4313,2025,1,207,6994.63,1,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
6214000,D,4313,2025,1,207,941.4,1,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
6090101,D,4313,2025,1,207,1009.21,8,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
6000040,D,4313,2025,1,207,139.12,7,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
6000021,D,4313,2025,1,207,131.95,5,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
6000020,D,4313,2025,1,207,2168.4100000000003,7,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
6000015,D,4313,2025,1,207,13001.25,7,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
5700200,D,4313,2025,1,207,83523.20999999999,30,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
4101103,D,4313,2025,1,207,-372.05,10,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
4100024,H,4313,2025,1,207,247.81,1,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
2819000,H,4313,2025,1,207,9.53,1,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
2815000,H,4313,2025,1,207,4408.24,84,BERAMI ALIMENTAICÓN SL,B06687750,4234,Badajoz,Calle Damian Tellez Lafuente,,BERAMI ALIMENTAICÓN SL
